gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000204422.7	R10	Q13	match	chr6	31713764	31713900	136	chr2	267881964	267882052	88	1	0.0516	4	100	0	88	0.0516
U_ENSG00000204422.7	R3	Q4	match	chr6	31689014	31689108	94	chr2	267846363	267846451	88	1	0.1410	0	94	0	88	0.1410
U_ENSG00000204422.7	R5	Q9	match	chr6	31691578	31691680	102	chr2	267850668	267850788	120	1	0.0810	0	100	16	116	0.0810
U_ENSG00000204446.5	R2	Q0	match	chr9	87157485	87157605	120	chr6	15810663	15810767	104	1	0.0914	24	120	0	96	0.0914
U_ENSG00000204446.5	R3	Q1	match	chr9	87157677	87157765	88	chr6	15810951	15811055	104	1	0.0619	0	88	8	104	0.0619
U_ENSG00000204584.1	R1	Q2	match	chr17	49847089	49847369	280	chr2	202995937	202996185	248	1	0.0508	176	280	0	104	0.0508
U_ENSG00000204584.1	R4	Q6	match	chr17	49847889	49848537	648	chr2	202997953	202998137	184	1	0.0723	276	488	0	184	0.0723
U_ENSG00000204684.5	R1	Q2	match	chr20	22406628	22406701	73	chr1	599036216	599036368	152	1	0.0533	0	73	8	104	0.0533
U_ENSG00000204876.6	R0	Q0	match	chr7	155952029	155952181	152	chr8	222175082	222175170	88	1	0.1314	44	140	0	88	0.1314
U_ENSG00000204876.6	R2	Q4	match	chr7	155964451	155964928	477	chr8	222188912	222189000	88	1	0.0443	16	112	0	88	0.0443
U_ENSG00000204876.6	R2	Q5	match	chr7	155964451	155964928	477	chr8	222189184	222189304	120	1	0.0192	24	152	0	120	0.0192
U_ENSG00000204876.6	R3	Q16	match	chr7	155964952	155965376	424	chr8	222202544	222202792	248	1	0.0643	184	408	20	244	0.0643
U_ENSG00000204876.6	R3	Q17	match	chr7	155964952	155965376	424	chr8	222202912	222202984	72	1	0.0000	208	304	0	72	0.0000
U_ENSG00000204929.14	R4	Q6	match	chr2	65792687	65792775	88	chr1	626272357	626272557	200	1	0.0510	0	88	8	104	0.0510
U_ENSG00000204929.14	R5	Q3	match	chr2	66016268	66016408	140	chr1	625901844	625901932	88	1	0.0868	44	140	0	88	0.0868
U_ENSG00000204934.11	R0	Q1	match	chr7	149871641	149871796	155	chr8	214330466	214330938	472	1	0.0810	0	152	192	348	0.0810
U_ENSG00000204934.11	R1	Q3	match	chr7	149880395	149880610	215	chr8	214332466	214332570	104	1	0.0200	16	124	0	104	0.0200
U_ENSG00000204949.12	R0	Q1	match	chr8	123193500	123193656	156	chr3	397567896	397567968	72	1	0.1274	24	120	0	72	0.1274
U_ENSG00000204949.12	R2	Q4	match	chr8	123202380	123202456	76	chr3	397575152	397575224	72	1	0.0794	0	76	0	72	0.0794
U_ENSG00000204949.12	R2	Q8	match	chr8	123202380	123202456	76	chr3	397579536	397579768	232	1	0.0414	0	76	0	96	0.0414
U_ENSG00000204960.7	R0	Q1	match	chr7	155357332	155357452	120	chr8	221356628	221356844	216	1	0.0779	0	120	68	204	0.0779
U_ENSG00000204960.7	R0	Q2	match	chr7	155357332	155357452	120	chr8	221358052	221358172	120	1	0.0736	12	108	0	96	0.0736
U_ENSG00000204960.7	R1	Q4	match	chr7	155357716	155357884	168	chr8	221359892	221359996	104	1	0.1479	0	96	8	104	0.1479
U_ENSG00000204960.7	R6	Q8	match	chr7	155367808	155367934	126	chr8	221370692	221370812	120	1	0.1459	0	100	4	104	0.1459
U_ENSG00000205054.10	R0	Q9	match	chr2	45187169	45187464	295	chr1	653282572	653282644	72	1	0.1203	88	184	0	72	0.1203
U_ENSG00000205054.10	R4	Q7	match	chr2	45188496	45188760	264	chr1	653279420	653279524	104	1	0.1060	144	240	0	96	0.1060
U_ENSG00000205054.10	R8	Q4	match	chr2	45323237	45323373	136	chr1	653277644	653277764	120	1	0.0284	12	136	0	120	0.0284
U_ENSG00000205056.9	R4	Q3	match	chr12	92484745	92484849	104	chr8	69006165	69006285	120	1	0.0877	0	104	8	112	0.0877
U_ENSG00000205056.9	R5	Q4	match	chr12	92486553	92486625	72	chr8	69006709	69006797	88	1	0.0625	0	72	0	88	0.0625
U_ENSG00000205086.8	R0	Q14	match	chr2	41938157	41938389	232	chr1	657641842	657642186	344	1	0.0868	0	224	132	340	0.0868
U_ENSG00000205086.8	R1	Q13	match	chr2	41938445	41938613	168	chr1	657641522	657641754	232	1	0.0590	20	168	56	212	0.0590
U_ENSG00000205086.8	R2	Q6	match	chr2	41953022	41953254	232	chr1	657614047	657614183	136	1	0.0987	80	208	8	136	0.0987
U_ENSG00000205086.8	R4	Q3	match	chr2	41954955	41955096	141	chr1	657613007	657613351	344	1	0.0450	0	140	16	184	0.0450
U_ENSG00000205293.6	R2	Q0	match	chr8	57983306	57983394	88	chr3	182125414	182125630	216	1	0.0665	0	88	44	140	0.0665
U_ENSG00000205334.5	R4	Q0	match	chr2	27708264	27708496	232	chr1	509075950	509076086	136	1	0.0551	56	192	0	132	0.0551
U_ENSG00000205334.5	R5	Q1	match	chr2	27716476	27716628	152	chr1	509076158	509076230	72	1	0.1445	36	132	0	72	0.1445
U_ENSG00000205414.1	R2	Q0	match	chr16	50606362	50606530	168	chr1	439726734	439726886	152	1	0.1098	16	152	8	152	0.1098
U_ENSG00000205452.6	R0	Q1	match	chr16	33965845	33965960	115	chr1	298023087	298023303	216	1	0.0621	0	112	48	164	0.0621
U_ENSG00000205452.6	R2	Q2	match	chr16	33973335	33973535	200	chr1	298023375	298023511	136	1	0.0967	56	188	0	136	0.0967
U_ENSG00000205500.9	R0	Q8	match	chr2	26984845	26984965	120	chr1	508200610	508200714	104	1	0.0000	0	112	0	104	0.0000
U_ENSG00000205500.9	R1	Q10	match	chr2	26986690	26986770	80	chr1	508257930	508258082	152	1	0.0543	0	80	56	152	0.0543
U_ENSG00000205500.9	R1	Q9	match	chr2	26986690	26986770	80	chr1	508201074	508201242	168	1	0.0725	0	80	4	100	0.0725
U_ENSG00000205500.9	R2	Q12	match	chr2	27013994	27014082	88	chr1	508258682	508258818	136	1	0.0332	0	88	36	132	0.0332
U_ENSG00000205537.2	R2	Q4	match	chr12	47901278	47901382	104	chrUn	11908318	11908454	136	1	0.1263	0	100	4	104	0.1263
U_ENSG00000205634.8	R0	Q4	match	chr22	47612230	47612307	77	chr8	3831700	3831948	248	1	0.1081	0	77	60	156	0.1081
U_ENSG00000205634.8	R5	Q3	match	chr22	47630292	47630511	219	chr8	3831348	3831436	88	1	0.0932	72	168	0	88	0.0932
U_ENSG00000205790.2	R1	Q4	match	chr19	4687589	4687705	116	chr3	441471638	441471902	264	1	0.0855	0	116	144	260	0.0855
U_ENSG00000205830.1	R0	Q1	match	chr4	27207758	27207862	104	chr5	200380962	200381194	232	1	0.0129	0	104	68	176	0.0129
U_ENSG00000205830.1	R2	Q0	match	chr4	27209582	27209686	104	chr5	200375250	200375418	168	1	0.1040	0	104	0	104	0.1040
U_ENSG00000205861.14	R0	Q2	match	chr13	23896868	23897203	335	chr4	294133096	294133200	104	1	0.0330	148	244	8	104	0.0330
U_ENSG00000205890.3	R1	Q7	match	chr16	3035337	3036097	760	chr6	147729243	147729331	88	1	0.0492	628	724	0	88	0.0492
U_ENSG00000205890.3	R2	Q5	match	chr16	3036153	3036465	312	chr6	147727842	147728138	296	1	0.1487	0	96	0	96	0.1487
U_ENSG00000205890.3	R6	Q4	match	chr16	3037834	3038012	178	chr6	147727186	147727514	328	1	0.0662	16	116	184	284	0.0662
U_ENSG00000205890.3	R7	Q0	match	chr16	3038307	3038416	109	chr6	147719106	147719850	744	1	0.0192	0	108	304	412	0.0192
U_ENSG00000205971.3	R0	Q3	match	chr7	1692877	1693253	376	chr6	71172246	71172366	120	1	0.1099	132	244	4	116	0.1099
U_ENSG00000205971.3	R0	Q5	match	chr7	1692877	1693253	376	chr6	71172934	71173070	136	1	0.0750	132	240	28	136	0.0750
U_ENSG00000205971.3	R4	Q6	match	chr7	1694185	1694305	120	chr6	71174150	71174254	104	1	0.1323	0	96	4	100	0.1323
U_ENSG00000206028.2	R3	Q0	match	chr22	26668999	26669211	212	chr3	499343474	499343738	264	1	0.0578	0	208	12	236	0.0578
U_ENSG00000206028.2	R3	Q3	match	chr22	26668999	26669211	212	chr3	499345762	499345834	72	1	0.0855	76	172	0	72	0.0855
U_ENSG00000206028.2	R4	Q4	match	chr22	26669235	26669371	136	chr3	499346722	499346810	88	1	0.0938	8	104	0	88	0.0938
U_ENSG00000207955.5	R0	Q1	match	chr9	128392494	128392678	184	chr1	454138452	454138604	152	1	0.0218	0	100	44	152	0.0218
U_ENSG00000207955.5	R0	Q2	match	chr9	128392494	128392678	184	chr1	454138644	454138796	152	1	0.1394	36	132	4	100	0.1394
U_ENSG00000207955.5	R1	Q4	match	chr9	128392926	128393174	248	chr1	454139236	454139356	120	1	0.1125	0	108	12	120	0.1125
U_ENSG00000207955.5	R2	Q5	match	chr9	128393198	128393318	120	chr1	454139460	454139772	312	1	0.0648	0	112	0	108	0.0648
U_ENSG00000213062.6	R10	Q5	match	chr1	169496039	169496175	136	chr2	61679745	61679865	120	1	0.1184	16	120	8	112	0.1184
U_ENSG00000213062.6	R11	Q6	match	chr1	169498343	169498463	120	chr2	61680209	61680409	200	1	0.0736	0	120	48	168	0.0736
U_ENSG00000213062.6	R13	Q7	match	chr1	169498855	169498943	88	chr2	61681361	61681513	152	1	0.0000	0	88	40	136	0.0000
U_ENSG00000213062.6	R14	Q12	match	chr1	169499063	169499455	392	chr2	61684353	61684473	120	1	0.0513	272	388	0	120	0.0513
U_ENSG00000213062.6	R14	Q14	match	chr1	169499063	169499455	392	chr2	61685825	61685945	120	1	0.0541	288	388	0	100	0.0541
U_ENSG00000213373.8	R1	Q1	match	chr17	42879726	42879817	91	chr2	193342585	193342721	136	1	0.1149	0	91	16	112	0.1149
U_ENSG00000213599.10	R0	Q0	match	chr16	30194227	30194875	648	chr6	158829431	158829551	120	1	0.0904	216	328	0	108	0.0904
U_ENSG00000213599.10	R4	Q2	match	chr16	30196629	30196813	184	chr6	158830023	158830191	168	1	0.0798	24	184	12	168	0.0798
U_ENSG00000213599.10	R6	Q3	match	chr16	30197269	30197349	80	chr6	158830311	158830447	136	1	0.0000	0	80	32	128	0.0000
U_ENSG00000213599.10	R8	Q5	match	chr16	30201205	30201293	88	chr6	158844020	158844204	184	1	0.1261	0	88	88	184	0.1261
U_ENSG00000213599.10	R9	Q6	match	chr16	30202745	30203233	488	chr6	158844804	158844908	104	1	0.1145	228	328	0	100	0.1145
U_ENSG00000213963.7	R0	Q1	match	chr2	177272440	177272512	72	chr4	189138763	189138979	216	1	0.0000	0	72	40	136	0.0000
U_ENSG00000213963.7	R0	Q4	match	chr2	177272440	177272512	72	chr4	189141115	189141299	184	1	0.0912	0	72	60	156	0.0912
U_ENSG00000213981.9	R0	Q3	match	chr2	170643716	170643859	143	chr4	180587490	180587626	136	1	0.0879	0	140	0	136	0.0879
U_ENSG00000213981.9	R2	Q4	match	chr2	170668369	170668457	88	chr4	180588610	180588746	136	1	0.1113	0	88	40	136	0.1113
U_ENSG00000213981.9	R5	Q6	match	chr2	170695199	170695374	175	chr4	180590066	180590154	88	1	0.1420	48	144	0	88	0.1420
U_ENSG00000213981.9	R5	Q7	match	chr2	170695199	170695374	175	chr4	180590898	180590970	72	1	0.0749	64	160	0	72	0.0749
U_ENSG00000214039.11	R0	Q4	match	chr12	130018892	130019023	131	chr3	470466678	470466814	136	1	0.0545	8	128	0	128	0.0545
U_ENSG00000214039.11	R1	Q2	match	chr12	130023354	130023474	120	chr3	470465702	470465838	136	1	0.0452	0	104	28	136	0.0452
U_ENSG00000214106.10	R0	Q1	match	chr7	154928660	154928767	107	chr8	220787423	220787511	88	1	0.1004	8	104	0	88	0.1004
U_ENSG00000214106.10	R0	Q2	match	chr7	154928660	154928767	107	chr8	220788127	220788375	248	1	0.0934	8	104	140	236	0.0934
U_ENSG00000214248.3	R2	Q14	match	chr19	7900032	7900696	664	chr3	462785170	462785482	312	1	0.0831	276	436	0	160	0.0831
U_ENSG00000214248.3	R7	Q11	match	chr19	7901792	7901912	120	chr3	462782002	462782186	184	1	0.0715	0	112	12	120	0.0715
U_ENSG00000214248.3	R8	Q5	match	chr19	7902080	7902808	728	chr3	462776514	462776586	72	1	0.0266	68	164	0	72	0.0266
U_ENSG00000214248.3	R9	Q1	match	chr19	7902832	7903064	232	chr3	462770242	462770618	376	1	0.0505	52	172	0	112	0.0505
U_ENSG00000214353.8	R0	Q3	match	chr16	70755034	70755249	215	chr1	708538629	708538925	296	1	0.0973	88	196	68	176	0.0973
U_ENSG00000214353.8	R1	Q4	match	chr16	70756012	70756087	75	chr1	708540037	708540301	264	1	0.0000	0	75	68	164	0.0000
U_ENSG00000214353.8	R1	Q7	match	chr16	70756012	70756087	75	chr1	708541445	708541789	344	1	0.0033	0	75	4	100	0.0033
U_ENSG00000214353.8	R2	Q9	match	chr16	70761152	70761258	106	chr1	708546261	708546509	248	1	0.0544	0	100	4	104	0.0544
U_ENSG00000214353.8	R6	Q21	match	chr16	70772071	70772207	136	chr1	708556012	708556116	104	1	0.1311	4	108	0	104	0.1311
U_ENSG00000214353.8	R6	Q22	match	chr16	70772071	70772207	136	chr1	708556300	708556404	104	1	0.1485	16	112	4	100	0.1485
U_ENSG00000214407.4	R1	Q8	match	chr3	101924313	101924436	123	chr4	62068359	62068495	136	1	0.0700	4	120	0	116	0.0700
U_ENSG00000214407.4	R2	Q5	match	chr3	101995695	101995799	104	chr4	61914034	61914250	216	1	0.0884	0	104	12	116	0.0884
U_ENSG00000214546.5	R1	Q0	match	chr17	39622493	39622725	232	chr2	198198389	198198861	472	1	0.0612	28	144	168	296	0.0612
U_ENSG00000214691.10	R1	Q0	match	chr2	41892528	41892998	470	chr1	657697632	657697752	120	1	0.0264	208	344	0	120	0.0264
U_ENSG00000214708.4	R0	Q2	match	chr17	32142385	32142585	200	chr2	503665567	503665671	104	1	0.0868	0	100	4	104	0.0868
U_ENSG00000214772.3	R1	Q0	match	chr12	14790448	14790619	171	chr8	104217553	104217785	232	1	0.0445	28	168	28	168	0.0445
U_ENSG00000214851.6	R0	Q0	match	chr12	9065878	9066046	168	chr8	104771092	104771180	88	1	0.0606	12	108	0	88	0.0606
U_ENSG00000214870.12	R0	Q0	match	chr7	26494062	26494246	184	chr8	297950799	297950983	184	1	0.0851	0	172	4	184	0.0851
U_ENSG00000214919.3	R0	Q2	match	chr3	155742486	155742622	136	chr7	246143341	246143461	120	1	0.0631	4	124	0	120	0.0631
U_ENSG00000215022.8	R0	Q3	match	chr6	13279724	13279828	104	chr3	328158363	328158467	104	1	0.1410	0	96	0	96	0.1410
U_ENSG00000215022.8	R3	Q1	match	chr6	13280844	13280948	104	chr3	328157067	328157187	120	1	0.0960	0	104	16	120	0.0960
U_ENSG00000215022.8	R6	Q0	match	chr6	13295274	13295350	76	chr3	328156619	328156755	136	1	0.0536	0	76	32	128	0.0536
U_ENSG00000215417.15	R0	Q7	match	chr13	91347798	91347950	152	chr7	108472315	108472435	120	1	0.0384	20	120	0	100	0.0384
U_ENSG00000215417.15	R1	Q3	match	chr13	91350577	91350825	248	chr7	108468862	108468998	136	1	0.0213	4	140	0	136	0.0213
U_ENSG00000215417.15	R2	Q2	match	chr13	91350865	91350985	120	chr7	108468590	108468710	120	1	0.0000	4	120	0	116	0.0000
U_ENSG00000215417.15	R3	Q1	match	chr13	91351009	91351161	152	chr7	108468414	108468550	136	1	0.0034	20	152	0	132	0.0034
U_ENSG00000215417.15	R4	Q0	match	chr13	91351169	91351385	216	chr7	108468158	108468406	248	1	0.0304	8	216	0	212	0.0304
U_ENSG00000215483.13	R1	Q3	match	chr13	40080596	40080684	88	chr4	314105027	314105163	136	1	0.0722	0	88	12	108	0.0722
U_ENSG00000215483.13	R4	Q4	match	chr13	40081988	40082108	120	chr4	314107059	314107131	72	1	0.0622	0	96	0	72	0.0622
U_ENSG00000215483.13	R5	Q7	match	chr13	40217577	40217750	173	chr4	314400068	314400188	120	1	0.1070	76	172	12	108	0.1070
U_ENSG00000217455.9	R1	Q1	match	chr7	3158137	3158255	118	chr6	78545589	78545725	136	1	0.1366	0	96	20	116	0.1366
U_ENSG00000217455.9	R1	Q2	match	chr7	3158137	3158255	118	chr6	78545765	78545853	88	1	0.1228	0	96	0	88	0.1228
U_ENSG00000218109.6	R2	Q4	match	chr11	127005083	127005187	104	chr4	275504925	275505045	120	1	0.1056	0	104	4	108	0.1056
U_ENSG00000218672.2	R0	Q6	match	chr7	155382053	155382315	262	chr8	221415669	221415901	232	1	0.1087	132	260	0	128	0.1087
U_ENSG00000218672.2	R0	Q7	match	chr7	155382053	155382315	262	chr8	221417989	221418061	72	1	0.1248	160	256	0	72	0.1248
U_ENSG00000218672.2	R1	Q13	match	chr7	155395071	155395207	136	chr8	221421877	221422093	216	1	0.1433	36	132	120	216	0.1433
U_ENSG00000219410.7	R0	Q0	match	chr12	6667645	6668101	456	chr8	108041987	108042507	520	1	0.0839	0	456	24	504	0.0839
U_ENSG00000219410.7	R1	Q1	match	chr12	6671828	6671948	120	chr8	108044913	108045097	184	1	0.0978	12	116	80	184	0.0978
U_ENSG00000221817.13	R0	Q2	match	chr10	73496360	73496432	72	chr1	50261657	50262673	1016	1	0.1223	0	72	8	104	0.1223
U_ENSG00000221817.13	R0	Q3	match	chr10	73496360	73496432	72	chr1	50262841	50262977	136	1	0.1267	0	72	12	108	0.1267
U_ENSG00000221817.13	R1	Q6	match	chr10	73498672	73498867	195	chr1	50264265	50264369	104	1	0.0521	24	128	0	104	0.0521
U_ENSG00000221817.13	R1	Q7	match	chr10	73498672	73498867	195	chr1	50264537	50264737	200	1	0.0878	44	184	0	136	0.0878
U_ENSG00000221817.13	R3	Q11	match	chr10	73519762	73519898	136	chr1	50279515	50279683	168	1	0.1296	36	136	0	100	0.1296
U_ENSG00000221949.6	R0	Q1	match	chr12	62603106	62603258	152	chr8	22251846	22252094	248	1	0.0811	0	152	0	172	0.0811
U_ENSG00000222004.8	R0	Q14	match	chr7	26638508	26638612	104	chr8	297803516	297803780	264	1	0.0000	0	104	60	164	0.0000
U_ENSG00000222004.8	R1	Q11	match	chr7	26638748	26638916	168	chr8	297802444	297802996	552	1	0.0733	0	168	196	392	0.0733
U_ENSG00000222004.8	R2	Q8	match	chr7	26639228	26639344	116	chr8	297801004	297801492	488	1	0.0000	12	108	180	276	0.0000
U_ENSG00000222020.6	R0	Q1	match	chr2	239401195	239401267	72	chr2	522970933	522971005	72	1	0.1318	0	72	0	72	0.1318
U_ENSG00000222033.1	R1	Q3	match	chr2	170713183	170713335	152	chr4	180674289	180674489	200	1	0.0817	0	116	32	148	0.0817
U_ENSG00000222035.5	R0	Q4	match	chr2	202039054	202039222	168	chr7	194411559	194411695	136	1	0.0480	0	168	0	136	0.0480
U_ENSG00000222041.13	R0	Q1	match	chr2	87455537	87455645	108	chr1	593179534	593179654	120	1	0.0770	0	108	0	100	0.0770
U_ENSG00000222041.13	R1	Q0	match	chr2	87470149	87470273	124	chr1	592932794	592932898	104	1	0.0999	8	112	0	104	0.0999
U_ENSG00000222043.2	R0	Q1	match	chr2	177264390	177264721	331	chr4	189047975	189048063	88	1	0.1470	28	124	0	88	0.1470
U_ENSG00000222043.2	R0	Q2	match	chr2	177264390	177264721	331	chr4	189048391	189048607	216	1	0.0981	92	220	0	132	0.0981
U_ENSG00000222047.10	R0	Q1	match	chr10	73908221	73908341	120	chr1	50646432	50646536	104	1	0.1132	4	104	0	100	0.1132
U_ENSG00000222047.10	R0	Q6	match	chr10	73908221	73908341	120	chr1	50654224	50654616	392	1	0.1021	4	120	264	380	0.1021
U_ENSG00000223342.2	R0	Q8	match	chr6	6901484	6901620	136	chr3	337762559	337762759	200	1	0.0678	8	136	0	128	0.0678
U_ENSG00000223343.2	R1	Q4	match	chr3	48989553	48989705	152	chr6	201902801	201903273	472	1	0.0589	44	152	184	292	0.0589
U_ENSG00000223403.8	R0	Q5	match	chr14	101055066	101055138	72	chr1	316982700	316982804	104	1	0.1471	0	72	4	100	0.1471
U_ENSG00000223403.8	R1	Q4	match	chr14	101055146	101055258	112	chr1	316979916	316980004	88	1	0.1329	0	96	0	88	0.1329
U_ENSG00000223432.1	R0	Q1	match	chr10	121615465	121615649	184	chr1	86650973	86651173	200	1	0.1250	36	144	8	116	0.1250
U_ENSG00000223475.1	R0	Q2	match	chr7	55587770	55587934	164	chr2	270656250	270656434	184	1	0.0856	20	160	0	140	0.0856
U_ENSG00000223492.1	R0	Q0	match	chr20	53178229	53178349	120	chr1	492161981	492162165	184	1	0.0975	0	120	0	124	0.0975
U_ENSG00000223502.2	R2	Q0	match	chr10	51074741	51074957	216	chr1	40714167	40715503	1336	1	0.0766	0	184	208	384	0.0766
U_ENSG00000223522.2	R5	Q0	match	chr2	28308654	28308774	120	chr1	509905987	509906155	168	1	0.0397	0	120	44	156	0.0397
U_ENSG00000223635.3	R0	Q0	match	chr1	229508079	229508279	200	chr2	161651226	161651362	136	1	0.1016	0	124	8	132	0.1016
U_ENSG00000223652.3	R1	Q4	match	chr5	123087483	123087619	136	chr6	3293711	3293799	88	1	0.0582	0	96	0	88	0.0582
U_ENSG00000223652.3	R2	Q0	match	chr5	123090096	123090299	203	chr6	3290552	3290848	296	1	0.0724	0	116	40	156	0.0724
U_ENSG00000223695.2	R0	Q3	match	chr22	36396117	36396215	98	chr8	90983975	90984079	104	1	0.1297	0	96	8	104	0.1297
U_ENSG00000223695.2	R0	Q4	match	chr22	36396117	36396215	98	chr8	90984839	90984959	120	1	0.0458	0	96	24	120	0.0458
U_ENSG00000223725.7	R0	Q3	match	chr2	207186884	207186988	104	chr7	188040851	188041003	152	1	0.1064	0	104	44	148	0.1064
U_ENSG00000223726.2	R0	Q1	match	chr22	27296180	27296412	232	chr3	515620199	515620319	120	1	0.1344	132	232	20	120	0.1344
U_ENSG00000223727.6	R0	Q1	match	chr3	3337299	3337463	164	chr6	234756247	234756447	200	1	0.0818	0	112	88	200	0.0818
U_ENSG00000223727.6	R0	Q3	match	chr3	3337299	3337463	164	chr6	234760791	234760911	120	1	0.0523	8	136	0	120	0.0523
U_ENSG00000223729.2	R1	Q2	match	chr9	134295511	134295710	199	chr1	462329050	462329218	168	1	0.1162	92	196	0	104	0.1162
U_ENSG00000223765.4	R0	Q0	match	chr6	71479270	71479342	72	chr2	322860882	322861018	136	1	0.0000	0	72	0	96	0.0000
U_ENSG00000223774.6	R0	Q15	match	chr1	201899261	201899346	85	chr2	105725380	105725724	344	1	0.0000	0	85	4	100	0.0000
U_ENSG00000223813.6	R1	Q16	match	chr7	29515083	29515171	88	chr8	294963921	294964041	120	1	0.0278	0	88	12	108	0.0278
U_ENSG00000223813.6	R2	Q11	match	chr7	29622417	29622501	84	chr8	294961793	294962313	520	1	0.0799	0	84	256	352	0.0799
U_ENSG00000223813.6	R3	Q7	match	chr7	29684792	29684950	158	chr8	294959041	294959177	136	1	0.1176	0	100	28	128	0.1176
U_ENSG00000223817.1	R1	Q2	match	chr10	71511779	71511873	94	chr1	25868339	25868459	120	1	0.1043	0	94	20	116	0.1043
U_ENSG00000223826.2	R0	Q1	match	chr2	101474870	101474974	104	chr7	64930775	64930895	120	1	0.1206	4	100	20	116	0.1206
U_ENSG00000223834.6	R1	Q4	match	chr10	31603818	31603938	120	chr8	241210362	241210482	120	1	0.0415	0	120	0	120	0.0415
U_ENSG00000223834.6	R3	Q1	match	chr10	31604778	31605122	344	chr8	241208346	241208434	88	1	0.0944	44	140	0	88	0.0944
U_ENSG00000223837.2	R0	Q2	match	chr6	32970231	32970399	168	chr2	270465119	270465399	280	1	0.0971	12	148	0	120	0.0971
U_ENSG00000223863.1	R0	Q0	match	chr2	64500684	64500820	136	chr1	627588602	627588722	120	1	0.0603	0	120	8	120	0.0603
U_ENSG00000223874.4	R0	Q5	match	chr2	216694451	216694761	310	chr7	176420970	176421042	72	1	0.0000	96	192	0	72	0.0000
U_ENSG00000223874.4	R2	Q3	match	chr2	217317874	217318010	136	chr7	176395231	176395319	88	1	0.0962	20	116	0	88	0.0962
U_ENSG00000223884.8	R1	Q1	match	chr2	7077732	7077916	184	chr1	533958242	533958362	120	1	0.0977	52	172	0	120	0.0977
U_ENSG00000223923.3	R1	Q2	match	chr2	217986834	217986933	99	chr7	174743307	174743427	120	1	0.0691	0	96	8	104	0.0691
U_ENSG00000223923.3	R2	Q0	match	chr2	217992402	217992503	101	chr7	174742155	174742483	328	1	0.0726	0	100	20	120	0.0726
U_ENSG00000223935.4	R0	Q2	match	chr2	64395513	64395633	120	chr1	627738157	627738293	136	1	0.0263	0	120	4	124	0.0263
U_ENSG00000223944.4	R1	Q1	match	chr1	37084398	37084598	200	chr4	420458961	420459177	216	1	0.0710	0	200	24	216	0.0710
U_ENSG00000223944.4	R3	Q13	match	chr1	37276173	37276259	86	chr4	420743911	420744063	152	1	0.0831	0	86	24	120	0.0831
U_ENSG00000223944.4	R3	Q17	match	chr1	37276173	37276259	86	chr4	420746807	420747055	248	1	0.0943	0	86	140	236	0.0943
U_ENSG00000223947.1	R1	Q1	match	chr2	100994497	100994569	72	chr7	63375835	63376003	168	1	0.0751	0	72	72	168	0.0751
U_ENSG00000223947.1	R3	Q3	match	chr2	100995185	100995385	200	chr7	63376683	63376867	184	1	0.0419	44	144	84	184	0.0419
U_ENSG00000223947.1	R5	Q14	match	chr2	101001658	101001954	296	chr7	63386421	63386525	104	1	0.1249	140	240	4	104	0.1249
U_ENSG00000223989.1	R0	Q3	match	chr1	9849368	9849474	106	chr4	371843765	371844221	456	1	0.0578	0	104	328	432	0.0578
U_ENSG00000224023.11	R0	Q6	match	chr10	125707052	125707200	148	chr1	26860090	26860242	152	1	0.0528	0	124	28	152	0.0528
U_ENSG00000224066.1	R0	Q2	match	chr1	32204995	32205179	184	chr4	425594599	425595055	456	1	0.0994	28	156	100	232	0.0994
