gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000178243.4	R3	Q2	match	chr9	135345902	135346070	168	chrD4	92925651	92926043	392	1	0.0894	4	144	200	348	0.0894
U_ENSG00000178248.12	R0	Q38	match	chr22	23462206	23462582	376	chrF2_NW_019365555v1_random	40548	40684	136	1	0.0361	12	164	0	136	0.0361
U_ENSG00000178248.12	R3	Q45	match	chr22	23478205	23478421	216	chrUn_NW_019367637v1	44244	44348	104	1	0.0297	4	112	0	104	0.0297
U_ENSG00000178248.12	R3	Q47	match	chr22	23478205	23478421	216	chrUn_NW_019367637v1	45028	45116	88	1	0.0000	44	140	0	88	0.0000
U_ENSG00000178412.4	R0	Q2	match	chr18	79641870	79642095	225	chrD3	96332415	96332743	328	1	0.0682	44	220	92	236	0.0682
U_ENSG00000178412.4	R1	Q8	match	chr18	79660638	79660804	166	chrD3	96344201	96344305	104	1	0.0373	20	124	0	104	0.0373
U_ENSG00000178457.4	R0	Q2	match	chr21	27954939	27955011	72	chrC2	17034196	17034332	136	1	0.0254	0	72	36	132	0.0254
U_ENSG00000178722.17	R1	Q5	match	chr5	61798701	61798822	121	chrA1	131787364	131787468	104	1	0.0784	0	104	0	104	0.0784
U_ENSG00000178722.17	R2	Q9	match	chr5	61804334	61804454	120	chrA1	131793396	131793532	136	1	0.0735	0	120	0	112	0.0735
U_ENSG00000178722.17	R3	Q12	match	chr5	61807769	61807861	92	chrA1	131797182	131797270	88	1	0.0609	0	92	0	88	0.0609
U_ENSG00000178803.13	R0	Q20	match	chr22	24429460	24429916	456	chrD3	19566138	19566322	184	1	0.0623	288	456	16	184	0.0623
U_ENSG00000178803.13	R1	Q17	match	chr22	24430052	24430316	264	chrD3	19565418	19565762	344	1	0.0532	32	264	0	272	0.0532
U_ENSG00000178803.13	R2	Q14	match	chr22	24430896	24431425	529	chrD3	19564847	19564967	120	1	0.0412	44	160	0	116	0.0412
U_ENSG00000178803.13	R3	Q10	match	chr22	24431449	24431553	104	chrD3	19563967	19564247	280	1	0.0301	0	104	72	176	0.0301
U_ENSG00000178803.13	R4	Q9	match	chr22	24432261	24432355	94	chrD3	19563263	19563655	392	1	0.0000	0	94	76	172	0.0000
U_ENSG00000178803.13	R5	Q7	match	chr22	24441991	24442140	149	chrD3	19554231	19554591	360	1	0.1069	24	132	0	108	0.1069
U_ENSG00000178977.5	R1	Q2	match	chr17	8223848	8223936	88	chrE1	2998752	2999224	472	1	0.0027	0	88	124	220	0.0027
U_ENSG00000179028.4	R1	Q2	match	chrX	52201586	52201834	248	chrX	45586722	45586858	136	1	0.0932	104	240	0	136	0.0932
U_ENSG00000179066.8	R0	Q0	match	chr19	35091016	35091120	104	chrE2	14587429	14587853	424	1	0.1086	0	100	260	360	0.1086
U_ENSG00000179066.8	R1	Q7	match	chr19	35106266	35106626	360	chrE2	18424092	18424452	360	1	0.0581	0	360	0	348	0.0581
U_ENSG00000179141.9	R1	Q4	match	chr13	29484868	29485107	239	chrA1	8897923	8898059	136	1	0.0868	0	128	0	136	0.0868
U_ENSG00000179141.9	R1	Q5	match	chr13	29484868	29485107	239	chrA1	8898195	8898283	88	1	0.0000	28	124	0	88	0.0000
U_ENSG00000179141.9	R2	Q8	match	chr13	29487594	29487778	184	chrA1	8900442	8900658	216	1	0.0980	0	184	16	184	0.0980
U_ENSG00000179141.9	R3	Q10	match	chr13	29487866	29488114	248	chrA1	8901066	8901266	200	1	0.0819	24	168	72	200	0.0819
U_ENSG00000179219.5	R0	Q1	match	chr16	85282957	85283189	232	chrE2	60290834	60290986	152	1	0.0922	76	232	0	152	0.0922
U_ENSG00000179219.5	R1	Q2	match	chr16	85283293	85283429	136	chrE2	60291202	60291402	200	1	0.0877	0	136	28	168	0.0877
U_ENSG00000179219.5	R2	Q5	match	chr16	85285101	85285237	136	chrE2	60292654	60292838	184	1	0.1109	4	100	72	168	0.1109
U_ENSG00000179253.3	R3	Q1	match	chr20	61718386	61718634	248	chrA3	2303602	2303834	232	1	0.0833	4	224	16	224	0.0833
U_ENSG00000179253.3	R4	Q0	match	chr20	61718658	61719066	408	chrA3	2303010	2303498	488	1	0.0764	0	160	296	460	0.0764
U_ENSG00000179406.11	R11	Q23	match	chr7	66491115	66491251	136	chrE3	15737492	15737628	136	1	0.0803	8	116	28	136	0.0803
U_ENSG00000179406.11	R12	Q18	match	chr7	66491355	66491616	261	chrE3	15734788	15735036	248	1	0.0566	64	164	16	116	0.0566
U_ENSG00000179428.2	R0	Q0	match	chr7	22725913	22726097	184	chrA2	116632228	116632300	72	1	0.1047	52	148	0	72	0.1047
U_ENSG00000179428.2	R1	Q1	match	chr7	22726233	22726513	280	chrA2	116632436	116632844	408	1	0.0820	4	276	184	408	0.0820
U_ENSG00000179452.2	R0	Q5	match	chr1	181236387	181236505	118	chrF1	28990918	28991054	136	1	0.0594	0	116	8	132	0.0594
U_ENSG00000179676.8	R0	Q0	match	chr18	64148981	64149085	104	chrD3	83910130	83910234	104	1	0.1045	0	100	0	100	0.1045
U_ENSG00000179818.18	R0	Q4	match	chr2	69963316	69963388	72	chrA3	89459585	89460057	472	1	0.1027	0	72	32	128	0.1027
U_ENSG00000179818.18	R1	Q10	match	chr2	69996685	69996799	114	chrA3	89493524	89493676	152	1	0.1430	16	112	4	100	0.1430
U_ENSG00000179818.18	R4	Q18	match	chr2	70094153	70094289	136	chrA3	89571887	89572023	136	1	0.0558	4	132	0	136	0.0558
U_ENSG00000179818.18	R5	Q19	match	chr2	70094377	70094478	101	chrA3	89572335	89572471	136	1	0.0455	0	100	20	120	0.0455
U_ENSG00000179935.11	R0	Q0	match	chr20	18786205	18786389	184	chrA3	44223548	44223684	136	1	0.0911	32	128	0	96	0.0911
U_ENSG00000179935.11	R1	Q3	match	chr20	18786877	18787333	456	chrA3	44229648	44229784	136	1	0.1145	104	204	36	136	0.1145
U_ENSG00000180066.12	R1	Q1	match	chr10	132445695	132445779	84	chrD2	89123195	89124035	840	1	0.0365	0	84	620	716	0.0365
U_ENSG00000180066.12	R2	Q2	match	chr10	132447847	132448271	424	chrD2	89124547	89125835	1288	1	0.0730	8	416	756	1156	0.0730
U_ENSG00000180066.12	R4	Q3	match	chr10	132448695	132449119	424	chrD2	89125971	89126107	136	1	0.0665	304	412	0	108	0.0665
U_ENSG00000180139.11	R1	Q2	match	chr10	88935230	88935350	120	chrD2	8582936	8583056	120	1	0.0810	4	112	0	108	0.0810
U_ENSG00000180139.11	R2	Q7	match	chr10	88938364	88938476	112	chrD2	8585967	8586327	360	1	0.0477	0	108	160	268	0.0477
U_ENSG00000180139.11	R3	Q10	match	chr10	88939394	88939514	120	chrD2	8587199	8587383	184	1	0.1367	12	120	0	108	0.1367
U_ENSG00000180139.11	R6	Q12	match	chr10	88940162	88940298	136	chrD2	8587967	8588231	264	1	0.0519	0	128	0	128	0.0519
U_ENSG00000180259.10	R0	Q0	match	chr20	4731573	4731693	120	chrA3	31469476	31469612	136	1	0.0421	0	116	8	136	0.0421
U_ENSG00000180259.10	R0	Q1	match	chr20	4731573	4731693	120	chrA3	31469716	31469884	168	1	0.0907	0	100	68	168	0.0907
U_ENSG00000180259.10	R3	Q5	match	chr20	4740400	4740536	136	chrA3	31473717	31473949	232	1	0.0312	0	136	4	144	0.0312
U_ENSG00000180422.3	R1	Q1	match	chr16	89160215	89160358	143	chrE2	63255665	63256217	552	1	0.0623	0	140	388	548	0.0623
U_ENSG00000180422.3	R3	Q2	match	chr16	89160702	89161334	632	chrE2	63256241	63256345	104	1	0.0193	432	536	0	104	0.0193
U_ENSG00000180422.3	R4	Q6	match	chr16	89163121	89163200	79	chrE2	63259127	63259295	168	1	0.0499	0	79	64	160	0.0499
U_ENSG00000180525.15	R0	Q0	match	chr10	650108	650404	296	chrB4	788196	788524	328	1	0.0889	56	296	4	280	0.0889
U_ENSG00000180525.15	R0	Q1	match	chr10	650108	650404	296	chrB4	788548	788668	120	1	0.0941	140	252	8	120	0.0941
U_ENSG00000180525.15	R10	Q12	match	chr10	667179	667459	280	chrB4	807596	807812	216	1	0.0737	72	260	52	216	0.0737
U_ENSG00000180525.15	R10	Q20	match	chr10	667179	667459	280	chrB4	810252	810404	152	1	0.0845	180	280	12	112	0.0845
U_ENSG00000180525.15	R2	Q5	match	chr10	663003	663187	184	chrB4	803584	803720	136	1	0.0484	4	136	8	136	0.0484
U_ENSG00000180525.15	R6	Q8	match	chr10	666011	666131	120	chrB4	806044	806276	232	1	0.0982	0	120	12	128	0.0982
U_ENSG00000180525.15	R7	Q9	match	chr10	666299	666419	120	chrB4	806444	806628	184	1	0.0899	0	120	52	180	0.0899
U_ENSG00000180525.15	R8	Q10	match	chr10	666427	666835	408	chrB4	806700	806964	264	1	0.0822	76	332	24	260	0.0822
U_ENSG00000180539.8	R0	Q2	match	chr9	137027511	137027871	360	chrD4	95614297	95614657	360	1	0.0531	24	280	132	340	0.0531
U_ENSG00000180539.8	R0	Q3	match	chr9	137027511	137027871	360	chrD4	95614681	95615233	552	1	0.0692	236	360	0	116	0.0692
U_ENSG00000180539.8	R1	Q8	match	chr9	137032077	137033141	1064	chrD4	95618502	95618766	264	1	0.0956	356	484	24	152	0.0956
U_ENSG00000180539.8	R2	Q10	match	chr9	137034649	137034927	278	chrD4	95620966	95621758	792	1	0.0463	100	276	32	212	0.0463
U_ENSG00000180539.8	R2	Q9	match	chr9	137034649	137034927	278	chrD4	95618950	95620798	1848	1	0.0671	16	276	848	1132	0.0671
U_ENSG00000180539.8	R4	Q11	match	chr9	137035431	137036511	1080	chrD4	95621798	95622286	488	1	0.0936	328	740	0	484	0.0936
U_ENSG00000180539.8	R6	Q12	match	chr9	137036807	137037567	760	chrD4	95622294	95623294	1000	1	0.0918	0	760	204	920	0.0918
U_ENSG00000180712.6	R0	Q2	match	chr4	184353520	184353608	88	chrB1	15354006	15354126	120	1	0.0730	0	88	12	108	0.0730
U_ENSG00000180712.6	R0	Q3	match	chr4	184353520	184353608	88	chrB1	15354310	15354462	152	1	0.0000	0	88	8	104	0.0000
U_ENSG00000180712.6	R1	Q5	match	chr4	184353728	184353971	243	chrB1	15354598	15354846	248	1	0.0876	4	176	92	248	0.0876
U_ENSG00000180953.11	R0	Q5	match	chr15	79923588	79923702	114	chrB1	167121470	167122102	632	1	0.0525	0	112	184	312	0.0525
U_ENSG00000181123.9	R1	Q5	match	chr22	30478792	30478928	136	chrD3	22488991	22489095	104	1	0.1498	40	136	0	96	0.1498
U_ENSG00000181123.9	R2	Q3	match	chr22	30491429	30491592	163	chrD3	22480350	22480470	120	1	0.0969	0	120	0	120	0.0969
U_ENSG00000181800.7	R0	Q0	match	chr10	11275022	11275142	120	chrB4	10521546	10521714	168	1	0.0334	0	120	0	132	0.0334
U_ENSG00000181908.6	R1	Q2	match	chr11	64449255	64449439	184	chrD1	109725412	109725564	152	1	0.0610	32	144	44	152	0.0610
U_ENSG00000181908.6	R2	Q4	match	chr11	64449463	64449583	120	chrD1	109725780	109725980	200	1	0.0848	16	120	0	112	0.0848
U_ENSG00000181908.6	R3	Q8	match	chr11	64451527	64451615	88	chrD1	109726840	109727168	328	1	0.1080	0	88	124	220	0.1080
U_ENSG00000182057.6	R0	Q1	match	chr22	42269775	42270007	232	chrB4	137661370	137662002	632	1	0.0880	12	168	272	428	0.0880
U_ENSG00000182057.6	R1	Q3	match	chr22	42273947	42274035	88	chrB4	137665167	137665319	152	1	0.0000	0	88	28	124	0.0000
U_ENSG00000182057.6	R10	Q14	match	chr22	42277531	42277619	88	chrB4	137668687	137668823	136	1	0.0544	0	88	36	132	0.0544
U_ENSG00000182057.6	R12	Q15	match	chr22	42277739	42277971	232	chrB4	137669199	137669287	88	1	0.0000	0	96	0	88	0.0000
U_ENSG00000182057.6	R15	Q17	match	chr22	42278475	42278707	232	chrB4	137670063	137670231	168	1	0.0921	0	168	0	168	0.0921
U_ENSG00000182057.6	R16	Q18	match	chr22	42279131	42279459	328	chrB4	137670511	137670679	168	1	0.0671	0	112	4	116	0.0671
U_ENSG00000182057.6	R2	Q4	match	chr22	42274187	42274851	664	chrB4	137665455	137665703	248	1	0.0571	64	304	36	248	0.0571
U_ENSG00000182057.6	R2	Q5	match	chr22	42274187	42274851	664	chrB4	137665711	137665911	200	1	0.0649	308	516	28	200	0.0649
U_ENSG00000182057.6	R4	Q7	match	chr22	42275403	42275779	376	chrB4	137666479	137666695	216	1	0.0907	0	172	32	216	0.0907
U_ENSG00000182057.6	R4	Q9	match	chr22	42275403	42275779	376	chrB4	137666831	137666983	152	1	0.0224	220	376	0	152	0.0224
U_ENSG00000182057.6	R5	Q10	match	chr22	42275883	42276035	152	chrB4	137667087	137667207	120	1	0.0230	12	132	0	120	0.0230
U_ENSG00000182057.6	R6	Q11	match	chr22	42276091	42276163	72	chrB4	137667263	137667399	136	1	0.0000	0	72	12	108	0.0000
U_ENSG00000182057.6	R7	Q12	match	chr22	42276331	42276627	296	chrB4	137667471	137667543	72	1	0.0420	136	232	0	72	0.0420
U_ENSG00000182057.6	R8	Q13	match	chr22	42276699	42276787	88	chrB4	137667567	137668071	504	1	0.0279	0	88	228	324	0.0279
U_ENSG00000182165.21	R1	Q0	match	chr7	87345305	87345521	216	chrA2	92956705	92956953	248	1	0.0794	8	172	0	168	0.0794
U_ENSG00000182257.8	R2	Q0	match	chr22	46050083	46050443	360	chrB4	140716932	140717100	168	1	0.0595	84	252	0	168	0.0595
U_ENSG00000182257.8	R2	Q1	match	chr22	46050083	46050443	360	chrB4	140717300	140717404	104	1	0.0173	128	232	0	104	0.0173
U_ENSG00000182257.8	R4	Q2	match	chr22	46050755	46051179	424	chrB4	140717620	140717820	200	1	0.0898	64	212	0	152	0.0898
U_ENSG00000182257.8	R5	Q3	match	chr22	46051411	46051659	248	chrB4	140717892	140718108	216	1	0.0670	0	168	52	212	0.0670
U_ENSG00000182257.8	R6	Q7	match	chr22	46053758	46054144	386	chrB4	140719119	140719671	552	1	0.0778	236	384	284	440	0.0778
U_ENSG00000182352.9	R0	Q18	match	chr17	74603872	74604056	184	chrE1	56683684	56683820	136	1	0.0934	32	128	12	108	0.0934
U_ENSG00000182352.9	R1	Q15	match	chr17	74606420	74606591	171	chrE1	56639257	56639537	280	1	0.0523	4	156	88	252	0.0523
U_ENSG00000182366.12	R0	Q5	match	chr8	376525	376805	280	chrB1	521010	521242	232	1	0.0880	0	276	0	232	0.0880
U_ENSG00000182366.12	R2	Q6	match	chr8	377624	377792	168	chrB1	521842	521978	136	1	0.1273	72	168	0	96	0.1273
U_ENSG00000182366.12	R4	Q9	match	chr8	378184	378384	200	chrB1	522914	523050	136	1	0.1173	36	132	40	136	0.1173
U_ENSG00000182366.12	R6	Q10	match	chr8	378792	379248	456	chrB1	523618	523738	120	1	0.0944	8	120	0	112	0.0944
U_ENSG00000182366.12	R9	Q12	match	chr8	380200	380288	88	chrB1	525154	525322	168	1	0.0975	0	88	52	148	0.0975
U_ENSG00000182586.10	R0	Q7	match	chr21	45258457	45258657	200	chrC2	1466934	1467486	552	1	0.0834	20	184	0	164	0.0834
U_ENSG00000182586.10	R1	Q5	match	chr21	45258665	45258817	152	chrC2	1466278	1466574	296	1	0.0663	20	148	132	260	0.0663
U_ENSG00000182586.10	R3	Q0	match	chr21	45264238	45264490	252	chrC2	1461016	1461264	248	1	0.1002	56	208	100	248	0.1002
U_ENSG00000182648.16	R0	Q3	match	chr7	156388951	156389167	216	chrA2	169194893	169195093	200	1	0.0454	32	132	8	108	0.0454
U_ENSG00000182648.16	R1	Q8	match	chr7	156471340	156471476	136	chrA2	169264408	169264576	168	1	0.0763	0	108	60	168	0.0763
U_ENSG00000182648.16	R3	Q11	match	chr7	156472396	156472468	72	chrA2	169265688	169265872	184	1	0.0995	0	72	4	100	0.0995
U_ENSG00000182648.16	R4	Q15	match	chr7	156605214	156605380	166	chrA2	169371630	169371766	136	1	0.0777	0	100	16	116	0.0777
U_ENSG00000182776.4	R1	Q0	match	chrX	52052223	52052535	312	chrX	45544221	45544501	280	1	0.0483	120	312	0	160	0.0483
U_ENSG00000182776.4	R1	Q3	match	chrX	52052223	52052535	312	chrX	45725381	45725645	264	1	0.0765	132	312	0	148	0.0765
U_ENSG00000182824.8	R0	Q24	match	chr22	18733945	18734033	88	chrUn_NW_019367637v1	56126	56262	136	1	0.1396	0	88	32	128	0.1396
U_ENSG00000182824.8	R2	Q13	match	chr22	18752386	18752825	439	chrUn_NW_019367637v1	50846	50966	120	1	0.0346	160	288	0	120	0.0346
U_ENSG00000183242.14	R0	Q0	match	chr11	32435623	32435759	136	chrD1	88593320	88593984	664	1	0.0803	0	136	104	248	0.0803
U_ENSG00000183242.14	R1	Q5	match	chr11	32500146	32500266	120	chrD1	88652177	88652313	136	1	0.0908	12	120	24	136	0.0908
U_ENSG00000183250.14	R0	Q7	match	chr21	44932813	44933184	371	chrC2	1747088	1747160	72	1	0.1337	168	264	0	72	0.1337
U_ENSG00000183250.14	R1	Q6	match	chr21	44933464	44933696	232	chrC2	1746496	1746616	120	1	0.0125	68	192	0	120	0.0125
U_ENSG00000183250.14	R2	Q5	match	chr21	44933752	44934352	600	chrC2	1746208	1746344	136	1	0.0669	88	208	0	120	0.0669
U_ENSG00000183250.14	R3	Q4	match	chr21	44934933	44935096	163	chrC2	1745952	1746168	216	1	0.0491	24	160	0	140	0.0491
U_ENSG00000183250.14	R8	Q3	match	chr21	44938983	44939311	328	chrC2	1745328	1745416	88	1	0.0647	232	328	0	88	0.0647
U_ENSG00000183250.14	R9	Q1	match	chr21	44939415	44939679	264	chrC2	1744560	1744680	120	1	0.0731	76	184	0	120	0.0731
U_ENSG00000183470.10	R3	Q7	match	chr7	132728387	132728555	168	chrA2	150317604	150317740	136	1	0.0669	16	152	0	136	0.0669
U_ENSG00000183535.9	R1	Q14	match	chr21	45420027	45420579	552	chrC2	1344061	1344741	680	1	0.0828	80	512	244	680	0.0828
U_ENSG00000183535.9	R2	Q11	match	chr21	45420587	45421539	952	chrC2	1343181	1343381	200	1	0.0611	704	940	0	200	0.0611
U_ENSG00000183535.9	R3	Q8	match	chr21	45422411	45422645	234	chrC2	1342189	1342421	232	1	0.0754	4	148	0	168	0.0754
U_ENSG00000183643.5	R0	Q1	match	chr15	92471685	92471901	216	chrB3	11585322	11585586	264	1	0.0639	0	200	0	196	0.0639
U_ENSG00000183643.5	R0	Q2	match	chr15	92471685	92471901	216	chrB3	11585642	11585938	296	1	0.0557	0	188	24	244	0.0557
U_ENSG00000183643.5	R2	Q5	match	chr15	92500568	92500688	120	chrB3	11609489	11609641	152	1	0.0588	4	104	52	152	0.0588
U_ENSG00000183784.7	R2	Q2	match	chr9	214661	214813	152	chrD4	10816575	10816935	360	1	0.0411	0	152	40	232	0.0411
U_ENSG00000183784.7	R3	Q0	match	chr9	215141	215309	168	chrD4	10816063	10816215	152	1	0.1119	52	168	16	128	0.1119
U_ENSG00000183822.4	R0	Q0	match	chr22	36847417	36847537	120	chrB4	133131525	133132013	488	1	0.0659	4	120	84	200	0.0659
U_ENSG00000183822.4	R1	Q2	match	chr22	36847721	36847985	264	chrB4	133132229	133132365	136	1	0.0741	80	220	0	136	0.0741
U_ENSG00000183822.4	R2	Q8	match	chr22	36870139	36870259	120	chrB4	133157974	133158142	168	1	0.1283	0	108	52	160	0.1283
U_ENSG00000184029.9	R0	Q4	match	chr21	37951424	37951590	166	chrC2	7686691	7686859	168	1	0.0669	0	164	0	140	0.0669
U_ENSG00000184068.2	R4	Q2	match	chr22	41833012	41833148	136	chrB4	137288829	137288965	136	1	0.0445	0	112	24	136	0.0445
U_ENSG00000184068.2	R5	Q3	match	chr22	41833732	41833868	136	chrB4	137289325	137289557	232	1	0.0895	20	136	0	112	0.0895
U_ENSG00000184224.4	R1	Q1	match	chr11	67604855	67604991	136	chrD1	112431061	112431293	232	1	0.0602	0	136	56	196	0.0602
U_ENSG00000184274.4	R0	Q8	match	chr21	45299888	45300072	184	chrC2	1441866	1441954	88	1	0.0000	64	160	0	88	0.0000
U_ENSG00000184274.4	R1	Q3	match	chr21	45325792	45326056	264	chrC2	1422236	1422452	216	1	0.0921	0	112	60	172	0.0921
U_ENSG00000184274.4	R2	Q1	match	chr21	45326144	45326217	73	chrC2	1421644	1421956	312	1	0.0332	0	73	0	96	0.0332
U_ENSG00000184385.2	R1	Q7	match	chr21	42102795	42103011	216	chrC2	3950811	3950995	184	1	0.0942	0	156	36	184	0.0942
U_ENSG00000184385.2	R3	Q5	match	chr21	42103579	42103731	152	chrC2	3950123	3950579	456	1	0.0846	0	152	228	368	0.0846
U_ENSG00000184385.2	R4	Q2	match	chr21	42108300	42108516	216	chrC2	3946504	3946768	264	1	0.1092	60	156	164	260	0.1092
U_ENSG00000184441.4	R0	Q15	match	chr21	44331249	44331673	424	chrC2	2176685	2176853	168	1	0.0902	96	268	0	160	0.0902
U_ENSG00000184441.4	R1	Q13	match	chr21	44331713	44332281	568	chrC2	2175981	2176133	152	1	0.0417	240	424	4	144	0.0417
U_ENSG00000184441.4	R2	Q10	match	chr21	44332513	44332713	200	chrC2	2175277	2175413	136	1	0.0742	0	136	4	136	0.0742
U_ENSG00000184441.4	R4	Q9	match	chr21	44333201	44333617	416	chrC2	2174829	2175013	184	1	0.1149	232	384	16	168	0.1149
U_ENSG00000184441.4	R5	Q7	match	chr21	44333737	44334033	296	chrC2	2174285	2174453	168	1	0.0850	0	116	0	112	0.0850
U_ENSG00000184441.4	R8	Q4	match	chr21	44335065	44335201	136	chrC2	2173245	2173525	280	1	0.0395	24	136	12	124	0.0395
U_ENSG00000184566.3	R0	Q1	match	chr11	33881074	33881226	152	chrD1	89872592	89872824	232	1	0.0505	0	152	20	196	0.0505
U_ENSG00000184608.10	R0	Q1	match	chr8	11434865	11435102	237	chrB1	54632974	54633110	136	1	0.1086	0	136	0	128	0.1086
U_ENSG00000184608.10	R0	Q2	match	chr8	11434865	11435102	237	chrB1	54633230	54633382	152	1	0.0613	32	164	0	132	0.0613
U_ENSG00000184608.10	R1	Q5	match	chr8	11438074	11438178	104	chrB1	54637612	54637876	264	1	0.0810	0	104	24	128	0.0810
U_ENSG00000185065.7	R2	Q2	match	chr22	19448806	19449134	328	chrD3	28828330	28828466	136	1	0.0721	40	176	0	136	0.0721
U_ENSG00000185065.7	R3	Q1	match	chr22	19449142	19449614	472	chrD3	28827738	28827922	184	1	0.0634	72	300	0	184	0.0634
U_ENSG00000185168.8	R2	Q1	match	chr17	81305665	81305991	326	chrE1	61829484	61831188	1704	1	0.0807	20	280	1236	1536	0.0807
U_ENSG00000185168.8	R3	Q5	match	chr17	81307688	81307888	200	chrE1	61832002	61832234	232	1	0.0893	12	108	4	100	0.0893
U_ENSG00000185168.8	R4	Q8	match	chr17	81309184	81309346	162	chrE1	61833090	61833322	232	1	0.0766	0	140	32	176	0.0766
U_ENSG00000185168.8	R5	Q12	match	chr17	81311040	81311126	86	chrE1	61835020	61835332	312	1	0.0303	0	86	40	136	0.0303
U_ENSG00000185186.11	R0	Q8	match	chr21	43439311	43439463	152	chrC2	2918041	2918641	600	1	0.1316	8	112	312	416	0.1316
U_ENSG00000185186.11	R1	Q6	match	chr21	43460695	43460791	96	chrC2	2904063	2904823	760	1	0.0377	0	96	388	484	0.0377
U_ENSG00000185332.9	R1	Q2	match	chr17	81311785	81312113	328	chrE1	61835468	61835988	520	1	0.0621	0	292	232	520	0.0621
U_ENSG00000185332.9	R1	Q3	match	chr17	81311785	81312113	328	chrE1	61836044	61836212	168	1	0.0923	112	324	0	168	0.0923
U_ENSG00000185332.9	R2	Q8	match	chr17	81312121	81312673	552	chrE1	61837228	61837476	248	1	0.0481	0	112	136	248	0.0481
U_ENSG00000185332.9	R3	Q11	match	chr17	81312793	81313297	504	chrE1	61838300	61838596	296	1	0.0745	256	476	80	296	0.0745
U_ENSG00000185332.9	R5	Q13	match	chr17	81313609	81313953	344	chrE1	61839052	61839220	168	1	0.0788	116	272	0	152	0.0788
U_ENSG00000185332.9	R6	Q16	match	chr17	81330160	81330648	488	chrE1	61854527	61855623	1096	1	0.0908	28	488	0	468	0.0908
U_ENSG00000185332.9	R6	Q17	match	chr17	81330160	81330648	488	chrE1	61855631	61855927	296	1	0.0509	224	428	104	292	0.0509
U_ENSG00000185594.8	R0	Q2	match	chr15	96783519	96783815	296	chrB3	15579261	15579445	184	1	0.0597	48	220	12	184	0.0597
U_ENSG00000185594.8	R2	Q3	match	chr15	96784047	96784259	212	chrB3	15579581	15580309	728	1	0.0775	4	212	208	392	0.0775
U_ENSG00000185837.6	R1	Q1	match	chr22	17165268	17165368	100	chrB4	35191501	35191685	184	1	0.1253	0	96	88	184	0.1253
U_ENSG00000185847.10	R1	Q3	match	chr12	110963080	110963251	171	chrD3	9015799	9015951	152	1	0.0786	8	160	0	144	0.0786
U_ENSG00000186019.13	R1	Q14	match	chr19	44104649	44104993	344	chrE2	12400686	12400918	232	1	0.1204	196	292	8	104	0.1204
U_ENSG00000186019.13	R2	Q4	match	chr19	44106777	44106865	88	chrE2	12374043	12374179	136	1	0.0000	0	88	0	96	0.0000
U_ENSG00000186019.13	R4	Q2	match	chr19	44107593	44107729	136	chrE2	12373547	12373619	72	1	0.0973	36	132	0	72	0.0973
U_ENSG00000186019.13	R5	Q0	match	chr19	44107929	44108081	152	chrE2	12372811	12373011	200	1	0.0513	0	152	44	196	0.0513
U_ENSG00000186493.14	R0	Q6	match	chr5	2752163	2752411	248	chrA1	240275992	240276432	440	1	0.1351	92	204	160	272	0.1351
U_ENSG00000186493.14	R1	Q4	match	chr5	2752621	2752754	133	chrA1	240275128	240275408	280	1	0.1004	28	132	32	148	0.1004
U_ENSG00000186493.14	R2	Q3	match	chr5	2753284	2753370	86	chrA1	240274840	240275088	248	1	0.0000	0	86	88	184	0.0000
U_ENSG00000186493.14	R4	Q1	match	chr5	2755089	2755225	136	chrA1	240272904	240273200	296	1	0.0596	0	136	156	296	0.0596
U_ENSG00000186594.17	R0	Q8	match	chr17	1712438	1713086	648	chrE1	15132268	15132548	280	1	0.0368	388	648	0	280	0.0368
U_ENSG00000186594.17	R1	Q5	match	chr17	1713206	1713470	264	chrE1	15131468	15131780	312	1	0.0461	24	264	0	240	0.0461
U_ENSG00000186594.17	R2	Q4	match	chr17	1713814	1714014	200	chrE1	15130508	15131076	568	1	0.0511	0	200	340	540	0.0511
U_ENSG00000186594.17	R3	Q0	match	chr17	1716155	1716259	104	chrE1	15128446	15128982	536	1	0.0360	0	104	224	328	0.0360
