gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000177337.10	R2	Q4	match	chr18	3597379	3597547	168	chr9	110663866	110664082	216	1	0.0988	0	168	0	168	0.0988
U_ENSG00000177337.10	R4	Q1	match	chr18	3597763	3597915	152	chr9	110661658	110661890	232	1	0.0370	0	148	12	176	0.0370
U_ENSG00000177338.15	R2	Q1	match	chr17	73749834	73750306	472	chr10	99209988	99210444	456	1	0.0838	8	472	40	456	0.0838
U_ENSG00000177338.15	R3	Q15	match	chr17	73823687	73823788	101	chr10	99291954	99292506	552	1	0.0000	0	100	136	236	0.0000
U_ENSG00000177338.15	R3	Q8	match	chr17	73823687	73823788	101	chr10	99288530	99288714	184	1	0.0000	0	100	44	144	0.0000
U_ENSG00000177369.12	R0	Q6	match	chr17	49248109	49248229	120	chr10	80744415	80744663	248	1	0.0738	0	120	60	180	0.0738
U_ENSG00000177369.12	R1	Q4	match	chr17	49252245	49252332	87	chr10	80740578	80741098	520	1	0.0082	0	87	244	340	0.0082
U_ENSG00000177369.12	R3	Q2	match	chr17	49252548	49252716	168	chr10	80740258	80740330	72	1	0.0000	40	136	0	72	0.0000
U_ENSG00000177369.12	R5	Q1	match	chr17	49286213	49286443	230	chr10	80740002	80740122	120	1	0.0976	12	132	0	120	0.0976
U_ENSG00000177406.6	R0	Q2	match	chr12	663383	663759	376	chr4	153306419	153306683	264	1	0.0675	0	208	8	244	0.0675
U_ENSG00000177410.14	R1	Q0	match	chr20	49279435	49279603	168	chr3	155793170	155793322	152	1	0.1449	68	164	52	148	0.1449
U_ENSG00000177410.14	R2	Q9	match	chr20	49295402	49295704	302	chr3	155795667	155795819	152	1	0.0509	8	180	0	152	0.0509
U_ENSG00000177410.14	R5	Q10	match	chr20	49296448	49296648	200	chr3	155796259	155796379	120	1	0.0238	72	184	16	120	0.0238
U_ENSG00000177410.14	R8	Q12	match	chr20	49297296	49297400	104	chr3	155796643	155796939	296	1	0.0146	0	104	44	148	0.0146
U_ENSG00000177553.6	R0	Q5	match	chr1	11777076	11777260	184	chr5	158498899	158499099	200	1	0.0715	0	136	56	196	0.0715
U_ENSG00000177553.6	R2	Q4	match	chr1	11777684	11777964	280	chr5	158498579	158498843	264	1	0.0408	8	120	0	112	0.0408
U_ENSG00000177553.6	R3	Q3	match	chr1	11777988	11778284	296	chr5	158498083	158498523	440	1	0.0400	112	296	172	388	0.0400
U_ENSG00000177553.6	R5	Q2	match	chr1	11779126	11779294	168	chr5	158497811	158498075	264	1	0.0566	0	168	32	240	0.0566
U_ENSG00000177640.17	R0	Q1	match	chr10	118047015	118047087	72	chr1	259094225	259094617	392	1	0.0000	0	72	136	232	0.0000
U_ENSG00000177640.17	R1	Q2	match	chr10	118209251	118209563	312	chr1	259253972	259254204	232	1	0.0521	40	296	0	232	0.0521
U_ENSG00000177699.4	R1	Q4	match	chr15	78979080	78979232	152	chr8	90565363	90565547	184	1	0.0633	20	152	48	180	0.0633
U_ENSG00000177725.6	R0	Q4	match	chr8	22169353	22169457	104	chr15	45591723	45591859	136	1	0.0686	0	104	24	128	0.0686
U_ENSG00000177725.6	R1	Q3	match	chr8	22169513	22169665	152	chr15	45591515	45591667	152	1	0.0412	20	120	52	152	0.0412
U_ENSG00000177725.6	R4	Q2	match	chr8	22170553	22170673	120	chr15	45590811	45591091	280	1	0.0663	0	120	56	176	0.0663
U_ENSG00000177725.6	R6	Q1	match	chr8	22171225	22171393	168	chr15	45589819	45589939	120	1	0.0390	32	152	0	120	0.0390
U_ENSG00000177788.7	R3	Q0	match	chr1	229258088	229258240	152	chr19	51794977	51795065	88	1	0.0797	44	140	0	88	0.0797
U_ENSG00000177788.7	R5	Q1	match	chr1	229258856	229258944	88	chr19	51795153	51795273	120	1	0.0684	0	88	0	96	0.0684
U_ENSG00000177788.7	R7	Q2	match	chr1	229270982	229271102	120	chr19	51795521	51795657	136	1	0.0928	0	120	0	120	0.0928
U_ENSG00000177993.4	R3	Q2	match	chr22	29026537	29026689	152	chr14	80187616	80187768	152	1	0.0800	0	152	4	148	0.0800
U_ENSG00000178107.3	R0	Q0	match	chr14	21103809	21104002	193	chr15	24709227	24709571	344	1	0.0693	0	152	184	344	0.0693
U_ENSG00000178243.4	R0	Q9	match	chr9	135343248	135343471	223	chr3	11698485	11698653	168	1	0.0851	68	200	44	168	0.0851
U_ENSG00000178243.4	R1	Q13	match	chr9	135344021	135344270	249	chr3	11700005	11700237	232	1	0.1002	4	136	16	152	0.1002
U_ENSG00000178243.4	R2	Q20	match	chr9	135345326	135345814	488	chr3	11702469	11702653	184	1	0.0794	0	176	4	184	0.0794
U_ENSG00000178243.4	R4	Q22	match	chr9	135346206	135346374	168	chr3	11702965	11703069	104	1	0.1037	32	128	8	104	0.1037
U_ENSG00000178412.4	R1	Q6	match	chr18	79660638	79660804	166	chr18	73925199	73925399	200	1	0.0719	16	128	88	200	0.0719
U_ENSG00000178457.4	R1	Q2	match	chr21	28022696	28022844	148	chr11	25778243	25778363	120	1	0.0753	0	128	0	116	0.0753
U_ENSG00000178722.17	R0	Q15	match	chr5	61637765	61637846	81	chr2	39121444	39121548	104	1	0.0000	0	81	4	100	0.0000
U_ENSG00000178722.17	R1	Q9	match	chr5	61798701	61798822	121	chr2	38971183	38971271	88	1	0.1302	0	96	0	88	0.1302
U_ENSG00000178722.17	R2	Q2	match	chr5	61804334	61804454	120	chr2	38963620	38963836	216	1	0.0707	0	120	4	132	0.0707
U_ENSG00000178722.17	R3	Q1	match	chr5	61807769	61807861	92	chr2	38960274	38960602	328	1	0.0739	0	92	8	104	0.0739
U_ENSG00000178803.13	R0	Q15	match	chr22	24429460	24429916	456	chr20	13328393	13328529	136	1	0.0752	76	208	0	136	0.0752
U_ENSG00000178803.13	R1	Q13	match	chr22	24430052	24430316	264	chr20	13327065	13327441	376	1	0.1036	36	256	20	252	0.1036
U_ENSG00000178803.13	R2	Q11	match	chr22	24430896	24431425	529	chr20	13326585	13326705	120	1	0.0293	208	328	0	120	0.0293
U_ENSG00000178803.13	R4	Q9	match	chr22	24432261	24432355	94	chr20	13325657	13325889	232	1	0.0565	0	94	0	96	0.0565
U_ENSG00000178803.13	R5	Q6	match	chr22	24441991	24442140	149	chr20	13316251	13316371	120	1	0.1438	0	96	20	116	0.1438
U_ENSG00000178803.13	R6	Q2	match	chr22	24474982	24475124	142	chr20	13276333	13276421	88	1	0.1023	12	108	0	88	0.1023
U_ENSG00000179066.8	R1	Q4	match	chr19	35106266	35106626	360	chr1	83403689	83404097	408	1	0.0792	0	360	12	392	0.0792
U_ENSG00000179066.8	R1	Q7	match	chr19	35106266	35106626	360	chr1	86322881	86323273	392	1	0.0836	0	360	0	392	0.0836
U_ENSG00000179141.9	R1	Q10	match	chr13	29484868	29485107	239	chr12	6726992	6727112	120	1	0.0561	96	220	4	120	0.0561
U_ENSG00000179141.9	R2	Q2	match	chr13	29487594	29487778	184	chr12	6722294	6722430	136	1	0.0747	36	176	0	136	0.0747
U_ENSG00000179141.9	R3	Q0	match	chr13	29487866	29488114	248	chr12	6721654	6721950	296	1	0.0510	28	248	28	264	0.0510
U_ENSG00000179253.3	R3	Q3	match	chr20	61718386	61718634	248	chr3	166861476	166861836	360	1	0.0802	0	248	104	360	0.0802
U_ENSG00000179253.3	R4	Q4	match	chr20	61718658	61719066	408	chr3	166861876	166861996	120	1	0.1190	288	400	0	116	0.1190
U_ENSG00000179406.11	R11	Q3	match	chr7	66491115	66491251	136	chr12	26465627	26465747	120	1	0.0855	0	116	4	120	0.0855
U_ENSG00000179406.11	R9	Q0	match	chr7	66487948	66488038	90	chr12	26464231	26464383	152	1	0.0000	0	90	0	96	0.0000
U_ENSG00000179428.2	R1	Q0	match	chr7	22726233	22726513	280	chr4	5219791	5219895	104	1	0.1283	132	236	0	104	0.1283
U_ENSG00000179447.2	R0	Q0	match	chr20	19265732	19265840	108	chr3	132616193	132616281	88	1	0.1271	8	104	0	88	0.1271
U_ENSG00000179523.8	R0	Q0	match	chr15	44527435	44527523	88	chr3	108969008	108969192	184	1	0.0000	0	88	84	180	0.0000
U_ENSG00000179676.8	R0	Q0	match	chr18	64148981	64149085	104	chr13	23870849	23871001	152	1	0.0928	0	100	24	124	0.0928
U_ENSG00000179755.4	R5	Q0	match	chr16	35023620	35023756	136	chr4	95272213	95272317	104	1	0.0851	28	132	0	104	0.0851
U_ENSG00000179818.18	R0	Q25	match	chr2	69963316	69963388	72	chr4	119075424	119075704	280	1	0.1269	0	72	40	136	0.1269
U_ENSG00000179818.18	R1	Q20	match	chr2	69996685	69996799	114	chr4	119053283	119053419	136	1	0.0745	0	112	16	128	0.0745
U_ENSG00000179818.18	R3	Q5	match	chr2	70051202	70051305	103	chr4	119014234	119014498	264	1	0.1065	4	100	44	140	0.1065
U_ENSG00000179818.18	R5	Q2	match	chr2	70094377	70094478	101	chr4	118967203	118967339	136	1	0.0365	0	100	36	136	0.0365
U_ENSG00000179840.5	R1	Q1	match	chr1	9654332	9654500	168	chr5	160141488	160141864	376	1	0.1147	36	168	156	288	0.1147
U_ENSG00000179935.11	R1	Q2	match	chr20	18786877	18787333	456	chr3	132182794	132182914	120	1	0.0482	4	112	16	120	0.0482
U_ENSG00000179935.11	R4	Q8	match	chr20	18794211	18794347	136	chr3	132187105	132187209	104	1	0.0824	40	136	0	96	0.0824
U_ENSG00000180066.12	R0	Q3	match	chr10	132445153	132445278	125	chr10	6141175	6141311	136	1	0.1374	12	124	0	112	0.1374
U_ENSG00000180066.12	R1	Q11	match	chr10	132445695	132445779	84	chr1	194094287	194094551	264	1	0.0671	0	84	148	244	0.0671
U_ENSG00000180066.12	R2	Q17	match	chr10	132447847	132448271	424	chr1	194096116	194096220	104	1	0.1276	72	168	8	104	0.1276
U_ENSG00000180066.12	R3	Q18	match	chr10	132448439	132448671	232	chr1	194096388	194096508	120	1	0.1225	8	104	8	104	0.1225
U_ENSG00000180139.11	R1	Q0	match	chr10	88935230	88935350	120	chr1	231746886	231747022	136	1	0.0981	0	120	16	136	0.0981
U_ENSG00000180139.11	R3	Q5	match	chr10	88939394	88939514	120	chr1	231749782	231749870	88	1	0.1280	24	120	0	88	0.1280
U_ENSG00000180259.10	R0	Q1	match	chr20	4731573	4731693	120	chr3	119221634	119221754	120	1	0.0843	0	120	4	116	0.0843
U_ENSG00000180259.10	R2	Q2	match	chr20	4732405	4732541	136	chr3	119221954	119222090	136	1	0.0741	32	136	0	104	0.0741
U_ENSG00000180259.10	R3	Q4	match	chr20	4740400	4740536	136	chr3	119224077	119224197	120	1	0.0519	8	136	0	120	0.0519
U_ENSG00000180422.3	R1	Q3	match	chr16	89160215	89160358	143	chr19	50877611	50878019	408	1	0.1085	0	136	232	364	0.1085
U_ENSG00000180422.3	R2	Q4	match	chr16	89160446	89160694	248	chr19	50878075	50878195	120	1	0.1140	4	104	12	112	0.1140
U_ENSG00000180422.3	R3	Q5	match	chr16	89160702	89161334	632	chr19	50878443	50878547	104	1	0.0613	16	124	0	104	0.0613
U_ENSG00000180422.3	R5	Q12	match	chr16	89163240	89163376	136	chr19	50881739	50882099	360	1	0.0358	0	136	72	216	0.0358
U_ENSG00000180525.15	R2	Q1	match	chr10	663003	663187	184	chr17	61008907	61009011	104	1	0.1185	8	112	0	104	0.1185
U_ENSG00000180525.15	R4	Q2	match	chr10	663435	663571	136	chr17	61009307	61009443	136	1	0.0889	0	100	0	100	0.0889
U_ENSG00000180525.15	R8	Q5	match	chr10	666427	666835	408	chr17	61012062	61012182	120	1	0.1065	32	148	4	120	0.1065
U_ENSG00000180539.8	R0	Q25	match	chr9	137027511	137027871	360	chr3	8245422	8245526	104	1	0.1429	4	100	8	104	0.1429
U_ENSG00000180539.8	R1	Q16	match	chr9	137032077	137033141	1064	chr3	8240057	8240193	136	1	0.0683	452	596	0	136	0.0683
U_ENSG00000180539.8	R2	Q13	match	chr9	137034649	137034927	278	chr3	8238617	8239041	424	1	0.0657	0	184	236	424	0.0657
U_ENSG00000180539.8	R4	Q11	match	chr9	137035431	137036511	1080	chr3	8237865	8238001	136	1	0.0366	420	580	0	136	0.0366
U_ENSG00000180539.8	R6	Q4	match	chr9	137036807	137037567	760	chr3	8235609	8235793	184	1	0.0529	80	308	0	184	0.0529
U_ENSG00000180712.6	R0	Q3	match	chr4	184353520	184353608	88	chr16	45400709	45400829	120	1	0.0000	0	88	4	100	0.0000
U_ENSG00000180712.6	R0	Q5	match	chr4	184353520	184353608	88	chr16	45401205	45401341	136	1	0.0290	0	88	40	136	0.0290
U_ENSG00000180712.6	R1	Q6	match	chr4	184353728	184353971	243	chr16	45401573	45401645	72	1	0.1357	144	240	0	72	0.1357
U_ENSG00000180769.10	R0	Q5	match	chr4	84966257	84966521	264	chr14	7578195	7578571	376	1	0.0673	0	220	4	208	0.0673
U_ENSG00000180846.9	R0	Q9	match	chr19	1952699	1952931	232	chr7	9090959	9091111	152	1	0.0499	116	232	0	116	0.0499
U_ENSG00000180846.9	R1	Q7	match	chr19	1953970	1954090	120	chr7	9089583	9090055	472	1	0.0736	16	120	288	392	0.0736
U_ENSG00000180861.9	R2	Q0	match	chr12	13376129	13376313	184	chr4	168403287	168403423	136	1	0.0545	76	184	28	136	0.0545
U_ENSG00000180861.9	R2	Q1	match	chr12	13376129	13376313	184	chr4	168403495	168403615	120	1	0.0940	76	184	0	108	0.0940
U_ENSG00000180953.11	R0	Q0	match	chr15	79923588	79923702	114	chr14	35304122	35304482	360	1	0.0863	0	112	232	352	0.0863
U_ENSG00000180953.11	R0	Q1	match	chr15	79923588	79923702	114	chr14	35304634	35304770	136	1	0.0848	4	112	0	108	0.0848
U_ENSG00000181097.5	R1	Q1	match	chr8	143696809	143697025	216	chr7	107686031	107686167	136	1	0.0526	68	216	0	136	0.0526
U_ENSG00000181097.5	R2	Q3	match	chr8	143697337	143697641	304	chr7	107687823	107687975	152	1	0.0987	0	120	20	148	0.0987
U_ENSG00000181123.9	R0	Q5	match	chr22	30478629	30478752	123	chr14	78934939	78935123	184	1	0.0765	0	116	0	116	0.0765
U_ENSG00000181123.9	R1	Q4	match	chr22	30478792	30478928	136	chr14	78933771	78933859	88	1	0.0000	16	112	0	88	0.0000
U_ENSG00000181123.9	R2	Q1	match	chr22	30491429	30491592	163	chr14	78925606	78925822	216	1	0.0849	0	120	12	132	0.0849
U_ENSG00000181171.5	R2	Q4	match	chr8	124015872	124016030	158	chr7	90128090	90128210	120	1	0.1183	0	108	0	108	0.1183
U_ENSG00000181211.2	R0	Q0	match	chr7	43117927	43118031	104	chr17	50676620	50676708	88	1	0.1223	0	96	0	88	0.1223
U_ENSG00000181800.7	R0	Q0	match	chr10	11275022	11275142	120	chr17	71674019	71674155	136	1	0.0352	0	120	16	136	0.0352
U_ENSG00000181800.7	R0	Q1	match	chr10	11275022	11275142	120	chr17	71674259	71674379	120	1	0.0924	8	120	8	120	0.0924
U_ENSG00000181908.6	R1	Q9	match	chr11	64449255	64449439	184	chr1	203977002	203977186	184	1	0.1080	68	176	0	108	0.1080
U_ENSG00000181908.6	R2	Q8	match	chr11	64449463	64449583	120	chr1	203976730	203976962	232	1	0.0984	24	120	48	144	0.0984
U_ENSG00000181908.6	R3	Q5	match	chr11	64451527	64451615	88	chr1	203975452	203975556	104	1	0.1064	0	88	8	104	0.1064
U_ENSG00000182057.6	R0	Q0	match	chr22	42269775	42270007	232	chr7	114038437	114038717	280	1	0.0811	76	232	20	200	0.0811
U_ENSG00000182057.6	R1	Q4	match	chr22	42273947	42274035	88	chr7	114042309	114042477	168	1	0.0195	0	88	16	112	0.0195
U_ENSG00000182057.6	R1	Q5	match	chr22	42273947	42274035	88	chr7	114042565	114043037	472	1	0.0707	0	88	140	236	0.0707
U_ENSG00000182057.6	R11	Q12	match	chr22	42277627	42277699	72	chr7	114045525	114045821	296	1	0.0000	0	72	184	280	0.0000
U_ENSG00000182057.6	R15	Q14	match	chr22	42278475	42278707	232	chr7	114046565	114046717	152	1	0.0624	4	220	0	152	0.0624
U_ENSG00000182057.6	R16	Q16	match	chr22	42279131	42279459	328	chr7	114047221	114047437	216	1	0.0621	0	116	96	212	0.0621
U_ENSG00000182057.6	R4	Q8	match	chr22	42275403	42275779	376	chr7	114043861	114043933	72	1	0.0000	48	144	0	72	0.0000
U_ENSG00000182057.6	R5	Q9	match	chr22	42275883	42276035	152	chr7	114043941	114044077	136	1	0.0828	20	152	0	116	0.0828
U_ENSG00000182057.6	R7	Q11	match	chr22	42276331	42276627	296	chr7	114045045	114045181	136	1	0.0877	20	144	0	128	0.0877
U_ENSG00000182165.21	R1	Q1	match	chr7	87345305	87345521	216	chr4	25080373	25080461	88	1	0.0909	24	120	0	88	0.0909
U_ENSG00000182165.21	R1	Q2	match	chr7	87345305	87345521	216	chr4	25080469	25080669	200	1	0.1084	80	216	4	144	0.1084
U_ENSG00000182257.8	R1	Q3	match	chr22	46049859	46049995	136	chr7	116747185	116747465	280	1	0.0524	0	136	68	216	0.0524
U_ENSG00000182257.8	R4	Q4	match	chr22	46050755	46051179	424	chr7	116748177	116748457	280	1	0.0819	76	292	0	192	0.0819
U_ENSG00000182257.8	R5	Q5	match	chr22	46051411	46051659	248	chr7	116748465	116748889	424	1	0.0702	60	248	120	308	0.0702
U_ENSG00000182257.8	R6	Q10	match	chr22	46053758	46054144	386	chr7	116750771	116751051	280	1	0.1206	92	236	148	280	0.1206
U_ENSG00000182376.2	R0	Q4	match	chr16	88742766	88743490	724	chr19	50569349	50569485	136	1	0.0574	108	240	4	132	0.0574
U_ENSG00000182376.2	R0	Q5	match	chr16	88742766	88743490	724	chr19	50569749	50569997	248	1	0.0730	124	296	0	180	0.0730
U_ENSG00000182376.2	R1	Q6	match	chr16	88743699	88744344	645	chr19	50570085	50570285	200	1	0.0614	20	196	0	152	0.0614
U_ENSG00000182376.2	R1	Q7	match	chr16	88743699	88744344	645	chr19	50570373	50570461	88	1	0.1234	484	580	0	88	0.1234
U_ENSG00000182376.2	R2	Q10	match	chr16	88745088	88745491	403	chr19	50570837	50571133	296	1	0.0796	280	400	16	136	0.0796
U_ENSG00000182376.2	R2	Q9	match	chr16	88745088	88745491	403	chr19	50570629	50570765	136	1	0.1120	272	392	12	132	0.1120
U_ENSG00000182586.10	R1	Q2	match	chr21	45258665	45258817	152	chr20	11364767	11364903	136	1	0.0951	0	100	8	108	0.0951
U_ENSG00000182586.10	R1	Q5	match	chr21	45258665	45258817	152	chr20	11365711	11365831	120	1	0.0706	0	100	20	120	0.0706
U_ENSG00000182586.10	R2	Q6	match	chr21	45259161	45259233	72	chr20	11365855	11366087	232	1	0.0706	0	72	44	140	0.0706
U_ENSG00000182586.10	R3	Q9	match	chr21	45264238	45264490	252	chr20	11366559	11366727	168	1	0.0543	104	248	8	168	0.0543
U_ENSG00000182648.16	R1	Q2	match	chr7	156471340	156471476	136	chr4	6368073	6368225	152	1	0.0401	4	136	0	132	0.0401
U_ENSG00000182648.16	R3	Q1	match	chr7	156472396	156472468	72	chr4	6367289	6367473	184	1	0.0507	0	72	84	180	0.0507
U_ENSG00000183242.14	R0	Q6	match	chr11	32435623	32435759	136	chr3	91566705	91567177	472	1	0.0837	0	136	20	156	0.0837
U_ENSG00000183242.14	R1	Q1	match	chr11	32500146	32500266	120	chr3	91515446	91515518	72	1	0.0350	24	120	0	72	0.0350
U_ENSG00000183250.14	R3	Q5	match	chr21	44934933	44935096	163	chr20	11108334	11108438	104	1	0.0964	56	152	8	104	0.0964
U_ENSG00000183250.14	R4	Q6	match	chr21	44935626	44935784	158	chr20	11108446	11108550	104	1	0.1316	4	100	8	104	0.1316
U_ENSG00000183250.14	R5	Q13	match	chr21	44935808	44935890	82	chr20	11110830	11111030	200	1	0.0272	0	82	16	112	0.0272
U_ENSG00000183250.14	R5	Q15	match	chr21	44935808	44935890	82	chr20	11111774	11111910	136	1	0.0271	0	82	12	108	0.0271
U_ENSG00000183250.14	R7	Q16	match	chr21	44938823	44938943	120	chr20	11112014	11112214	200	1	0.0771	0	120	84	200	0.0771
U_ENSG00000183250.14	R8	Q18	match	chr21	44938983	44939311	328	chr20	11112766	11112854	88	1	0.0556	60	156	0	88	0.0556
U_ENSG00000183250.14	R9	Q20	match	chr21	44939415	44939679	264	chr20	11113246	11113366	120	1	0.0528	84	180	20	116	0.0528
U_ENSG00000183470.10	R0	Q6	match	chr7	132727507	132727723	216	chr4	61306817	61306953	136	1	0.0454	64	192	0	136	0.0454
U_ENSG00000183470.10	R1	Q7	match	chr7	132727923	132728075	152	chr4	61307809	61307961	152	1	0.0596	0	132	8	152	0.0596
U_ENSG00000183535.9	R0	Q2	match	chr21	45419787	45419907	120	chr20	11488686	11488902	216	1	0.1210	0	120	76	196	0.1210
U_ENSG00000183535.9	R1	Q6	match	chr21	45420027	45420579	552	chr20	11489701	11489821	120	1	0.0898	128	240	4	120	0.0898
U_ENSG00000183535.9	R2	Q7	match	chr21	45420587	45421539	952	chr20	11489877	11490285	408	1	0.0707	492	700	136	352	0.0707
U_ENSG00000183535.9	R2	Q9	match	chr21	45420587	45421539	952	chr20	11490190	11490294	104	1	0.0131	828	940	0	104	0.0131
U_ENSG00000183535.9	R3	Q23	match	chr21	45422411	45422645	234	chr20	11495285	11495517	232	1	0.0709	104	232	108	232	0.0709
U_ENSG00000183643.5	R1	Q3	match	chr15	92471941	92472157	216	chr1	127759397	127759533	136	1	0.0561	64	200	0	136	0.0561
U_ENSG00000183643.5	R2	Q0	match	chr15	92500568	92500688	120	chr1	127737002	127737106	104	1	0.1330	4	108	0	104	0.1330
U_ENSG00000183674.13	R0	Q13	match	chr6	10457868	10458036	168	chr17	23983835	23983923	88	1	0.0471	52	148	0	88	0.0471
U_ENSG00000183784.7	R2	Q0	match	chr9	214661	214813	152	chr1	222649026	222649274	248	1	0.0885	0	148	100	240	0.0885
U_ENSG00000183822.4	R0	Q1	match	chr22	36847417	36847537	120	chr7	109811438	109811510	72	1	0.1065	0	96	0	72	0.1065
U_ENSG00000183822.4	R0	Q2	match	chr22	36847417	36847537	120	chr7	109811838	109811910	72	1	0.1004	24	120	0	72	0.1004
U_ENSG00000183822.4	R1	Q4	match	chr22	36847721	36847985	264	chr7	109812574	109813110	536	1	0.0806	4	228	312	516	0.0806
U_ENSG00000183822.4	R2	Q7	match	chr22	36870139	36870259	120	chr7	109836056	109836192	136	1	0.0896	4	120	0	116	0.0896
U_ENSG00000184029.9	R0	Q1	match	chr21	37951424	37951590	166	chr11	34330245	34330349	104	1	0.1111	48	156	0	104	0.1111
U_ENSG00000184029.9	R0	Q2	match	chr21	37951424	37951590	166	chr11	34330741	34330861	120	1	0.1318	60	156	20	116	0.1318
U_ENSG00000184068.2	R5	Q0	match	chr22	41833732	41833868	136	chr7	113663506	113663690	184	1	0.0808	0	136	48	172	0.0808
U_ENSG00000184224.4	R0	Q8	match	chr11	67603783	67603887	104	chr1	201310445	201311013	568	1	0.0622	0	104	424	528	0.0622
U_ENSG00000184224.4	R1	Q3	match	chr11	67604855	67604991	136	chr1	201308685	201308821	136	1	0.0905	0	116	20	136	0.0905
U_ENSG00000184274.4	R0	Q13	match	chr21	45299888	45300072	184	chr20	11387151	11387319	168	1	0.0627	0	152	0	144	0.0627
U_ENSG00000184274.4	R0	Q8	match	chr21	45299888	45300072	184	chr20	11385311	11385559	248	1	0.0448	0	156	104	248	0.0448
U_ENSG00000184274.4	R2	Q19	match	chr21	45326144	45326217	73	chr20	11405306	11405874	568	1	0.0559	0	73	356	452	0.0559
U_ENSG00000184385.2	R0	Q0	match	chr21	42102635	42102739	104	chr20	9061032	9061360	328	1	0.0246	0	104	224	328	0.0246
U_ENSG00000184385.2	R1	Q1	match	chr21	42102795	42103011	216	chr20	9061480	9061664	184	1	0.0692	76	212	0	144	0.0692
U_ENSG00000184385.2	R3	Q2	match	chr21	42103579	42103731	152	chr20	9062440	9062752	312	1	0.0724	52	152	0	100	0.0724
U_ENSG00000184385.2	R4	Q4	match	chr21	42108300	42108516	216	chr20	9063096	9063328	232	1	0.0941	92	200	0	108	0.0941
U_ENSG00000184441.4	R0	Q0	match	chr21	44331249	44331673	424	chr20	10689038	10689750	712	1	0.0870	4	196	96	320	0.0870
U_ENSG00000184441.4	R1	Q1	match	chr21	44331713	44332281	568	chr20	10689774	10690550	776	1	0.0718	228	564	0	276	0.0718
U_ENSG00000184441.4	R2	Q2	match	chr21	44332513	44332713	200	chr20	10690926	10691094	168	1	0.1366	88	184	44	140	0.1366
U_ENSG00000184441.4	R3	Q3	match	chr21	44332849	44332937	88	chr20	10691102	10691574	472	1	0.0709	0	88	28	124	0.0709
U_ENSG00000184441.4	R4	Q4	match	chr21	44333201	44333617	416	chr20	10691678	10691830	152	1	0.0757	4	180	0	152	0.0757
U_ENSG00000184441.4	R6	Q5	match	chr21	44334137	44334401	264	chr20	10691870	10692070	200	1	0.0618	0	212	4	200	0.0618
U_ENSG00000184441.4	R6	Q6	match	chr21	44334137	44334401	264	chr20	10692254	10692534	280	1	0.0583	20	212	0	168	0.0583
U_ENSG00000184441.4	R9	Q7	match	chr21	44335225	44335825	600	chr20	10692542	10692758	216	1	0.0414	0	152	36	196	0.0414
U_ENSG00000184441.4	R9	Q8	match	chr21	44335225	44335825	600	chr20	10692814	10693110	296	1	0.1144	372	592	64	268	0.1144
U_ENSG00000184566.3	R0	Q3	match	chr11	33881074	33881226	152	chr3	90356404	90356524	120	1	0.1008	0	120	0	120	0.1008
U_ENSG00000184608.10	R0	Q4	match	chr8	11434865	11435102	237	chr15	37707468	37707716	248	1	0.0775	20	136	96	212	0.0775
U_ENSG00000184608.10	R1	Q2	match	chr8	11438074	11438178	104	chr15	37705418	37705858	440	1	0.1034	0	100	112	212	0.1034
U_ENSG00000184809.14	R0	Q3	match	chr21	39527840	39527985	145	chr11	35530684	35530852	168	1	0.1145	32	144	0	112	0.1145
