gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000178130.10	R1	Q12	match	chr17	22299499	22299683	184	chrUn_NW_021161850v1	465294	465590	296	1	0.0959	8	140	4	132	0.0959
U_ENSG00000178130.10	R2	Q51	match	chr17	22299691	22300019	328	chr19	35686210	35686378	168	1	0.0574	8	176	0	164	0.0574
U_ENSG00000178243.4	R0	Q9	match	chr9	135343248	135343471	223	chr15	2895744	2897048	1304	1	0.0164	0	220	304	520	0.0164
U_ENSG00000178243.4	R1	Q7	match	chr9	135344021	135344270	249	chr15	2895360	2895624	264	1	0.1089	0	244	52	264	0.1089
U_ENSG00000178243.4	R2	Q4	match	chr9	135345326	135345814	488	chr15	2894812	2895012	200	1	0.0943	0	148	52	200	0.0943
U_ENSG00000178243.4	R3	Q2	match	chr9	135345902	135346070	168	chr15	2893260	2893460	200	1	0.0143	0	168	8	188	0.0143
U_ENSG00000178243.4	R4	Q1	match	chr9	135346206	135346374	168	chr15	2892940	2893108	168	1	0.0101	0	168	0	168	0.0101
U_ENSG00000178248.12	R0	Q15	match	chr22	23462206	23462582	376	chr10	27194750	27194822	72	1	0.0817	76	172	0	72	0.0817
U_ENSG00000178248.12	R0	Q17	match	chr22	23462206	23462582	376	chr10	27195102	27195206	104	1	0.0000	220	324	0	104	0.0000
U_ENSG00000178248.12	R1	Q35	match	chr22	23469377	23469476	99	chr10	29108853	29108973	120	1	0.0374	0	96	0	96	0.0374
U_ENSG00000178248.12	R2	Q38	match	chr22	23470838	23471163	325	chr10	29110373	29110557	184	1	0.0760	120	308	0	184	0.0760
U_ENSG00000178248.12	R3	Q45	match	chr22	23478205	23478421	216	chr10	29114245	29114637	392	1	0.0196	0	216	80	300	0.0196
U_ENSG00000178248.12	R3	Q71	match	chr22	23478205	23478421	216	chr10	36746181	36746285	104	1	0.0000	88	192	0	104	0.0000
U_ENSG00000178412.4	R0	Q6	match	chr18	79641870	79642095	225	chr18	605254	605662	408	1	0.0450	0	224	0	224	0.0450
U_ENSG00000178412.4	R1	Q4	match	chr18	79660638	79660804	166	chr18	586062	586182	120	1	0.1023	0	108	0	108	0.1023
U_ENSG00000178722.17	R1	Q2	match	chr5	61798701	61798822	121	chr6	60183797	60183949	152	1	0.0350	0	120	20	140	0.0350
U_ENSG00000178722.17	R3	Q7	match	chr5	61807769	61807861	92	chr6	60192904	60193008	104	1	0.0000	0	92	8	104	0.0000
U_ENSG00000178722.17	R3	Q8	match	chr5	61807769	61807861	92	chr6	60193016	60193136	120	1	0.1085	0	92	8	104	0.1085
U_ENSG00000179028.4	R2	Q10	match	chrX	52201986	52202106	120	chrX	52076398	52076534	136	1	0.0615	8	116	0	108	0.0615
U_ENSG00000179028.4	R3	Q5	match	chrX	52202210	52202378	168	chrX	51906587	51906723	136	1	0.0020	24	160	0	136	0.0020
U_ENSG00000179028.4	R4	Q4	match	chrX	52203026	52203130	104	chrX	51905819	51905939	120	1	0.0000	0	104	0	104	0.0000
U_ENSG00000179219.5	R0	Q0	match	chr16	85282957	85283189	232	chr20	72311991	72312175	184	1	0.0662	0	156	20	184	0.0662
U_ENSG00000179219.5	R1	Q1	match	chr16	85283293	85283429	136	chr20	72312199	72312751	552	1	0.0428	0	136	196	336	0.0428
U_ENSG00000179219.5	R2	Q5	match	chr16	85285101	85285237	136	chr20	72314217	72314305	88	1	0.0343	24	120	0	88	0.0343
U_ENSG00000179219.5	R3	Q6	match	chr16	85285389	85285717	328	chr20	72314457	72314753	296	1	0.0000	0	300	0	296	0.0000
U_ENSG00000179406.11	R1	Q41	match	chr7	66388626	66388842	216	chr3	54104777	54104913	136	1	0.0257	80	216	0	136	0.0257
U_ENSG00000179406.11	R10	Q109	match	chr7	66489937	66490020	83	chr3	58717529	58717617	88	1	0.1064	0	83	0	88	0.1064
U_ENSG00000179406.11	R11	Q111	match	chr7	66491115	66491251	136	chr3	58718665	58718817	152	1	0.0261	8	136	0	128	0.0261
U_ENSG00000179406.11	R3	Q43	match	chr7	66389042	66389210	168	chr3	54105097	54105249	152	1	0.0217	0	152	0	152	0.0217
U_ENSG00000179406.11	R4	Q100	match	chr7	66399691	66399767	76	chr3	58706844	58706948	104	1	0.0926	0	76	0	96	0.0926
U_ENSG00000179406.11	R4	Q99	match	chr7	66399691	66399767	76	chr3	58705084	58705316	232	1	0.1102	0	76	128	224	0.1102
U_ENSG00000179406.11	R6	Q101	match	chr7	66411614	66411692	78	chr3	58707644	58707748	104	1	0.0000	0	78	0	96	0.0000
U_ENSG00000179447.2	R0	Q2	match	chr20	19265732	19265840	108	chr10	47225012	47225148	136	1	0.0366	0	108	0	108	0.0366
U_ENSG00000179452.2	R0	Q2	match	chr1	181236387	181236505	118	chr1	38460618	38460802	184	1	0.0087	0	116	24	140	0.0087
U_ENSG00000179743.5	R0	Q0	match	chr1	15790194	15790330	136	chr3	59523381	59523917	536	1	0.0086	0	136	300	444	0.0086
U_ENSG00000179743.5	R0	Q1	match	chr1	15790194	15790330	136	chr3	59523957	59524157	200	1	0.0837	0	136	44	192	0.0837
U_ENSG00000179755.4	R0	Q38	match	chr16	35021860	35022252	392	chr20	33477215	33477639	424	1	0.0320	0	392	24	420	0.0320
U_ENSG00000179755.4	R2	Q37	match	chr16	35022676	35022812	136	chr20	33476751	33477143	392	1	0.0290	0	104	280	392	0.0290
U_ENSG00000179755.4	R3	Q36	match	chr16	35023076	35023372	296	chr20	33476255	33476455	200	1	0.0358	0	180	4	200	0.0358
U_ENSG00000179755.4	R4	Q34	match	chr16	35023460	35023564	104	chr20	33475775	33475863	88	1	0.0000	0	96	0	88	0.0000
U_ENSG00000179755.4	R5	Q31	match	chr16	35023620	35023756	136	chr20	33314892	33315028	136	1	0.0186	0	132	4	136	0.0186
U_ENSG00000179935.11	R0	Q6	match	chr20	18786205	18786389	184	chr10	47693419	47693523	104	1	0.0246	48	148	4	104	0.0246
U_ENSG00000179935.11	R1	Q5	match	chr20	18786877	18787333	456	chr10	47692379	47692883	504	1	0.0280	0	452	24	496	0.0280
U_ENSG00000179935.11	R2	Q4	match	chr20	18788125	18788261	136	chr10	47691499	47691667	168	1	0.0484	0	136	8	140	0.0484
U_ENSG00000179935.11	R3	Q3	match	chr20	18789573	18789709	136	chr10	47689909	47690237	328	1	0.0462	0	136	136	284	0.0462
U_ENSG00000179935.11	R4	Q2	match	chr20	18794211	18794347	136	chr10	47685510	47685662	152	1	0.0619	0	136	0	144	0.0619
U_ENSG00000180259.10	R0	Q7	match	chr20	4731573	4731693	120	chr10	61750837	61750941	104	1	0.0262	8	116	0	104	0.0262
U_ENSG00000180259.10	R1	Q6	match	chr20	4732245	4732365	120	chr10	61750165	61750317	152	1	0.0000	0	120	4	124	0.0000
U_ENSG00000180259.10	R2	Q5	match	chr20	4732405	4732541	136	chr10	61749989	61750125	136	1	0.0024	0	128	8	136	0.0024
U_ENSG00000180259.10	R3	Q2	match	chr20	4740400	4740536	136	chr10	61737764	61737900	136	1	0.0020	8	136	0	128	0.0020
U_ENSG00000180422.3	R1	Q0	match	chr16	89160215	89160358	143	chr20	76177705	76179041	1336	1	0.0260	0	140	940	1088	0.0260
U_ENSG00000180422.3	R3	Q1	match	chr16	89160702	89161334	632	chr20	76179097	76180001	904	1	0.0576	60	632	0	548	0.0576
U_ENSG00000180422.3	R4	Q5	match	chr16	89163121	89163200	79	chr20	76181354	76181554	200	1	0.0353	0	79	48	144	0.0353
U_ENSG00000180458.2	R0	Q37	match	chr19	37546469	37546589	120	chr19	38818909	38819045	136	1	0.1289	4	116	0	112	0.1289
U_ENSG00000180458.2	R2	Q33	match	chr19	37547237	37547533	296	chr19	38816829	38816965	136	1	0.0759	32	188	0	136	0.0759
U_ENSG00000180458.2	R3	Q14	match	chr19	37547957	37548125	168	chrY	9862538	9862658	120	1	0.1015	40	160	0	120	0.1015
U_ENSG00000180458.2	R4	Q2	match	chr19	37548293	37548413	120	chrY	7090563	7090699	136	1	0.1303	20	120	0	100	0.1303
U_ENSG00000180525.15	R4	Q25	match	chr10	663435	663571	136	chr3	32835467	32835587	120	1	0.0337	0	100	20	120	0.0337
U_ENSG00000180525.15	R5	Q17	match	chr10	663803	664163	360	chr15	6492392	6492704	312	1	0.0879	0	192	92	280	0.0879
U_ENSG00000180525.15	R6	Q8	match	chr10	666011	666131	120	chrUn_NW_021161596v1	38380	38724	344	1	0.0549	0	120	188	308	0.0549
U_ENSG00000180525.15	R9	Q7	match	chr10	667051	667171	120	chrUn_NW_021161596v1	37964	38260	296	1	0.0000	0	120	0	124	0.0000
U_ENSG00000180539.8	R0	Q17	match	chr9	137027511	137027871	360	chr15	1191008	1191672	664	1	0.0850	104	304	352	592	0.0850
U_ENSG00000180539.8	R1	Q12	match	chr9	137032077	137033141	1064	chr15	1186608	1187176	568	1	0.0908	216	508	240	524	0.0908
U_ENSG00000180539.8	R2	Q9	match	chr9	137034649	137034927	278	chr15	1183408	1185000	1592	1	0.0229	0	276	1288	1564	0.0229
U_ENSG00000180539.8	R3	Q8	match	chr9	137034967	137035423	456	chr15	1182960	1183384	424	1	0.0216	8	444	0	424	0.0216
U_ENSG00000180539.8	R4	Q7	match	chr9	137035431	137036511	1080	chr15	1181856	1182888	1032	1	0.0372	4	1080	0	1016	0.0372
U_ENSG00000180539.8	R5	Q6	match	chr9	137036663	137036751	88	chr15	1181632	1181768	136	1	0.0000	0	88	12	108	0.0000
U_ENSG00000180539.8	R6	Q4	match	chr9	137036807	137037567	760	chr15	1180496	1181480	984	1	0.0399	0	760	204	968	0.0399
U_ENSG00000180861.9	R2	Q1	match	chr12	13376129	13376313	184	chr11	14762984	14763152	168	1	0.0228	0	116	48	168	0.0228
U_ENSG00000180953.11	R0	Q8	match	chr15	79923588	79923702	114	chr7	57219245	57219445	200	1	0.0633	0	112	52	168	0.0633
U_ENSG00000181097.5	R1	Q2	match	chr8	143696809	143697025	216	chr8	143947417	143947617	200	1	0.0198	0	208	0	200	0.0198
U_ENSG00000181097.5	R2	Q3	match	chr8	143697337	143697641	304	chr8	143947897	143948529	632	1	0.0468	0	304	40	356	0.0468
U_ENSG00000181097.5	R3	Q5	match	chr8	143698002	143698170	168	chr8	143948713	143949105	392	1	0.0000	0	168	4	168	0.0000
U_ENSG00000181097.5	R4	Q6	match	chr8	143698210	143698394	184	chr8	143949145	143949313	168	1	0.0575	0	160	24	168	0.0575
U_ENSG00000181171.5	R0	Q0	match	chr8	123984917	123984989	72	chr8	124297456	124297528	72	1	0.0907	0	72	0	72	0.0907
U_ENSG00000181171.5	R1	Q1	match	chr8	123985285	123985373	88	chr8	124297776	124297896	120	1	0.0000	0	88	0	96	0.0000
U_ENSG00000181171.5	R2	Q2	match	chr8	124015872	124016030	158	chr8	124334407	124334607	200	1	0.0540	4	156	12	172	0.0540
U_ENSG00000181171.5	R2	Q3	match	chr8	124015872	124016030	158	chr8	124334663	124334783	120	1	0.1012	8	116	0	108	0.1012
U_ENSG00000181171.5	R3	Q4	match	chr8	124040660	124040748	88	chr8	124359519	124359639	120	1	0.1074	0	88	16	112	0.1074
U_ENSG00000181798.5	R0	Q1	match	chr2	231465598	231466006	408	chr20	68780209	68780505	296	1	0.0474	0	280	0	292	0.0474
U_ENSG00000181908.6	R0	Q5	match	chr11	64449015	64449151	136	chr14	10088678	10089150	472	1	0.0329	0	136	292	432	0.0329
U_ENSG00000181908.6	R2	Q4	match	chr11	64449463	64449583	120	chr14	10088054	10088414	360	1	0.0211	0	120	8	128	0.0211
U_ENSG00000181908.6	R3	Q1	match	chr11	64451527	64451615	88	chr14	10086239	10086359	120	1	0.0288	0	88	16	112	0.0288
U_ENSG00000182165.21	R0	Q3	match	chr7	87341522	87341626	104	chr3	118785939	118786043	104	1	0.1418	0	96	0	96	0.1418
U_ENSG00000182165.21	R1	Q1	match	chr7	87345305	87345521	216	chr3	118781597	118781781	184	1	0.0538	28	216	4	184	0.0538
U_ENSG00000182352.9	R0	Q12	match	chr17	74603872	74604056	184	chr16_NW_021160326v1_random	44017	44345	328	1	0.1133	52	180	172	292	0.1133
U_ENSG00000182352.9	R1	Q3	match	chr17	74606420	74606591	171	chr16_NW_021160326v1_random	16817	16985	168	1	0.0313	0	160	24	168	0.0313
U_ENSG00000182366.12	R0	Q1	match	chr8	376525	376805	280	chr8	932558	932726	168	1	0.0573	0	148	4	168	0.0573
U_ENSG00000182366.12	R3	Q3	match	chr8	377848	377952	104	chr8	933454	933814	360	1	0.0462	0	104	8	112	0.0462
U_ENSG00000182366.12	R3	Q4	match	chr8	377848	377952	104	chr8	933950	934230	280	1	0.0240	0	104	32	136	0.0240
U_ENSG00000182366.12	R5	Q5	match	chr8	378472	378608	136	chr8	934350	934502	152	1	0.0433	0	128	24	152	0.0433
U_ENSG00000182366.12	R6	Q6	match	chr8	378792	379248	456	chr8	934590	934870	280	1	0.0308	244	456	0	216	0.0308
U_ENSG00000182366.12	R7	Q7	match	chr8	379608	379936	328	chr8	935454	935750	296	1	0.0425	56	328	0	272	0.0425
U_ENSG00000182366.12	R9	Q8	match	chr8	380200	380288	88	chr8	935854	935974	120	1	0.0399	0	88	12	108	0.0399
U_ENSG00000182366.12	R9	Q9	match	chr8	380200	380288	88	chr8	936062	936310	248	1	0.0000	0	88	152	248	0.0000
U_ENSG00000182376.2	R0	Q4	match	chr16	88742766	88743490	724	chr20	75759528	75760192	664	1	0.0356	56	676	80	664	0.0356
U_ENSG00000182376.2	R0	Q5	match	chr16	88742766	88743490	724	chr20	75760200	75760368	168	1	0.0842	120	296	0	160	0.0842
U_ENSG00000182376.2	R1	Q6	match	chr16	88743699	88744344	645	chr20	75760504	75761616	1112	1	0.0407	40	644	0	592	0.0407
U_ENSG00000182376.2	R1	Q7	match	chr16	88743699	88744344	645	chr20	75761037	75761605	568	1	0.0615	384	640	56	356	0.0615
U_ENSG00000182376.2	R2	Q8	match	chr16	88745088	88745491	403	chr20	75761613	75762293	680	1	0.0327	0	400	220	648	0.0327
U_ENSG00000182376.2	R2	Q9	match	chr16	88745088	88745491	403	chr20	75761624	75762128	504	1	0.0280	0	276	204	504	0.0280
U_ENSG00000182376.2	R3	Q10	match	chr16	88745643	88745731	88	chr20	75762381	75763077	696	1	0.0000	0	88	28	124	0.0000
U_ENSG00000182648.16	R0	Q3	match	chr7	156388951	156389167	216	chr3	182395386	182395730	344	1	0.0558	52	216	0	152	0.0558
U_ENSG00000182648.16	R1	Q10	match	chr7	156471340	156471476	136	chr3	182477505	182477721	216	1	0.0722	0	136	24	164	0.0722
U_ENSG00000182648.16	R3	Q11	match	chr7	156472396	156472468	72	chr3	182478513	182478649	136	1	0.0798	0	72	4	100	0.0798
U_ENSG00000182648.16	R3	Q12	match	chr7	156472396	156472468	72	chr3	182478657	182478793	136	1	0.1197	0	72	28	124	0.1197
U_ENSG00000182648.16	R4	Q14	match	chr7	156605214	156605380	166	chr3	182617062	182617326	264	1	0.0128	0	164	68	240	0.0128
U_ENSG00000182776.4	R0	Q1	match	chrX	52051743	52051863	120	chrX_NW_021160381v1_random	12895	13031	136	1	0.0399	0	120	0	120	0.0399
U_ENSG00000182776.4	R1	Q6	match	chrX	52052223	52052535	312	chrX	51907067	51907315	248	1	0.0141	80	312	0	228	0.0141
U_ENSG00000182824.8	R0	Q14	match	chr22	18733945	18734033	88	chr10	27168768	27168920	152	1	0.1094	0	88	44	140	0.1094
U_ENSG00000182824.8	R1	Q22	match	chr22	18752002	18752138	136	chr10	27186925	27187125	200	1	0.0179	0	136	48	184	0.0179
U_ENSG00000182824.8	R2	Q34	match	chr22	18752386	18752825	439	chr10	29108853	29108973	120	1	0.0167	296	424	0	120	0.0167
U_ENSG00000182824.8	R2	Q59	match	chr22	18752386	18752825	439	chr10	32254991	32255127	136	1	0.0157	304	436	0	132	0.0157
U_ENSG00000182824.8	R3	Q71	match	chr22	18757466	18757739	273	chr10	33830603	33830819	216	1	0.0644	76	272	0	196	0.0644
U_ENSG00000183146.4	R1	Q17	match	chrY	21386253	21386360	107	chrY	6891678	6891782	104	1	0.0876	0	104	0	104	0.0876
U_ENSG00000183242.14	R0	Q2	match	chr11	32435623	32435759	136	chr14	32991775	32992215	440	1	0.0806	16	136	0	128	0.0806
U_ENSG00000183242.14	R1	Q0	match	chr11	32500146	32500266	120	chr14	32931102	32931222	120	1	0.0034	4	120	0	116	0.0034
U_ENSG00000183385.10	R1	Q17	match	chrY	9701478	9701678	200	chrY	9949030	9949182	152	1	0.0448	84	200	0	124	0.0448
U_ENSG00000183470.10	R0	Q4	match	chr7	132727507	132727723	216	chr3	159042488	159042576	88	1	0.0376	72	168	0	88	0.0376
U_ENSG00000183470.10	R3	Q5	match	chr7	132728387	132728555	168	chr3	159043576	159043872	296	1	0.0210	4	168	0	160	0.0210
U_ENSG00000183643.5	R0	Q1	match	chr15	92471685	92471901	216	chr7	71537455	71537655	200	1	0.0110	0	184	24	200	0.0110
U_ENSG00000183643.5	R1	Q2	match	chr15	92471941	92472157	216	chr7	71537791	71537975	184	1	0.0222	52	216	0	172	0.0222
U_ENSG00000183784.7	R0	Q2	match	chr9	213749	213869	120	chr15	83636240	83636488	248	1	0.0000	0	120	0	120	0.0000
U_ENSG00000183784.7	R3	Q1	match	chr9	215141	215309	168	chr15	83635280	83635416	136	1	0.0861	0	132	4	136	0.0861
U_ENSG00000184224.4	R1	Q5	match	chr11	67604855	67604991	136	chr14	6914050	6914186	136	1	0.0000	0	136	0	136	0.0000
U_ENSG00000184608.10	R0	Q4	match	chr8	11434865	11435102	237	chr8	9150376	9150816	440	1	0.0337	0	220	204	440	0.0337
U_ENSG00000184608.10	R1	Q0	match	chr8	11438074	11438178	104	chr8	9147104	9147432	328	1	0.0391	0	104	60	164	0.0391
U_ENSG00000184991.3	R0	Q5	match	chrY	21565189	21565309	120	chrY	6909696	6909880	184	1	0.0332	12	120	36	152	0.0332
U_ENSG00000184991.3	R1	Q27	match	chrY	21565365	21565581	216	chrY	7092979	7093099	120	1	0.0000	28	148	0	120	0.0000
U_ENSG00000184991.3	R2	Q32	match	chrY	21565589	21565725	136	chrY	9944881	9944969	88	1	0.0000	20	116	0	88	0.0000
U_ENSG00000184991.3	R2	Q45	match	chrY	21565589	21565725	136	chrY	10057329	10057433	104	1	0.0179	28	132	0	104	0.0179
U_ENSG00000185203.13	R0	Q12	match	chrX	156014932	156015276	344	chr9	852708	852876	168	1	0.0344	0	152	4	164	0.0344
U_ENSG00000185203.13	R1	Q13	match	chrX	156015316	156015500	184	chr9	853124	853292	168	1	0.0470	0	168	8	168	0.0470
U_ENSG00000185203.13	R1	Q14	match	chrX	156015316	156015500	184	chr9	853428	853868	440	1	0.0795	36	144	20	128	0.0795
U_ENSG00000185203.13	R2	Q15	match	chrX	156016675	156016827	152	chr9	854036	854220	184	1	0.0589	4	152	0	156	0.0589
U_ENSG00000185594.8	R0	Q2	match	chr15	96783519	96783815	296	chr7	75903170	75903434	264	1	0.0380	0	208	56	264	0.0380
U_ENSG00000185594.8	R1	Q3	match	chr15	96783839	96783991	152	chr7	75903554	75903754	200	1	0.0099	0	152	0	148	0.0099
U_ENSG00000185594.8	R2	Q4	match	chr15	96784047	96784259	212	chr7	75903858	75904154	296	1	0.0662	0	196	108	296	0.0662
U_ENSG00000185700.11	R1	Q43	match	chrY	6463021	6463253	232	chrY	10874437	10874589	152	1	0.0572	96	232	0	144	0.0572
U_ENSG00000185700.11	R2	Q38	match	chrY	6473572	6473677	105	chrY	10866726	10866958	232	1	0.0120	0	104	60	164	0.0120
U_ENSG00000185847.10	R0	Q1	match	chr12	110936624	110936698	74	chr11	110595152	110595240	88	1	0.0283	0	74	0	88	0.0283
U_ENSG00000185847.10	R0	Q2	match	chr12	110936624	110936698	74	chr11	110595280	110595400	120	1	0.0546	0	74	12	108	0.0546
U_ENSG00000185847.10	R1	Q7	match	chr12	110963080	110963251	171	chr11	110619273	110619457	184	1	0.0175	20	168	0	156	0.0175
U_ENSG00000186493.14	R0	Q2	match	chr5	2752163	2752411	248	chr6	2705758	2705942	184	1	0.0329	8	200	0	184	0.0329
U_ENSG00000186493.14	R2	Q3	match	chr5	2753284	2753370	86	chr6	2706478	2706822	344	1	0.0523	0	86	72	168	0.0523
U_ENSG00000186493.14	R2	Q4	match	chr5	2753284	2753370	86	chr6	2706830	2706950	120	1	0.0529	0	86	20	116	0.0529
U_ENSG00000186493.14	R4	Q6	match	chr5	2755089	2755225	136	chr6	2708654	2708790	136	1	0.0521	4	136	0	132	0.0521
U_ENSG00000186493.14	R4	Q7	match	chr5	2755089	2755225	136	chr6	2708798	2708934	136	1	0.0920	4	136	0	132	0.0920
U_ENSG00000187013.4	R0	Q2	match	chr17	61411750	61411966	216	chr16	35970475	35970627	152	1	0.0454	36	200	0	152	0.0454
U_ENSG00000187013.4	R1	Q3	match	chr17	61412102	61412302	200	chr16	35970731	35970995	264	1	0.0616	0	200	52	256	0.0616
U_ENSG00000187013.4	R2	Q4	match	chr17	61412422	61412830	408	chr16	35971115	35971491	376	1	0.0215	12	388	0	376	0.0215
U_ENSG00000187013.4	R3	Q5	match	chr17	61412838	61412990	152	chr16	35971515	35971715	200	1	0.0520	0	152	4	176	0.0520
U_ENSG00000187013.4	R4	Q6	match	chr17	61413046	61413278	232	chr16	35971739	35972131	392	1	0.0437	12	208	0	188	0.0437
U_ENSG00000187185.5	R0	Q2	match	chr16	57798214	57798334	120	chr20	45039538	45039834	296	1	0.0000	0	120	168	288	0.0000
U_ENSG00000187185.5	R1	Q3	match	chr16	57798486	57798632	146	chr20	45039874	45040090	216	1	0.0071	0	112	104	216	0.0071
U_ENSG00000187185.5	R2	Q6	match	chr16	57815469	57815645	176	chr20	45056653	45056981	328	1	0.0423	0	176	0	176	0.0423
U_ENSG00000187185.5	R3	Q9	match	chr16	57816267	57816707	440	chr20	45057437	45057877	440	1	0.0134	0	428	12	440	0.0134
U_ENSG00000187185.5	R4	Q10	match	chr16	57816715	57816899	184	chr20	45057917	45058069	152	1	0.0412	12	184	0	152	0.0412
U_ENSG00000187600.15	R0	Q2	match	chr2	46429138	46429210	72	chr15	38871854	38871958	104	1	0.1495	0	72	4	100	0.1495
U_ENSG00000187600.15	R1	Q5	match	chr2	46527905	46528028	123	chr10	71295642	71295858	216	1	0.0821	8	108	104	204	0.0821
U_ENSG00000187904.3	R0	Q3	match	chr4	6995484	6995747	263	chr5	5972019	5972331	312	1	0.0056	0	260	0	248	0.0056
U_ENSG00000187951.11	R0	Q0	match	chr15	30716219	30716342	123	chr7	6602386	6602554	168	1	0.0522	0	120	12	140	0.0522
U_ENSG00000187951.11	R1	Q5	match	chr15	30769516	30769700	184	chr7	6656310	6656542	232	1	0.0266	0	184	12	208	0.0266
U_ENSG00000187951.11	R2	Q6	match	chr15	30769916	30770052	136	chr7	6656694	6656878	184	1	0.0418	0	136	28	172	0.0418
U_ENSG00000187951.11	R3	Q8	match	chr15	30770460	30770612	152	chr7	6657206	6657406	200	1	0.0712	0	152	12	164	0.0712
U_ENSG00000187951.11	R4	Q9	match	chr15	30770684	30771044	360	chr7	6657430	6657902	472	1	0.0576	0	360	56	432	0.0576
U_ENSG00000187951.11	R5	Q10	match	chr15	30771180	30771412	232	chr7	6657990	6658254	264	1	0.0519	0	232	4	236	0.0519
U_ENSG00000187951.11	R6	Q11	match	chr15	30771548	30771748	200	chr7	6658374	6658542	168	1	0.0148	24	188	0	168	0.0148
U_ENSG00000187951.11	R7	Q12	match	chr15	30771756	30771956	200	chr7	6658582	6658766	184	1	0.0377	20	200	0	180	0.0377
U_ENSG00000187951.11	R9	Q13	match	chr15	30772364	30772452	88	chr7	6658998	6659262	264	1	0.0000	0	88	12	108	0.0000
U_ENSG00000187951.11	R9	Q16	match	chr15	30772364	30772452	88	chr7	8910192	8910392	200	1	0.0000	0	88	4	100	0.0000
U_ENSG00000187979.5	R0	Q10	match	chr22	18178201	18178433	232	chr10	29103072	29103160	88	1	0.1141	8	104	0	88	0.1141
U_ENSG00000187979.5	R1	Q17	match	chr22	18183109	18183518	409	chr10	29108997	29109309	312	1	0.0329	0	256	60	308	0.0329
U_ENSG00000187979.5	R2	Q18	match	chr22	18183734	18183918	184	chr10	29109509	29109693	184	1	0.0487	0	132	52	184	0.0487
U_ENSG00000187979.5	R2	Q49	match	chr22	18183734	18183918	184	chr10	33824711	33824879	168	1	0.0244	0	164	4	168	0.0244
U_ENSG00000188185.14	R1	Q5	match	chr7	39788481	39788604	123	chrUn_NW_021161939v1	49210	49362	152	1	0.0000	0	120	8	140	0.0000
U_ENSG00000188185.14	R2	Q7	match	chr7	39789353	39789497	144	chrUn_NW_021161939v1	50074	50226	152	1	0.0061	0	144	0	148	0.0061
U_ENSG00000188185.14	R3	Q69	match	chr7	39791950	39792406	456	chr3	59292486	59292814	328	1	0.0570	148	456	0	304	0.0570
U_ENSG00000188185.14	R3	Q74	match	chr7	39791950	39792406	456	chr3	59294246	59294446	200	1	0.0533	180	404	0	200	0.0533
U_ENSG00000188185.14	R4	Q103	match	chr7	39792670	39792822	152	chr3	59510495	59510711	216	1	0.0838	0	152	4	152	0.0838
U_ENSG00000188185.14	R5	Q105	match	chr7	39792974	39793734	760	chr3	59510895	59511063	168	1	0.0372	24	228	0	168	0.0372
U_ENSG00000188185.14	R6	Q107	match	chr7	39793758	39793942	184	chr3	59511327	59511815	488	1	0.0811	0	184	284	488	0.0811
U_ENSG00000188185.14	R9	Q109	match	chr7	39794398	39794486	88	chr3	59512159	59512695	536	1	0.0000	0	88	184	280	0.0000
U_ENSG00000188242.4	R0	Q2	match	chr5	466182	466430	248	chr6	427618	427866	248	1	0.0432	0	220	32	248	0.0432
U_ENSG00000188242.4	R1	Q5	match	chr5	472679	472847	168	chr6	433670	433854	184	1	0.0171	0	168	0	176	0.0171
U_ENSG00000188365.4	R0	Q2	match	chr7	5420005	5420205	200	chr3	38527535	38527671	136	1	0.0686	52	192	0	132	0.0686
U_ENSG00000188825.17	R2	Q11	match	chr17	43381295	43381543	248	chrUn_NW_021161520v1	27358	27446	88	1	0.0000	60	156	0	88	0.0000
U_ENSG00000188825.17	R3	Q19	match	chr17	43388599	43388847	248	chrUn_NW_021161520v1	31211	31507	296	1	0.0693	0	208	88	296	0.0693
U_ENSG00000188825.17	R3	Q25	match	chr17	43388599	43388847	248	chrUn_NW_021161520v1	41959	42207	248	1	0.0606	12	204	56	248	0.0606
