gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000177640.17	R0	Q0	match	chr10	118047015	118047087	72	chr14	128111046	128111470	424	1	0.0000	0	72	244	340	0.0000
U_ENSG00000177640.17	R1	Q1	match	chr10	118209251	118209563	312	chr14	128270278	128270574	296	1	0.0406	16	312	12	284	0.0406
U_ENSG00000177699.4	R1	Q2	match	chr15	78979080	78979232	152	chr7	48133931	48134147	216	1	0.0238	0	152	60	216	0.0238
U_ENSG00000177699.4	R1	Q3	match	chr15	78979080	78979232	152	chr7	48134187	48134435	248	1	0.0769	0	112	8	120	0.0769
U_ENSG00000177699.4	R2	Q7	match	chr15	78984586	78984722	136	chr7	48139546	48139634	88	1	0.0443	28	124	0	88	0.0443
U_ENSG00000177699.4	R3	Q8	match	chr15	78984778	78985042	264	chr7	48139786	48139954	168	1	0.0683	40	220	0	168	0.0683
U_ENSG00000177725.6	R0	Q1	match	chr8	22169353	22169457	104	chr14	6447361	6447545	184	1	0.0968	0	104	56	160	0.0968
U_ENSG00000177725.6	R0	Q2	match	chr8	22169353	22169457	104	chr14	6447633	6448137	504	1	0.0196	0	104	104	216	0.0196
U_ENSG00000177725.6	R3	Q3	match	chr8	22169961	22170353	392	chr14	6448145	6448489	344	1	0.0603	0	272	68	344	0.0603
U_ENSG00000177725.6	R4	Q4	match	chr8	22170553	22170673	120	chr14	6448817	6449065	248	1	0.0746	0	120	36	156	0.0746
U_ENSG00000177725.6	R6	Q5	match	chr8	22171225	22171393	168	chr14	6449201	6449385	184	1	0.1010	0	120	0	124	0.1010
U_ENSG00000177725.6	R6	Q6	match	chr8	22171225	22171393	168	chr14	6449553	6449641	88	1	0.0000	40	136	0	88	0.0000
U_ENSG00000177788.7	R3	Q8	match	chr1	229258088	229258240	152	chr14	60539372	60539508	136	1	0.0750	0	136	0	136	0.0750
U_ENSG00000177788.7	R4	Q6	match	chr1	229258600	229258816	216	chr14	60538476	60538836	360	1	0.0413	56	208	168	356	0.0413
U_ENSG00000177788.7	R6	Q5	match	chr1	229259016	229259120	104	chr14	60538348	60538468	120	1	0.0586	4	100	24	120	0.0586
U_ENSG00000177788.7	R7	Q0	match	chr1	229270982	229271102	120	chr14	60528229	60528637	408	1	0.0493	0	120	0	120	0.0493
U_ENSG00000177993.4	R1	Q2	match	chr22	29025337	29025505	168	chr14	46214739	46215019	280	1	0.0629	4	168	0	196	0.0629
U_ENSG00000177993.4	R4	Q4	match	chr22	29026713	29026801	88	chr14	46215699	46215963	264	1	0.0297	0	88	76	172	0.0297
U_ENSG00000178107.3	R0	Q2	match	chr14	21103809	21104002	193	chr7	78029632	78029736	104	1	0.0188	52	156	0	104	0.0188
U_ENSG00000178243.4	R0	Q8	match	chr9	135343248	135343471	223	chrUn_NW_018084833v1	2005392	2006568	1176	1	0.0597	24	220	212	408	0.0597
U_ENSG00000178243.4	R1	Q7	match	chr9	135344021	135344270	249	chrUn_NW_018084833v1	2005024	2005352	328	1	0.1020	0	248	36	328	0.1020
U_ENSG00000178243.4	R3	Q2	match	chr9	135345902	135346070	168	chrUn_NW_018084833v1	2003314	2004346	1032	1	0.0596	0	168	556	732	0.0596
U_ENSG00000178248.12	R3	Q16	match	chr22	23478205	23478421	216	chr14	40932842	40932946	104	1	0.0432	84	188	0	104	0.0432
U_ENSG00000178412.4	R0	Q17	match	chr18	79641870	79642095	225	chr1	145833227	145833427	200	1	0.0582	4	136	68	200	0.0582
U_ENSG00000178412.4	R1	Q14	match	chr18	79660638	79660804	166	chr1	145821145	145821377	232	1	0.0855	4	128	44	168	0.0855
U_ENSG00000178722.17	R1	Q1	match	chr5	61798701	61798822	121	chr16	40421131	40421331	200	1	0.0431	0	120	56	184	0.0431
U_ENSG00000178722.17	R1	Q4	match	chr5	61798701	61798822	121	chr16	40561691	40561827	136	1	0.0868	0	104	0	104	0.0868
U_ENSG00000178722.17	R2	Q8	match	chr5	61804334	61804454	120	chr16	40563435	40563539	104	1	0.0186	0	100	0	104	0.0186
U_ENSG00000178722.17	R3	Q11	match	chr5	61807769	61807861	92	chr16	40565280	40565416	136	1	0.0000	0	92	4	100	0.0000
U_ENSG00000178803.13	R0	Q1	match	chr22	24429460	24429916	456	chr14	49473712	49473960	248	1	0.0614	224	456	0	240	0.0614
U_ENSG00000178803.13	R1	Q3	match	chr22	24430052	24430316	264	chr14	49474256	49474744	488	1	0.0625	20	264	192	456	0.0625
U_ENSG00000178803.13	R3	Q4	match	chr22	24431449	24431553	104	chr14	49474768	49475704	936	1	0.0214	0	104	496	600	0.0214
U_ENSG00000178803.13	R4	Q7	match	chr22	24432261	24432355	94	chr14	49476176	49476888	712	1	0.0000	0	94	64	160	0.0000
U_ENSG00000178803.13	R5	Q8	match	chr22	24441991	24442140	149	chr14	49484992	49485768	776	1	0.0661	0	148	92	232	0.0661
U_ENSG00000178803.13	R6	Q13	match	chr22	24474982	24475124	142	chr14	49516334	49516534	200	1	0.1093	4	120	76	196	0.1093
U_ENSG00000178977.5	R1	Q3	match	chr17	8223848	8223936	88	chr12	53424492	53424660	168	1	0.0000	0	88	40	136	0.0000
U_ENSG00000178977.5	R1	Q4	match	chr17	8223848	8223936	88	chr12	53424668	53424772	104	1	0.0514	0	88	8	104	0.0514
U_ENSG00000179028.4	R1	Q2	match	chrX	52201586	52201834	248	chrUn_NW_018084924v1	20624	20792	168	1	0.0675	84	248	0	160	0.0675
U_ENSG00000179028.4	R2	Q1	match	chrX	52201986	52202106	120	chrUn_NW_018084924v1	20096	20296	200	1	0.0826	4	116	48	160	0.0826
U_ENSG00000179028.4	R3	Q0	match	chrX	52202210	52202378	168	chrUn_NW_018084924v1	20000	20072	72	1	0.1127	72	168	0	72	0.1127
U_ENSG00000179141.9	R1	Q4	match	chr13	29484868	29485107	239	chr11	6501931	6502195	264	1	0.0797	0	236	16	248	0.0797
U_ENSG00000179141.9	R3	Q8	match	chr13	29487866	29488114	248	chr11	6505328	6505496	168	1	0.1047	0	168	0	168	0.1047
U_ENSG00000179219.5	R0	Q8	match	chr16	85282957	85283189	232	chr6	3565797	3565869	72	1	0.0265	52	148	0	72	0.0265
U_ENSG00000179219.5	R1	Q6	match	chr16	85283293	85283429	136	chr6	3564901	3565581	680	1	0.0496	4	136	132	280	0.0496
U_ENSG00000179219.5	R2	Q3	match	chr16	85285101	85285237	136	chr6	3563634	3563786	152	1	0.0720	4	108	48	152	0.0720
U_ENSG00000179253.3	R2	Q2	match	chr20	61718098	61718346	248	chr17	61301833	61302161	328	1	0.0833	8	248	16	280	0.0833
U_ENSG00000179253.3	R4	Q4	match	chr20	61718658	61719066	408	chr17	61302489	61302641	152	1	0.1182	36	172	0	128	0.1182
U_ENSG00000179406.11	R4	Q22	match	chr7	66399691	66399767	76	chr3	16373073	16373241	168	1	0.0657	0	76	48	144	0.0657
U_ENSG00000179406.11	R5	Q18	match	chr7	66400321	66400437	116	chr3	16321121	16321209	88	1	0.0000	20	116	0	88	0.0000
U_ENSG00000179406.11	R7	Q16	match	chr7	66427948	66428040	92	chr3	16318918	16319214	296	1	0.0000	0	92	168	264	0.0000
U_ENSG00000179406.11	R8	Q12	match	chr7	66429678	66429757	79	chr3	11791344	11791528	184	1	0.0504	0	79	56	152	0.0504
U_ENSG00000179428.2	R0	Q2	match	chr7	22725913	22726097	184	chr9	91505149	91505253	104	1	0.0108	60	164	0	104	0.0108
U_ENSG00000179428.2	R1	Q3	match	chr7	22726233	22726513	280	chr9	91505405	91505653	248	1	0.0667	12	280	0	244	0.0667
U_ENSG00000179428.2	R1	Q4	match	chr7	22726233	22726513	280	chr9	91505725	91505861	136	1	0.0649	116	256	4	136	0.0649
U_ENSG00000179447.2	R0	Q1	match	chr20	19265732	19265840	108	chr17	27326396	27326580	184	1	0.0259	0	108	12	120	0.0259
U_ENSG00000179577.4	R1	Q1	match	chr8	104421332	104421500	168	chr4	32837078	32837214	136	1	0.0880	8	112	32	136	0.0880
U_ENSG00000179676.8	R0	Q1	match	chr18	64148981	64149085	104	chr1	157708994	157709098	104	1	0.0866	0	96	4	100	0.0866
U_ENSG00000179743.5	R1	Q0	match	chr1	15792956	15793055	99	chr6	74963943	74964111	168	1	0.1228	0	96	24	120	0.1228
U_ENSG00000179743.5	R1	Q2	match	chr1	15792956	15793055	99	chr6	74964823	74965055	232	1	0.0000	0	96	128	224	0.0000
U_ENSG00000179755.4	R0	Q0	match	chr16	35021860	35022252	392	chr8	103420393	103420513	120	1	0.0709	92	224	0	120	0.0709
U_ENSG00000179840.5	R1	Q2	match	chr1	9654332	9654500	168	chr6	70028793	70028929	136	1	0.0711	0	132	0	132	0.0711
U_ENSG00000179935.11	R0	Q1	match	chr20	18786205	18786389	184	chr17	26965890	26966090	200	1	0.0806	4	100	20	116	0.0806
U_ENSG00000179935.11	R1	Q2	match	chr20	18786877	18787333	456	chr17	26966274	26966426	152	1	0.0724	68	232	0	152	0.0724
U_ENSG00000179935.11	R3	Q4	match	chr20	18789573	18789709	136	chr17	26966626	26966762	136	1	0.0844	0	136	0	136	0.0844
U_ENSG00000179935.11	R4	Q5	match	chr20	18794211	18794347	136	chr17	26972800	26972904	104	1	0.0886	20	120	4	104	0.0886
U_ENSG00000180066.12	R0	Q6	match	chr10	132445153	132445278	125	chr14	140680861	140680933	72	1	0.1073	28	124	0	72	0.1073
U_ENSG00000180066.12	R1	Q5	match	chr10	132445695	132445779	84	chr14	140680509	140680837	328	1	0.0737	0	84	20	116	0.0737
U_ENSG00000180066.12	R3	Q0	match	chr10	132448439	132448671	232	chrX	121998238	121998614	376	1	0.0864	0	120	188	312	0.0864
U_ENSG00000180139.11	R0	Q2	match	chr10	88933640	88933886	246	chr14	100867241	100867393	152	1	0.0441	108	244	0	120	0.0441
U_ENSG00000180139.11	R1	Q3	match	chr10	88935230	88935350	120	chr14	100868425	100868545	120	1	0.0914	0	100	16	116	0.0914
U_ENSG00000180139.11	R2	Q8	match	chr10	88938364	88938476	112	chr14	100872642	100872826	184	1	0.0909	0	108	36	144	0.0909
U_ENSG00000180139.11	R2	Q9	match	chr10	88938364	88938476	112	chr14	100872834	100872954	120	1	0.0930	12	112	12	112	0.0930
U_ENSG00000180139.11	R3	Q11	match	chr10	88939394	88939514	120	chr14	100874018	100874122	104	1	0.0604	20	120	4	104	0.0604
U_ENSG00000180139.11	R6	Q12	match	chr10	88940162	88940298	136	chr14	100874530	100874826	296	1	0.0430	0	136	24	180	0.0430
U_ENSG00000180259.10	R1	Q3	match	chr20	4732245	4732365	120	chr17	13740670	13740998	328	1	0.0605	0	120	192	316	0.0605
U_ENSG00000180259.10	R2	Q4	match	chr20	4732405	4732541	136	chr17	13741662	13741846	184	1	0.1236	20	116	88	184	0.1236
U_ENSG00000180259.10	R3	Q6	match	chr20	4740400	4740536	136	chr17	13745571	13745659	88	1	0.0000	4	100	0	88	0.0000
U_ENSG00000180259.10	R3	Q7	match	chr20	4740400	4740536	136	chr17	13745667	13745803	136	1	0.1132	36	132	8	104	0.1132
U_ENSG00000180422.3	R2	Q5	match	chr16	89160446	89160694	248	chr6	665041	665321	280	1	0.0658	80	248	108	276	0.0658
U_ENSG00000180422.3	R3	Q3	match	chr16	89160702	89161334	632	chr6	664161	664345	184	1	0.0472	96	232	0	140	0.0472
U_ENSG00000180422.3	R4	Q1	match	chr16	89163121	89163200	79	chr6	663553	663849	296	1	0.0326	0	79	64	160	0.0326
U_ENSG00000180458.2	R2	Q3	match	chr19	37547237	37547533	296	chr6	46164731	46164819	88	1	0.1446	180	276	0	88	0.1446
U_ENSG00000180458.2	R3	Q1	match	chr19	37547957	37548125	168	chr6	46163803	46163955	152	1	0.0522	12	168	0	152	0.0522
U_ENSG00000180525.15	R0	Q18	match	chr10	650108	650404	296	chr10	68798249	68798913	664	1	0.0831	0	280	288	644	0.0831
U_ENSG00000180525.15	R10	Q2	match	chr10	667179	667459	280	chr10	68783971	68784219	248	1	0.0927	68	220	64	212	0.0927
U_ENSG00000180525.15	R2	Q15	match	chr10	663003	663187	184	chr10	68794859	68795027	168	1	0.0826	24	136	4	116	0.0826
U_ENSG00000180525.15	R3	Q14	match	chr10	663307	663427	120	chr10	68794699	68794851	152	1	0.0917	0	108	16	124	0.0917
U_ENSG00000180525.15	R4	Q11	match	chr10	663435	663571	136	chr10	68793947	68794051	104	1	0.0484	0	100	0	100	0.0484
U_ENSG00000180525.15	R7	Q7	match	chr10	666299	666419	120	chr10	68786131	68786283	152	1	0.0713	4	112	44	152	0.0713
U_ENSG00000180525.15	R9	Q5	match	chr10	667051	667171	120	chr10	68784979	68785163	184	1	0.1474	0	96	68	164	0.1474
U_ENSG00000180539.8	R0	Q12	match	chr9	137027511	137027871	360	chrUn_NW_018084833v1	850596	852236	1640	1	0.0697	0	360	676	1148	0.0697
U_ENSG00000180539.8	R1	Q9	match	chr9	137032077	137033141	1064	chrUn_NW_018084833v1	847309	847397	88	1	0.0103	948	1044	0	88	0.0103
U_ENSG00000180539.8	R2	Q6	match	chr9	137034649	137034927	278	chrUn_NW_018084833v1	845197	846085	888	1	0.0652	0	276	340	604	0.0652
U_ENSG00000180539.8	R3	Q5	match	chr9	137034967	137035423	456	chrUn_NW_018084833v1	844973	845189	216	1	0.0581	160	416	24	212	0.0581
U_ENSG00000180539.8	R4	Q2	match	chr9	137035431	137036511	1080	chrUn_NW_018084833v1	843485	843877	392	1	0.1005	544	856	36	384	0.1005
U_ENSG00000180539.8	R6	Q1	match	chr9	137036807	137037567	760	chrUn_NW_018084833v1	843245	843429	184	1	0.0807	244	392	40	184	0.0807
U_ENSG00000180712.6	R0	Q3	match	chr4	184353520	184353608	88	chr15	45523718	45523854	136	1	0.0000	0	88	16	112	0.0000
U_ENSG00000180712.6	R1	Q6	match	chr4	184353728	184353971	243	chr15	45524502	45524638	136	1	0.1140	0	96	8	104	0.1140
U_ENSG00000180769.10	R0	Q3	match	chr4	84966257	84966521	264	chr8	133665061	133665869	808	1	0.0674	0	196	0	220	0.0674
U_ENSG00000180769.10	R1	Q2	match	chr4	84966833	84966937	104	chr8	133664853	133664957	104	1	0.0696	0	96	8	104	0.0696
U_ENSG00000180769.10	R2	Q1	match	chr4	85009372	85009524	152	chr8	133664629	133664765	136	1	0.1377	52	148	0	96	0.1377
U_ENSG00000180846.9	R0	Q8	match	chr19	1952699	1952931	232	chr2	76601322	76601826	504	1	0.0470	0	200	264	448	0.0470
U_ENSG00000180846.9	R1	Q7	match	chr19	1953970	1954090	120	chr2	76600858	76601314	456	1	0.0447	0	120	304	440	0.0447
U_ENSG00000180846.9	R2	Q1	match	chr19	1954178	1954586	408	chr2	76598282	76598962	680	1	0.0803	0	392	256	668	0.0803
U_ENSG00000180861.9	R0	Q2	match	chr12	13375841	13375945	104	chr5	59099912	59100016	104	1	0.1023	0	104	0	104	0.1023
U_ENSG00000180861.9	R1	Q1	match	chr12	13375969	13376089	120	chr5	59099112	59099344	232	1	0.0602	0	120	76	200	0.0602
U_ENSG00000180869.4	R3	Q7	match	chr1	84630751	84630871	120	chr6	129132107	129132419	312	1	0.0350	0	120	0	124	0.0350
U_ENSG00000180953.11	R0	Q1	match	chr15	79923588	79923702	114	chr8	38241816	38242272	456	1	0.0867	0	112	112	224	0.0867
U_ENSG00000181123.9	R2	Q4	match	chr22	30491429	30491592	163	chr14	47433694	47434198	504	1	0.0976	0	132	96	228	0.0976
U_ENSG00000181171.5	R1	Q4	match	chr8	123985285	123985373	88	chr4	15546476	15546756	280	1	0.0596	0	88	4	100	0.0596
U_ENSG00000181171.5	R2	Q3	match	chr8	124015872	124016030	158	chr4	15531701	15531853	152	1	0.1193	8	124	4	120	0.1193
U_ENSG00000181211.2	R0	Q0	match	chr7	43117927	43118031	104	chr18	51797725	51797941	216	1	0.0116	4	104	8	108	0.0116
U_ENSG00000181800.7	R1	Q1	match	chr10	11344685	11344797	112	chrUn_NW_018084859v1	67030	67278	248	1	0.0502	0	104	88	192	0.0502
U_ENSG00000181800.7	R1	Q6	match	chr10	11344685	11344797	112	chr10	60478948	60479292	344	1	0.0673	0	104	88	192	0.0673
U_ENSG00000181908.6	R0	Q6	match	chr11	64449015	64449151	136	chr2	7690376	7690592	216	1	0.1417	4	100	28	124	0.1417
U_ENSG00000181908.6	R1	Q4	match	chr11	64449255	64449439	184	chr2	7689576	7689968	392	1	0.0681	44	176	0	140	0.0681
U_ENSG00000181908.6	R2	Q3	match	chr11	64449463	64449583	120	chr2	7689192	7689568	376	1	0.0178	12	120	224	324	0.0178
U_ENSG00000182057.6	R0	Q17	match	chr22	42269775	42270007	232	chr5	6437949	6438085	136	1	0.0846	68	212	4	136	0.0846
U_ENSG00000182057.6	R1	Q13	match	chr22	42273947	42274035	88	chr5	6434032	6434168	136	1	0.0000	0	88	36	132	0.0000
U_ENSG00000182057.6	R12	Q6	match	chr22	42277739	42277971	232	chr5	6430272	6430456	184	1	0.1061	20	232	0	184	0.1061
U_ENSG00000182057.6	R13	Q5	match	chr22	42278075	42278227	152	chr5	6430048	6430200	152	1	0.0722	0	148	16	152	0.0722
U_ENSG00000182057.6	R14	Q4	match	chr22	42278235	42278371	136	chr5	6429824	6429992	168	1	0.0689	0	136	24	164	0.0689
U_ENSG00000182057.6	R15	Q3	match	chr22	42278475	42278707	232	chr5	6429472	6429736	264	1	0.0476	0	224	0	248	0.0476
U_ENSG00000182057.6	R16	Q2	match	chr22	42279131	42279459	328	chr5	6429184	6429320	136	1	0.1367	12	112	12	112	0.1367
U_ENSG00000182057.6	R2	Q11	match	chr22	42274187	42274851	664	chr5	6433296	6433480	184	1	0.0593	464	648	0	184	0.0593
U_ENSG00000182057.6	R4	Q10	match	chr22	42275403	42275779	376	chr5	6432320	6432536	216	1	0.0302	228	376	0	136	0.0302
U_ENSG00000182057.6	R5	Q9	match	chr22	42275883	42276035	152	chr5	6432128	6432264	136	1	0.0191	20	148	0	120	0.0191
U_ENSG00000182057.6	R8	Q8	match	chr22	42276699	42276787	88	chr5	6431376	6431784	408	1	0.0174	0	88	96	192	0.0174
U_ENSG00000182057.6	R9	Q7	match	chr22	42277387	42277491	104	chr5	6430736	6430824	88	1	0.0398	0	96	0	88	0.0398
U_ENSG00000182165.21	R0	Q6	match	chr7	87341522	87341626	104	chr9	93312362	93312466	104	1	0.1314	0	96	4	100	0.1314
U_ENSG00000182165.21	R1	Q0	match	chr7	87345305	87345521	216	chr9	93308326	93308574	248	1	0.1030	76	180	140	248	0.1030
U_ENSG00000182257.8	R1	Q8	match	chr22	46049859	46049995	136	chr5	3456225	3456393	168	1	0.0711	0	136	24	168	0.0711
U_ENSG00000182257.8	R2	Q6	match	chr22	46050083	46050443	360	chr5	3455729	3455881	152	1	0.0551	104	252	0	152	0.0551
U_ENSG00000182257.8	R3	Q5	match	chr22	46050515	46050603	88	chr5	3454961	3455593	632	1	0.0457	0	88	28	124	0.0457
U_ENSG00000182257.8	R6	Q3	match	chr22	46053758	46054144	386	chr5	3453921	3454265	344	1	0.0747	188	384	0	204	0.0747
U_ENSG00000182352.9	R0	Q8	match	chr17	74603872	74604056	184	chr12	6600214	6600798	584	1	0.1274	32	132	284	384	0.1274
U_ENSG00000182352.9	R1	Q1	match	chr17	74606420	74606591	171	chr12	6597318	6597582	264	1	0.0464	0	160	108	264	0.0464
U_ENSG00000182366.12	R0	Q1	match	chr8	376525	376805	280	chr15	32336936	32337088	152	1	0.0400	44	144	48	148	0.0400
U_ENSG00000182366.12	R9	Q2	match	chr8	380200	380288	88	chr15	32337176	32337440	264	1	0.0000	0	88	32	128	0.0000
U_ENSG00000182376.2	R0	Q5	match	chr16	88742766	88743490	724	chr6	946115	947899	1784	1	0.0973	4	724	760	1688	0.0973
U_ENSG00000182376.2	R1	Q4	match	chr16	88743699	88744344	645	chr6	945587	945963	376	1	0.0722	220	480	128	356	0.0722
U_ENSG00000182376.2	R2	Q3	match	chr16	88745088	88745491	403	chr6	944371	945547	1176	1	0.0795	0	396	400	764	0.0795
U_ENSG00000182648.16	R0	Q21	match	chr7	156388951	156389167	216	chr18	2158667	2158739	72	1	0.0925	92	188	0	72	0.0925
U_ENSG00000182648.16	R1	Q13	match	chr7	156471340	156471476	136	chr18	2096690	2097002	312	1	0.0735	0	136	136	272	0.0735
U_ENSG00000182648.16	R2	Q12	match	chr7	156471484	156471636	152	chr18	2096530	2096634	104	1	0.0243	0	104	0	104	0.0243
U_ENSG00000182648.16	R3	Q10	match	chr7	156472396	156472468	72	chr18	2095666	2095962	296	1	0.1305	0	72	32	128	0.1305
U_ENSG00000182648.16	R4	Q6	match	chr7	156605214	156605380	166	chr18	1999237	1999357	120	1	0.0564	0	104	16	120	0.0564
U_ENSG00000182776.4	R0	Q1	match	chrX	52051743	52051863	120	chrUn_NW_018084924v1	20096	20296	200	1	0.0750	0	120	28	156	0.0750
U_ENSG00000182776.4	R1	Q2	match	chrX	52052223	52052535	312	chrUn_NW_018084924v1	20624	20792	168	1	0.0486	108	276	0	160	0.0486
U_ENSG00000182824.8	R0	Q11	match	chr22	18733945	18734033	88	chrUn_NW_018085230v1	142375	142559	184	1	0.1058	0	88	0	96	0.1058
U_ENSG00000182824.8	R2	Q7	match	chr22	18752386	18752825	439	chrUn_NW_018085230v1	140695	140783	88	1	0.0000	140	236	0	88	0.0000
U_ENSG00000182824.8	R3	Q0	match	chr22	18757466	18757739	273	chrUn_NW_018085062v1	82229	82317	88	1	0.0188	152	248	0	88	0.0188
U_ENSG00000183242.14	R0	Q2	match	chr11	32435623	32435759	136	chr2	28411563	28411683	120	1	0.0667	28	136	4	112	0.0667
U_ENSG00000183242.14	R1	Q0	match	chr11	32500146	32500266	120	chr2	28358760	28359040	280	1	0.0313	0	120	108	236	0.0313
U_ENSG00000183250.14	R0	Q1	match	chr21	44932813	44933184	371	chr13	207558694	207558958	264	1	0.1085	0	232	28	264	0.1085
U_ENSG00000183250.14	R0	Q3	match	chr21	44932813	44933184	371	chr13	207559734	207559854	120	1	0.0671	92	200	0	112	0.0671
U_ENSG00000183250.14	R3	Q4	match	chr21	44934933	44935096	163	chr13	207559958	207560318	360	1	0.0649	24	160	108	252	0.0649
U_ENSG00000183250.14	R7	Q6	match	chr21	44938823	44938943	120	chr13	207560518	207560686	168	1	0.0627	12	120	60	168	0.0627
U_ENSG00000183250.14	R8	Q7	match	chr21	44938983	44939311	328	chr13	207560710	207560990	280	1	0.1452	0	96	184	280	0.1452
U_ENSG00000183470.10	R0	Q4	match	chr7	132727507	132727723	216	chr18	16376660	16376828	168	1	0.0795	20	184	0	168	0.0795
U_ENSG00000183470.10	R1	Q2	match	chr7	132727923	132728075	152	chr18	16375876	16376108	232	1	0.1026	0	144	88	224	0.1026
U_ENSG00000183470.10	R3	Q1	match	chr7	132728387	132728555	168	chr18	16375780	16375868	88	1	0.0717	40	136	0	88	0.0717
U_ENSG00000183470.10	R4	Q0	match	chr7	132728563	132728715	152	chr18	16375332	16375708	376	1	0.0608	0	152	160	312	0.0608
U_ENSG00000183535.9	R1	Q3	match	chr21	45420027	45420579	552	chr13	207918721	207919081	360	1	0.0805	36	544	8	360	0.0805
U_ENSG00000183535.9	R2	Q4	match	chr21	45420587	45421539	952	chr13	207919153	207919705	552	1	0.0780	296	940	0	548	0.0780
U_ENSG00000183535.9	R2	Q5	match	chr21	45420587	45421539	952	chr13	207919937	207920153	216	1	0.0762	356	480	96	216	0.0762
U_ENSG00000183643.5	R0	Q2	match	chr15	92471685	92471901	216	chr7	86442696	86442880	184	1	0.0495	0	164	16	184	0.0495
U_ENSG00000183643.5	R1	Q1	match	chr15	92471941	92472157	216	chr7	86442392	86442576	184	1	0.0441	24	216	0	172	0.0441
U_ENSG00000183674.13	R0	Q1	match	chr6	10457868	10458036	168	chr7	7276381	7276453	72	1	0.0924	32	128	0	72	0.0924
U_ENSG00000183784.7	R2	Q3	match	chr9	214661	214813	152	chr1	221491888	221492056	168	1	0.0960	28	152	32	164	0.0960
U_ENSG00000183784.7	R3	Q2	match	chr9	215141	215309	168	chr1	221491488	221491656	168	1	0.0947	56	168	40	156	0.0947
U_ENSG00000183822.4	R0	Q9	match	chr22	36847417	36847537	120	chr5	10918254	10918438	184	1	0.0595	8	120	72	184	0.0595
U_ENSG00000183822.4	R2	Q3	match	chr22	36870139	36870259	120	chr5	10886248	10886432	184	1	0.1125	0	120	20	140	0.1125
U_ENSG00000184029.9	R0	Q0	match	chr21	37951424	37951590	166	chr13	201553195	201553315	120	1	0.1150	52	160	0	108	0.1150
U_ENSG00000184068.2	R4	Q2	match	chr22	41833012	41833148	136	chr5	6784637	6784709	72	1	0.0868	0	96	0	72	0.0868
U_ENSG00000184068.2	R5	Q1	match	chr22	41833732	41833868	136	chr5	6783981	6784149	168	1	0.0844	0	136	0	140	0.0844
U_ENSG00000184224.4	R1	Q3	match	chr11	67604855	67604991	136	chr2	4965829	4966573	744	1	0.0534	0	136	476	616	0.0534
U_ENSG00000184274.4	R0	Q1	match	chr21	45299888	45300072	184	chr13	207826662	207826798	136	1	0.0878	0	132	12	136	0.0878
U_ENSG00000184274.4	R1	Q8	match	chr21	45325792	45326056	264	chr13	207844262	207844862	600	1	0.0497	0	144	416	572	0.0497
U_ENSG00000184274.4	R1	Q9	match	chr21	45325792	45326056	264	chr13	207844886	207845342	456	1	0.0923	0	132	16	144	0.0923
U_ENSG00000184274.4	R2	Q10	match	chr21	45326144	45326217	73	chr13	207845366	207845806	440	1	0.0763	0	73	52	148	0.0763
U_ENSG00000184385.2	R1	Q1	match	chr21	42102795	42103011	216	chr13	205458333	205458501	168	1	0.0896	68	176	0	108	0.0896
U_ENSG00000184385.2	R3	Q3	match	chr21	42103579	42103731	152	chr13	205458733	205458997	264	1	0.1004	0	148	40	176	0.1004
U_ENSG00000184385.2	R4	Q7	match	chr21	42108300	42108516	216	chr13	205462585	205462913	328	1	0.0626	12	200	0	196	0.0626
U_ENSG00000184385.2	R4	Q8	match	chr21	42108300	42108516	216	chr13	205462937	205463265	328	1	0.1229	48	216	28	196	0.1229
U_ENSG00000184441.4	R1	Q0	match	chr21	44331713	44332281	568	chr13	207198887	207200351	1464	1	0.0736	16	468	920	1412	0.0736
U_ENSG00000184441.4	R8	Q1	match	chr21	44335065	44335201	136	chr13	207200679	207202127	1448	1	0.0514	0	136	356	492	0.0514
