gene_id	ref_island	query_island	ref_chrom	ref_start	ref_end	query_chrom	query_start	query_end	n_cand	assigned	pair_type	diag_mmd	emb_sw	sw_raw	sw_norm	sw_aligned_ident	ident_levenshtein	kmer3_cos	kmer4_cos	dinuc_dist	len_ref	len_query	len_ratio	gc_ref	gc_query	gc_diff	has_N
U_ENSG00000177410.14	R4	Q2	chr20	49296648	49297016	chr2	166906838	166907566	2	False	within_locus_alt	0.0866	10.547344110854503	98.0	0.1331521739130435	0.46949602122015915	0.42170329670329665	0.9117177681602281	0.722575444200625	0.04813743773761631	368	728	0.5054945054945055	0.44565217391304346	0.46016483516483514	0.014512661251791681	False
U_ENSG00000177410.14	R4	Q3	chr20	49296648	49297016	chr2	166907678	166908726	2	True	assigned	0.0736	12.58695652173913	109.0	0.1480978260869565	0.4973404255319149	0.3291984732824428	0.9101502499024442	0.7431001489209136	0.05430510027066783	368	1048	0.3511450381679389	0.44565217391304346	0.4761450381679389	0.030492864254895446	False
U_ENSG00000177410.14	R5	Q5	chr20	49298008	49298416	chr2	166909478	166910086	2	False	within_locus_alt	0.095	9.526315789473685	107.0	0.13112745098039216	0.5129032258064516	0.45230263157894735	0.6604174537839181	0.4525688539289101	0.17723141516303959	408	608	0.6710526315789473	0.3602941176470588	0.5131578947368421	0.15286377708978333	False
U_ENSG00000177410.14	R5	Q7	chr20	49298008	49298416	chr2	166910838	166911286	2	True	assigned	0.0832	11.01923076923077	108.0	0.1323529411764706	0.4940898345153664	0.4709821428571429	0.7077444477806494	0.46877235812188545	0.15261591843535297	408	448	0.9107142857142857	0.3602941176470588	0.453125	0.09283088235294118	False
U_ENSG00000177553.6	R1	Q1	chr1	11778647	11778807	chr4	148150063	148150711	1	True	assigned	0.0519	18.267822736030826	115.0	0.359375	0.6782608695652174	0.24537037037037035	0.7857290040670731	0.5921013641872599	0.136869474365789	160	648	0.24691358024691357	0.625	0.5231481481481481	0.10185185185185186	False
U_ENSG00000177640.17	R0	Q1	chr10	118046863	118047103	chr19	59931702	59932470	1	True	assigned	0.0157	62.69426751592357	251.0	0.5229166666666667	0.7023809523809523	0.3046875	0.9062192667610144	0.7526103952675927	0.08332184200434434	240	768	0.3125	0.725	0.7096354166666666	0.015364583333333348	False
U_ENSG00000177699.4	R0	Q1	chr15	78985666	78985834	chr9	89894462	89894670	1	True	assigned	0.0416	23.03846153846154	85.0	0.25297619047619047	0.5620915032679739	0.4423076923076923	0.835094246918488	0.6055293300677971	0.10528468397177156	168	208	0.8076923076923077	0.47619047619047616	0.3798076923076923	0.09638278388278387	False
U_ENSG00000177725.6	R0	Q3	chr8	22169417	22169625	chr14	70753145	70754073	1	True	assigned	0.0467	20.413276231263385	113.0	0.27163461538461536	0.5583756345177665	0.2230603448275862	0.7810844705434713	0.6230065730387697	0.12319427846624388	208	928	0.22413793103448276	0.4951923076923077	0.5021551724137931	0.00696286472148544	False
U_ENSG00000177725.6	R1	Q2	chr8	22170217	22170425	chr14	70752705	70752913	1	True	assigned	0.0476	20.008403361344538	129.0	0.31009615384615385	0.599009900990099	0.5480769230769231	0.879804076530453	0.6363160254866977	0.061106814689244046	208	208	1.0	0.5432692307692307	0.5192307692307693	0.024038461538461453	False
U_ENSG00000177725.6	R2	Q1	chr8	22170577	22171505	chr14	70752105	70752513	1	True	assigned	0.0323	29.959752321981423	133.0	0.16299019607843138	0.5069444444444444	0.3836206896551724	0.8781106498482107	0.6988513297335215	0.08146668241852068	928	408	0.4396551724137931	0.47844827586206895	0.39215686274509803	0.08629141311697092	False
U_ENSG00000177788.7	R0	Q2	chr1	229256891	229257080	chr8	124514977	124515265	1	True	assigned	0.0632	14.822784810126581	111.0	0.29365079365079366	0.7232142857142857	0.4340277777777778	0.6419371732648583	0.37072256444430385	0.1625801344223015	189	288	0.65625	0.49206349206349204	0.46875	0.023313492063492036	False
U_ENSG00000177788.7	R1	Q5	chr1	229257552	229257880	chr8	124516297	124517345	1	True	assigned	0.0286	33.96503496503497	154.0	0.2347560975609756	0.5638629283489096	0.3005725190839694	0.8231858833331487	0.6455382903554266	0.09277053253670746	328	1048	0.31297709923664124	0.49390243902439024	0.48091603053435117	0.01298640849003907	False
U_ENSG00000177788.7	R2	Q6	chr1	229258032	229258240	chr8	124518617	124519625	1	True	assigned	0.0803	11.453300124533001	72.0	0.17307692307692307	0.5094339622641509	0.2063492063492064	0.8764679891695475	0.6285977095309558	0.08686901060915682	208	1008	0.20634920634920634	0.46634615384615385	0.48908730158730157	0.022741147741147716	False
U_ENSG00000177788.7	R3	Q15	chr1	229271046	229271145	chr8	124532719	124532887	1	True	assigned	0.0706	13.164305949008499	54.0	0.2727272727272727	0.5862068965517241	0.49404761904761907	0.8486949663456635	0.5840013945622187	0.08164166240702474	99	168	0.5892857142857143	0.7878787878787878	0.7678571428571429	0.02002164502164494	False
U_ENSG00000178107.3	R0	Q0	chr14	21103809	21104002	chr14	52257126	52257894	1	True	assigned	0.0235	41.5531914893617	186.0	0.48186528497409326	0.6804123711340206	0.25130208333333337	0.8840432754636012	0.7022206861976941	0.06776014345430113	193	768	0.2513020833333333	0.7098445595854922	0.6770833333333334	0.032761226252158826	False
U_ENSG00000178107.3	R1	Q2	chr14	21116462	21116597	chr14	52265249	52265577	1	True	assigned	0.0826	11.106537530266342	59.0	0.21851851851851853	0.5214285714285715	0.38109756097560976	0.8314732788868522	0.5551028901103848	0.07300461149345017	135	328	0.4115853658536585	0.5111111111111111	0.4573170731707317	0.05379403794037935	False
U_ENSG00000178243.4	R1	Q3	chr9	135345293	135345446	chr2	28266225	28266633	1	True	assigned	0.0635	14.748031496062993	69.0	0.22549019607843138	0.5594405594405595	0.35049019607843135	0.7653446836415475	0.5067677002519486	0.10980625641410821	153	408	0.375	0.5555555555555556	0.5024509803921569	0.053104575163398726	False
U_ENSG00000178412.4	R0	Q1	chr18	79679456	79679744	chr18	80513210	80513858	1	True	assigned	0.0606	15.5016501650165	104.0	0.18055555555555555	0.5086505190311419	0.3966049382716049	0.8473479013350504	0.6349378610354046	0.11357623277729649	288	648	0.4444444444444444	0.6840277777777778	0.5432098765432098	0.14081790123456794	False
U_ENSG00000178457.4	R0	Q0	chr21	28022948	28023156	chr16	86409393	86409641	1	True	assigned	0.0545	17.34862385321101	66.0	0.15865384615384615	0.5360824742268041	0.47580645161290325	0.822723069628973	0.5761558371022899	0.08723112829434944	208	248	0.8387096774193549	0.39903846153846156	0.375	0.024038461538461564	False
U_ENSG00000178722.17	R0	Q2	chr5	61750370	61750544	chr13	107665589	107665877	1	True	assigned	0.0368	26.17391304347826	153.0	0.4396551724137931	0.650887573964497	0.45486111111111116	0.7650503540971754	0.4890891284846488	0.09125587796160897	174	288	0.6041666666666666	0.41379310344827586	0.4305555555555556	0.016762452107279724	False
U_ENSG00000178734.7	R2	Q3	chr13	75873847	75873972	chr14	102183415	102183663	1	True	assigned	0.0666	14.015015015015013	47.0	0.188	0.5038167938931297	0.42741935483870963	0.7594446351965627	0.46826552264280785	0.12205579073064243	125	248	0.5040322580645161	0.592	0.4879032258064516	0.10409677419354835	False
U_ENSG00000178803.13	R0	Q1	chr22	24429756	24430044	chr10	75158625	75158793	1	True	assigned	0.065	14.384615384615383	109.0	0.3244047619047619	0.6127167630057804	0.48263888888888884	0.8665855021582856	0.5464814967615761	0.054912317699248696	288	168	0.5833333333333334	0.5763888888888888	0.5297619047619048	0.04662698412698407	False
U_ENSG00000178803.13	R1	Q2	chr22	24471767	24471882	chr10	75209690	75210058	2	False	within_locus_alt	0.0358	26.932960893854748	181.0	0.7869565217391304	0.8672566371681416	0.30434782608695654	0.83048771586498	0.6313695774032531	0.09244140671490311	115	368	0.3125	0.5130434782608696	0.5543478260869565	0.04130434782608694	False
U_ENSG00000178803.13	R1	Q6	chr22	24471767	24471882	chr10	75292200	75292568	2	True	assigned	0.0353	27.328611898016998	181.0	0.7869565217391304	0.8672566371681416	0.30434782608695654	0.8398971730776416	0.634828031275022	0.0872124854389489	115	368	0.3125	0.5130434782608696	0.5516304347826086	0.038586956521739046	False
U_ENSG00000178977.5	R0	Q2	chr17	8220623	8221069	chr11	68932516	68932844	1	True	assigned	0.0225	43.44444444444444	217.0	0.3307926829268293	0.6282894736842105	0.5112107623318385	0.8865472505631576	0.7385191817493216	0.0699712411318472	446	328	0.7354260089686099	0.4327354260089686	0.4725609756097561	0.03982554960078749	False
U_ENSG00000179028.4	R0	Q1	chrX	52201146	52201314	chrX	93493633	93493881	1	True	assigned	0.0311	31.154340836012864	173.0	0.5148809523809523	0.7533333333333333	0.4838709677419355	0.8672382462329358	0.6183497290426434	0.06552387887689617	168	248	0.6774193548387096	0.4880952380952381	0.5362903225806451	0.04819508448540705	False
U_ENSG00000179066.8	R1	Q3	chr19	35106242	35106554	chr7	27805387	27806115	1	True	assigned	0.0158	62.291139240506325	197.0	0.3157051282051282	0.5873493975903614	0.3942307692307693	0.9114141083602849	0.7692705159916882	0.06929537573571624	312	728	0.42857142857142855	0.6634615384615384	0.6016483516483516	0.061813186813186816	False
U_ENSG00000179141.9	R0	Q1	chr13	29487499	29487930	chr5	148231740	148232188	1	True	assigned	0.0712	13.04494382022472	124.0	0.14385150812064965	0.5192307692307693	0.4821428571428571	0.8976984392284724	0.7132734930639094	0.06833916026948628	431	448	0.9620535714285714	0.5638051044083526	0.5133928571428571	0.050412247265495536	False
U_ENSG00000179219.5	R0	Q1	chr16	85283037	85283557	chr8	121031282	121031690	2	True	assigned	0.0301	32.222591362126245	132.0	0.16176470588235295	0.5080459770114942	0.5134615384615384	0.9147223025963501	0.7587322229667477	0.06966720722105088	520	408	0.7846153846153846	0.6288461538461538	0.5906862745098039	0.0381598793363499	False
U_ENSG00000179219.5	R0	Q3	chr16	85283037	85283557	chr8	121033082	121033410	2	False	within_locus_alt	0.0363	26.548209366391184	115.0	0.17530487804878048	0.5125786163522013	0.4788461538461538	0.8722333063774592	0.6946437500390332	0.09096364208769707	520	328	0.6307692307692307	0.6288461538461538	0.5670731707317073	0.06177298311444657	False
U_ENSG00000179219.5	R2	Q5	chr16	85285157	85285445	chr8	121034082	121034730	2	True	assigned	0.0855	10.695906432748536	93.0	0.16145833333333334	0.511326860841424	0.38734567901234573	0.8706105940225772	0.6546944671417249	0.08132538466969016	288	648	0.4444444444444444	0.5208333333333334	0.5432098765432098	0.022376543209876476	False
U_ENSG00000179219.5	R2	Q6	chr16	85285157	85285445	chr8	121034842	121035250	2	False	within_locus_alt	0.0944	9.593220338983052	91.0	0.1579861111111111	0.4852459016393443	0.4607843137254902	0.7800093377256003	0.5664297235697946	0.13354908712742533	288	408	0.7058823529411765	0.5208333333333334	0.6200980392156863	0.09926470588235292	False
U_ENSG00000179253.3	R2	Q0	chr20	61718458	61718626	chr2	179405253	179405541	2	False	within_locus_alt	0.0942	9.615711252653927	61.0	0.18154761904761904	0.5197368421052632	0.42013888888888884	0.6644345572120276	0.4005137783114856	0.15660147428320387	168	288	0.5833333333333334	0.6309523809523809	0.4756944444444444	0.1552579365079365	False
U_ENSG00000179253.3	R2	Q1	chr20	61718458	61718626	chr2	179406133	179406501	2	True	assigned	0.0593	15.863406408094434	91.0	0.2708333333333333	0.58125	0.3913043478260869	0.6530342234957615	0.4055831854326706	0.1262953970088963	168	368	0.45652173913043476	0.6309523809523809	0.5407608695652174	0.09019151138716353	False
U_ENSG00000179406.11	R0	Q0	chr7	66388324	66388530	chr5	134290333	134290701	1	True	assigned	0.0362	26.62430939226519	69.0	0.16747572815533981	0.5209302325581395	0.4375	0.7992131325863889	0.5286523136712917	0.07483899381483722	206	368	0.5597826086956522	0.3932038834951456	0.453804347826087	0.06060046433094135	False
U_ENSG00000179406.11	R2	Q1	chr7	66389202	66389490	chr5	134290733	134290981	1	True	assigned	0.0768	12.020833333333334	70.0	0.14112903225806453	0.5018867924528302	0.4652777777777778	0.8387065386872865	0.6142493844507535	0.09670572379480788	288	248	0.8611111111111112	0.4618055555555556	0.46774193548387094	0.005936379928315361	False
U_ENSG00000179406.11	R4	Q3	chr7	66400321	66400437	chr5	134291893	134292181	2	False	within_locus_alt	0.0828	11.077294685990339	58.0	0.25	0.5630252100840336	0.36458333333333337	0.8509564161753301	0.5946579977291951	0.10132554739084627	116	288	0.4027777777777778	0.5517241379310345	0.5763888888888888	0.024664750957854364	False
U_ENSG00000179406.11	R4	Q7	chr7	66400321	66400437	chr5	134293213	134293621	2	True	assigned	0.0501	18.960079840319363	66.0	0.28448275862068967	0.5826086956521739	0.27941176470588236	0.818029616007337	0.5148489037747311	0.10225133186554829	116	408	0.28431372549019607	0.5517241379310345	0.5269607843137255	0.02476335361730897	False
U_ENSG00000179428.2	R1	Q1	chr7	22726017	22726265	chr5	30217132	30217260	1	True	assigned	0.0882	10.337868480725623	52.0	0.203125	0.7272727272727273	0.4233870967741935	0.8301302028007601	0.5206809576699423	0.11220284024097336	248	128	0.5161290322580645	0.5	0.40625	0.09375	False
U_ENSG00000179447.2	R1	Q2	chr20	19261708	19261865	chr2	145067191	145068385	1	True	assigned	0.0561	16.825311942959004	73.0	0.23248407643312102	0.5379746835443038	0.13149078726968177	0.8198503991980726	0.5392134706885118	0.09708328218828662	157	1194	0.13149078726968175	0.4140127388535032	0.4731993299832496	0.05918659112974639	False
U_ENSG00000179577.4	R0	Q0	chr8	104420252	104420500	chr15	39683247	39683375	1	True	assigned	0.0625	15.0	157.0	0.61328125	0.788135593220339	0.41129032258064513	0.7539516239134125	0.4891293824275546	0.0992985682685843	248	128	0.5161290322580645	0.45161290322580644	0.4375	0.014112903225806439	False
U_ENSG00000179743.5	R1	Q0	chr1	15834787	15834927	chr4	141273799	141274167	1	True	assigned	0.0708	13.124293785310734	77.0	0.275	0.6548672566371682	0.3369565217391305	0.8587848279808133	0.6300793587794619	0.08923275079378809	140	368	0.3804347826086957	0.7142857142857143	0.7771739130434783	0.06288819875776397	False
U_ENSG00000179818.18	R0	Q8	chr2	69996685	69996888	chr6	86582714	86583442	1	True	assigned	0.0974	9.26694045174538	67.0	0.16502463054187191	0.5186915887850467	0.2760989010989011	0.7648228122741847	0.5175962581197467	0.11619536638325625	203	728	0.27884615384615385	0.5024630541871922	0.5288461538461539	0.026383099658961684	False
U_ENSG00000179818.18	R2	Q7	chr2	70018026	70018131	chr6	86571401	86571889	1	True	assigned	0.0803	11.453300124533001	51.0	0.24285714285714285	0.57	0.2151639344262295	0.7847811132639902	0.5322496411092958	0.0930291636288442	105	488	0.2151639344262295	0.580952380952381	0.5368852459016393	0.04406713505074167	False
U_ENSG00000179818.18	R3	Q2	chr2	70094153	70094478	chr6	86494805	86495573	1	True	assigned	0.0509	18.646365422396855	123.0	0.18923076923076923	0.6529411764705882	0.36979166666666663	0.7733912977291216	0.5802684323466998	0.11854084478760848	325	768	0.4231770833333333	0.5169230769230769	0.4296875	0.08723557692307693	False
U_ENSG00000179935.11	R2	Q1	chr20	18788109	18788357	chr2	144629352	144629720	1	True	assigned	0.0616	15.233766233766232	80.0	0.16129032258064516	0.5076923076923077	0.47282608695652173	0.7477584827942387	0.43964598326838705	0.12347356557866326	248	368	0.6739130434782609	0.4112903225806452	0.39402173913043476	0.01726858345021043	False
U_ENSG00000179935.11	R3	Q2	chr20	18794243	18794531	chr2	144636817	144637065	1	True	assigned	0.0515	18.417475728155342	98.0	0.1975806451612903	0.6204379562043796	0.47916666666666663	0.8429289523559127	0.6245306809626475	0.07882468824641516	288	248	0.8611111111111112	0.46875	0.5161290322580645	0.0473790322580645	False
U_ENSG00000180066.12	R0	Q0	chr10	132447887	132448215	chr7	138876689	138877137	1	True	assigned	0.0224	43.642857142857146	181.0	0.2759146341463415	0.5749235474006116	0.5111607142857143	0.8942128985412154	0.7804525249173117	0.10066383272449793	328	448	0.7321428571428571	0.6829268292682927	0.5669642857142857	0.11596254355400704	False
U_ENSG00000180139.11	R1	Q2	chr10	88934897	88935102	chr19	34218815	34219023	1	True	assigned	0.0767	12.037809647979138	110.0	0.2682926829268293	0.6390977443609023	0.4423076923076923	0.8228791761619014	0.5382191342866413	0.0800866317019237	205	208	0.9855769230769231	0.4634146341463415	0.4182692307692308	0.045145403377110704	False
U_ENSG00000180139.11	R2	Q3	chr10	88935254	88935542	chr19	34219095	34219303	1	True	assigned	0.0199	49.25125628140703	240.0	0.5769230769230769	0.7475728155339806	0.6388888888888888	0.8854894416363096	0.7210822481001817	0.056897904763006144	288	208	0.7222222222222222	0.4965277777777778	0.5240384615384616	0.027510683760683774	False
U_ENSG00000180139.11	R3	Q4	chr10	88938372	88938476	chr19	34220684	34221252	1	True	assigned	0.0754	12.262599469496022	93.0	0.44711538461538464	0.6944444444444444	0.18309859154929575	0.8212355497376864	0.563024531401118	0.06526956229579783	104	568	0.18309859154929578	0.5192307692307693	0.5088028169014085	0.010427952329360779	False
U_ENSG00000180259.10	R0	Q0	chr20	4732117	4732285	chr2	131801410	131801538	1	True	assigned	0.0557	16.953321364452425	85.0	0.33203125	0.6324786324786325	0.48809523809523814	0.7432174631549169	0.5261448799743009	0.11509337368607607	168	128	0.7619047619047619	0.4107142857142857	0.4609375	0.0502232142857143	False
U_ENSG00000180422.3	R0	Q2	chr16	89159707	89159881	chr8	123547854	123548382	1	True	assigned	0.0815	11.269938650306749	65.0	0.1867816091954023	0.5508982035928144	0.31060606060606055	0.7848690301199002	0.6047774005431452	0.12306034539176075	174	528	0.32954545454545453	0.6551724137931034	0.5284090909090909	0.12676332288401249	False
U_ENSG00000180422.3	R3	Q3	chr16	89163152	89163400	chr8	123548534	123549782	2	False	within_locus_alt	0.0854	10.709601873536299	92.0	0.18548387096774194	0.5203619909502263	0.19871794871794868	0.7973186720037154	0.5850341116345353	0.10811443353227122	248	1248	0.1987179487179487	0.5241935483870968	0.47836538461538464	0.045828163771712116	False
U_ENSG00000180422.3	R3	Q8	chr16	89163152	89163400	chr8	123553694	123554302	2	True	assigned	0.0693	13.43001443001443	85.0	0.17137096774193547	0.5107142857142857	0.3733552631578947	0.8979520122316325	0.649222202165437	0.06633880903896368	248	608	0.40789473684210525	0.5241935483870968	0.5279605263157895	0.0037669779286927385	False
