gene_id	ref_island	query_island	ref_chrom	ref_start	ref_end	query_chrom	query_start	query_end	n_cand	assigned	pair_type	diag_mmd	emb_sw	sw_raw	sw_norm	sw_aligned_ident	ident_levenshtein	kmer3_cos	kmer4_cos	dinuc_dist	len_ref	len_query	len_ratio	gc_ref	gc_query	gc_diff	has_N
U_ENSG00000176236.6	R1	Q1	chr10	15097152	15097319	chr13	29674268	29674996	1	True	assigned	0.0529	17.90359168241966	105.0	0.3143712574850299	0.5895953757225434	0.228021978021978	0.8752429990322322	0.6643872403826333	0.07516893543497004	167	728	0.22939560439560439	0.6347305389221557	0.6085164835164835	0.026214055405672232	False
U_ENSG00000176349.12	R0	Q5	chr7	1812172	1812299	chr25	41224998	41225206	1	True	assigned	0.0977	9.235414534288639	60.0	0.23622047244094488	0.5918367346938775	0.4567307692307693	0.7499036152133208	0.4582952167203892	0.11510820315287368	127	208	0.6105769230769231	0.5196850393700787	0.6298076923076923	0.11012265293761359	False
U_ENSG00000176349.12	R1	Q1	chr7	1843380	1843548	chr25	41210760	41211288	1	True	assigned	0.0434	22.04147465437788	121.0	0.3601190476190476	0.6081871345029239	0.303030303030303	0.9112570071314686	0.703236541877919	0.05207247053081321	168	528	0.3181818181818182	0.6190476190476191	0.6060606060606061	0.012987012987012991	False
U_ENSG00000176515.1	R1	Q2	chr6	1101951	1102119	chr23	51855396	51855844	1	True	assigned	0.0655	14.267175572519083	68.0	0.20238095238095238	0.5129533678756477	0.3526785714285714	0.8634564031735806	0.6431622342723627	0.06628206477328137	168	448	0.375	0.5535714285714286	0.6004464285714286	0.046875	False
U_ENSG00000176515.1	R2	Q1	chr6	1104111	1104279	chr23	51853796	51854164	1	True	assigned	0.0972	9.2880658436214	70.0	0.20833333333333334	0.5647058823529412	0.38858695652173914	0.8429343070258172	0.5563095774855052	0.0938810623840882	168	368	0.45652173913043476	0.5238095238095238	0.6032608695652174	0.07945134575569357	False
U_ENSG00000176515.1	R3	Q0	chr6	1104591	1104759	chr23	51853076	51853724	1	True	assigned	0.0336	28.761904761904763	161.0	0.4791666666666667	0.6820809248554913	0.25	0.7434165961075835	0.51458042964379	0.13861354864970843	168	648	0.25925925925925924	0.43452380952380953	0.5694444444444444	0.13492063492063489	False
U_ENSG00000176593.9	R0	Q0	chr19	58002905	58003046	chr18	65486584	65487552	1	True	assigned	0.0601	15.638935108153078	68.0	0.24113475177304963	0.5277777777777778	0.14566115702479343	0.8667161090218776	0.6959638654302421	0.08230661684002219	141	968	0.14566115702479338	0.6950354609929078	0.6322314049586777	0.06280405603423012	False
U_ENSG00000176593.9	R1	Q1	chr19	58003210	58003957	chr18	65487584	65487912	1	True	assigned	0.0367	26.247956403269754	93.0	0.14176829268292682	0.4937106918238994	0.3855421686746988	0.8621721636317866	0.6161722009741512	0.07446562209857106	747	328	0.4390896921017403	0.5475234270414994	0.5609756097560976	0.013452182714598249	False
U_ENSG00000176593.9	R2	Q2	chr19	58021595	58021817	chr18	65488144	65488752	2	False	within_locus_alt	0.0468	20.367521367521366	85.0	0.19144144144144143	0.5188284518828452	0.3355263157894737	0.7338709256673688	0.5134205693323378	0.12141519125119915	222	608	0.3651315789473684	0.6171171171171171	0.5131578947368421	0.103959222380275	False
U_ENSG00000176593.9	R2	Q3	chr19	58021595	58021817	chr18	65488153	65489081	2	True	assigned	0.0405	23.691358024691358	85.0	0.19144144144144143	0.5188284518828452	0.2381465517241379	0.7453685596308451	0.5404065419739636	0.12201456120152708	222	928	0.23922413793103448	0.6171171171171171	0.49353448275862066	0.12358263435849648	False
U_ENSG00000176728.11	R2	Q2	chrY	18836130	18836407	chr7	19854788	19855473	1	True	assigned	0.0664	14.06024096385542	60.0	0.10830324909747292	0.4700854700854701	0.3328467153284671	0.5344576296655099	0.3341550298674038	0.22403255171018488	277	685	0.4043795620437956	0.4657039711191336	0.5065693430656935	0.04086537194655987	False
U_ENSG00000176728.11	R5	Q3	chrY	19043112	19043346	chr7	19856426	19857234	1	True	assigned	0.0196	50.02040816326531	252.0	0.5384615384615384	0.7261410788381742	0.28341584158415845	0.8840918263325707	0.6944850810619593	0.07383097555504349	234	808	0.2896039603960396	0.6324786324786325	0.5581683168316832	0.07431031564694923	False
U_ENSG00000176753.5	R0	Q1	chr15	40251561	40251849	chr10	35865902	35866190	1	True	assigned	0.0354	27.248587570621467	118.0	0.2048611111111111	0.674074074074074	0.41666666666666663	0.8555431026621081	0.6857019422304518	0.09941005308492756	288	288	1.0	0.5243055555555556	0.5798611111111112	0.05555555555555558	False
U_ENSG00000176753.5	R1	Q2	chr15	40252161	40252649	chr10	35866262	35867310	1	True	assigned	0.0088	112.63636363636363	476.0	0.48770491803278687	0.6816326530612244	0.4007633587786259	0.9620327218452412	0.8649005284016028	0.034590068418389935	488	1048	0.46564885496183206	0.7069672131147541	0.700381679389313	0.006585533725441128	False
U_ENSG00000176868.3	R0	Q1	chr9	131499103	131499311	chr11	101620420	101620668	1	True	assigned	0.0226	43.24778761061947	216.0	0.5192307692307693	0.7013574660633484	0.6370967741935484	0.8756292997494899	0.6658568912663796	0.05665648178316367	208	248	0.8387096774193549	0.5769230769230769	0.5725806451612904	0.004342431761786503	False
U_ENSG00000176912.8	R0	Q1	chr18	657993	658269	chr24	35553483	35554811	1	True	assigned	0.0167	58.880239520958085	189.0	0.3423913043478261	0.6195652173913043	0.20783132530120485	0.9201369472908502	0.749122261252717	0.08085287701711547	276	1328	0.20783132530120482	0.7028985507246377	0.6204819277108434	0.08241662301379427	False
U_ENSG00000176984.7	R0	Q0	chr11	120169072	120169148	chr15	30734008	30734656	1	True	assigned	0.0772	11.953367875647668	48.0	0.3157894736842105	0.6103896103896104	0.11728395061728392	0.7262775734072634	0.49840364642208534	0.21622086392872236	76	648	0.11728395061728394	0.75	0.6064814814814815	0.1435185185185185	False
U_ENSG00000177112.10	R0	Q0	chr11	10541301	10541469	chr15	42142893	42143741	1	True	assigned	0.0381	25.246719160104984	115.0	0.34226190476190477	0.553921568627451	0.19811320754716977	0.8628153214265268	0.6475888275000763	0.07181695031274918	168	848	0.19811320754716982	0.6488095238095238	0.6261792452830188	0.02263027852650501	False
U_ENSG00000177133.15	R0	Q2	chr1	3068865	3068971	chr16	49985964	49986252	1	True	assigned	0.0416	23.03846153846154	123.0	0.5801886792452831	0.9841269841269841	0.32638888888888884	0.8921103133968136	0.6490769353689756	0.07804878048780489	106	288	0.3680555555555556	0.660377358490566	0.6354166666666666	0.024960691823899372	False
U_ENSG00000177337.10	R1	Q1	chr18	3597731	3598259	chr24	37639849	37640417	1	True	assigned	0.0228	42.859649122807014	192.0	0.18181818181818182	0.6852791878172588	0.4735915492957746	0.8817058028531598	0.6883846382492659	0.09203976055664541	528	568	0.9295774647887324	0.5037878787878788	0.5845070422535211	0.08071916346564234	False
U_ENSG00000177340.5	R0	Q3	chr12	31324475	31325723	chr5	78659979	78660307	1	True	assigned	0.0096	103.16666666666667	457.0	0.6966463414634146	0.811046511627907	0.26041666666666663	0.941898979444935	0.8282022125406403	0.05709470206973104	1248	328	0.26282051282051283	0.6474358974358975	0.6920731707317073	0.0446372732958098	False
U_ENSG00000177369.12	R0	Q4	chr17	49252356	49252604	chr19	37330427	37331035	1	True	assigned	0.0482	19.74688796680498	85.0	0.17137096774193547	0.7222222222222222	0.3717105263157895	0.904794324680084	0.7234332228716625	0.06865261830969208	248	608	0.40789473684210525	0.5403225806451613	0.53125	0.009072580645161255	False
U_ENSG00000177369.12	R1	Q3	chr17	49286331	49286532	chr19	37310265	37310593	1	True	assigned	0.0257	37.91050583657587	209.0	0.5199004975124378	0.7014218009478673	0.4847560975609756	0.8373454540276292	0.6404918854975139	0.08903102384555517	201	328	0.6128048780487805	0.5373134328358209	0.49085365853658536	0.046459774299235534	False
U_ENSG00000177369.12	R2	Q1	chr17	49290287	49290496	chr19	37306620	37306868	1	True	assigned	0.0898	10.135857461024498	69.0	0.16507177033492823	0.5043859649122807	0.5040322580645161	0.841129359282716	0.6169473883715239	0.09168931638815357	209	248	0.842741935483871	0.49760765550239233	0.4717741935483871	0.02583346195400521	False
U_ENSG00000177369.12	R3	Q0	chr17	49317590	49317727	chr19	37285826	37286154	1	True	assigned	0.0186	52.763440860215056	248.0	0.9051094890510949	0.9411764705882353	0.39939024390243905	0.8637425662309544	0.7232441177932155	0.08820277961244063	137	328	0.4176829268292683	0.48905109489051096	0.4481707317073171	0.04088036318319388	False
U_ENSG00000177406.6	R0	Q0	chr12	663335	663543	chr5	107508499	107508827	1	True	assigned	0.0218	44.87155963302752	195.0	0.46875	0.7730061349693251	0.4725609756097561	0.8747345446428806	0.6839558442513025	0.0815815171162771	208	328	0.6341463414634146	0.6153846153846154	0.6189024390243902	0.0035178236397748197	False
U_ENSG00000177410.14	R0	Q1	chr20	49279103	49279451	chr13	77375696	77376104	1	True	assigned	0.0407	23.57002457002457	122.0	0.1752873563218391	0.6567164179104478	0.4730392156862745	0.8514022250370366	0.5980820194878556	0.08534563351131953	348	408	0.8529411764705882	0.4942528735632184	0.5049019607843137	0.01064908722109531	False
U_ENSG00000177410.14	R4	Q6	chr20	49296648	49297016	chr13	77388247	77388375	2	True	assigned	0.0509	18.646365422396855	108.0	0.421875	0.664	0.3179347826086957	0.7896384312457699	0.5325771913521025	0.11725957625755032	368	128	0.34782608695652173	0.44565217391304346	0.5	0.05434782608695654	False
U_ENSG00000177410.14	R4	Q7	chr20	49296648	49297016	chr13	77388407	77388535	2	False	within_locus_alt	0.0971	9.298661174047373	105.0	0.41015625	0.7472527472527473	0.3097826086956522	0.7678438338754286	0.47887058173452446	0.11833803478228787	368	128	0.34782608695652173	0.44565217391304346	0.4375	0.008152173913043459	False
U_ENSG00000177553.6	R0	Q0	chr1	11777076	11777164	chr16	41897557	41897805	1	True	assigned	0.0493	19.28397565922921	84.0	0.4772727272727273	0.8	0.33870967741935487	0.7669985979195141	0.49675265898635385	0.10824700755347687	88	248	0.3548387096774194	0.5227272727272727	0.49193548387096775	0.030791788856304958	False
U_ENSG00000177640.17	R0	Q0	chr10	118046863	118047103	chr26	38320205	38320773	1	True	assigned	0.0153	64.35947712418302	264.0	0.55	0.6619718309859155	0.3802816901408451	0.9413868020197474	0.8521539003267005	0.04379473383236724	240	568	0.4225352112676056	0.725	0.7535211267605634	0.028521126760563398	False
U_ENSG00000177640.17	R1	Q4	chr10	118207563	118207851	chr26	38478324	38478572	2	True	assigned	0.021	46.61904761904761	198.0	0.39919354838709675	0.6954314720812182	0.48611111111111116	0.8948511164809205	0.6528084595892314	0.0647116401390846	288	248	0.8611111111111112	0.4305555555555556	0.46774193548387094	0.03718637992831536	False
U_ENSG00000177640.17	R1	Q5	chr10	118207563	118207851	chr26	38478604	38478932	2	False	within_locus_alt	0.0465	20.50537634408602	91.0	0.1579861111111111	0.847457627118644	0.4664634146341463	0.8399777159682282	0.5786252326507583	0.08366029774211989	288	328	0.8780487804878049	0.4305555555555556	0.5	0.06944444444444442	False
U_ENSG00000177640.17	R2	Q6	chr10	118209323	118209571	chr26	38480361	38480569	1	True	assigned	0.0177	55.497175141242934	276.0	0.6634615384615384	0.7657657657657657	0.6935483870967742	0.9232870714969654	0.7601350113398192	0.05542118616878731	248	208	0.8387096774193549	0.5443548387096774	0.6057692307692307	0.06141439205955335	False
U_ENSG00000177699.4	R0	Q1	chr15	78985666	78985834	chr21	25257859	25258027	1	True	assigned	0.0522	18.157088122605362	51.0	0.15178571428571427	0.5581395348837209	0.43452380952380953	0.841596907645406	0.48238005489036484	0.07333801625099336	168	168	1.0	0.47619047619047616	0.4583333333333333	0.01785714285714285	False
U_ENSG00000177725.6	R2	Q4	chr8	22170577	22171505	chr8	69484975	69485303	1	True	assigned	0.0293	33.129692832764505	116.0	0.17682926829268292	0.49044585987261147	0.3318965517241379	0.9102344571011868	0.7236656269340981	0.04796755374148659	928	328	0.35344827586206895	0.47844827586206895	0.4969512195121951	0.01850294365012617	False
U_ENSG00000178107.3	R0	Q3	chr14	21103809	21104002	chr10	25987511	25987879	1	True	assigned	0.0256	38.0625	218.0	0.5647668393782384	0.7216494845360825	0.4619565217391305	0.9056591485063473	0.7417380163088998	0.08779225330350648	193	368	0.5244565217391305	0.7098445595854922	0.6331521739130435	0.07669238567244874	False
U_ENSG00000178243.4	R0	Q1	chr9	135343328	135343456	chr11	105734489	105734697	1	True	assigned	0.0615	15.260162601626018	71.0	0.27734375	0.6336633663366337	0.46634615384615385	0.8478056304295991	0.6168017869984201	0.11872924560384795	128	208	0.6153846153846154	0.6484375	0.7115384615384616	0.06310096153846156	False
U_ENSG00000178243.4	R2	Q4	chr9	135345918	135346446	chr11	105736369	105736617	1	True	assigned	0.0329	29.395136778115504	111.0	0.22379032258064516	0.5239616613418531	0.4071969696969697	0.8881225363967261	0.6961961284446164	0.08800935368410136	528	248	0.4696969696969697	0.625	0.7016129032258065	0.0766129032258065	False
U_ENSG00000178412.4	R0	Q0	chr18	79679456	79679744	chr24	711601	712849	1	True	assigned	0.0264	36.87878787878788	160.0	0.2777777777777778	0.5866666666666667	0.23076923076923073	0.9431793931683901	0.8101249431407803	0.06432800826572047	288	1248	0.23076923076923078	0.6840277777777778	0.7467948717948718	0.06276709401709402	False
U_ENSG00000178457.4	R0	Q1	chr21	28022948	28023156	chr1	8213323	8213451	1	True	assigned	0.048	19.833333333333332	52.0	0.203125	0.5503875968992248	0.48557692307692313	0.7949824864109837	0.486135838351866	0.09909838705587372	208	128	0.6153846153846154	0.39903846153846156	0.4765625	0.07752403846153844	False
U_ENSG00000178722.17	R0	Q1	chr5	61750370	61750544	chr20	17613571	17613899	1	True	assigned	0.077	11.987012987012987	64.0	0.1839080459770115	0.5782312925170068	0.41463414634146345	0.8384403587738611	0.5511913141932291	0.08523374494985873	174	328	0.5304878048780488	0.41379310344827586	0.4451219512195122	0.031328847771236346	False
U_ENSG00000178803.13	R2	Q3	chr22	24474982	24475153	chr17	71565078	71565366	1	True	assigned	0.0699	13.306151645207438	58.0	0.1695906432748538	0.524390243902439	0.4618055555555556	0.6794543267195594	0.34942813909122544	0.11298100141402814	171	288	0.59375	0.5146198830409356	0.6041666666666666	0.08954678362573099	False
U_ENSG00000178977.5	R0	Q0	chr17	8220623	8221069	chr19	27845768	27846136	1	True	assigned	0.0199	49.25125628140703	266.0	0.36141304347826086	0.6294117647058823	0.4775784753363229	0.8814892889373295	0.7257180434316575	0.07535336292713166	446	368	0.8251121076233184	0.4327354260089686	0.4891304347826087	0.05639500877364012	False
U_ENSG00000179028.4	R0	Q3	chrX	52201146	52201314	chrX	89675993	89677965	1	True	assigned	0.0294	33.013605442176875	214.0	0.6369047619047619	0.7541899441340782	0.0851926977687627	0.8816887036302788	0.6838905217192758	0.0601828949325435	168	1972	0.08519269776876268	0.4880952380952381	0.44726166328600403	0.04083357480923405	False
U_ENSG00000179028.4	R1	Q0	chrX	52202826	52203194	chrX	89564087	89564295	1	True	assigned	0.0747	12.386880856760374	79.0	0.18990384615384615	0.5302325581395348	0.4402173913043478	0.7185202803334709	0.44391427320656424	0.09793260498645807	368	208	0.5652173913043478	0.5081521739130435	0.4807692307692308	0.027382943143812677	False
U_ENSG00000179066.8	R1	Q2	chr19	35106242	35106554	chr18	49418433	49419081	1	True	assigned	0.0136	72.52941176470588	220.0	0.3525641025641026	0.5975609756097561	0.433641975308642	0.9510799283162863	0.822541787186986	0.04672577787465903	312	648	0.48148148148148145	0.6634615384615384	0.6712962962962963	0.007834757834757844	False
U_ENSG00000179219.5	R0	Q1	chr16	85283037	85283557	chr18	11343926	11344134	2	False	within_locus_alt	0.0711	13.064697609001406	83.0	0.19951923076923078	0.5330188679245284	0.3615384615384616	0.8564322772195396	0.6040440821201952	0.09385806849438959	520	208	0.4	0.6288461538461538	0.5625	0.06634615384615383	False
U_ENSG00000179219.5	R0	Q2	chr16	85283037	85283557	chr18	11344526	11344814	2	True	assigned	0.0442	21.62443438914027	116.0	0.2013888888888889	0.5125	0.4442307692307692	0.8671184885549817	0.7012534811685508	0.0781495617260317	520	288	0.5538461538461539	0.6288461538461538	0.6805555555555556	0.05170940170940175	False
U_ENSG00000179219.5	R2	Q5	chr16	85285157	85285445	chr18	11346573	11347021	1	True	assigned	0.0364	26.47252747252747	147.0	0.2552083333333333	0.565068493150685	0.4799107142857143	0.8831607471369354	0.6554554797286876	0.06453866438284153	288	448	0.6428571428571429	0.5208333333333334	0.5803571428571429	0.059523809523809534	False
U_ENSG00000179406.11	R5	Q13	chr7	66487948	66488038	chr25	32809446	32809694	1	True	assigned	0.061	15.393442622950818	32.0	0.17777777777777778	0.5466666666666666	0.33467741935483875	0.6645659892680458	0.37285107177404914	0.12271582362065342	90	248	0.3629032258064516	0.5222222222222223	0.43951612903225806	0.08270609318996419	False
U_ENSG00000179428.2	R0	Q0	chr7	22725537	22725825	chr4	31453031	31453319	1	True	assigned	0.0168	58.523809523809526	305.0	0.5295138888888888	0.7292418772563177	0.7013888888888888	0.9076048820862591	0.7512146373992069	0.048780487804878044	288	288	1.0	0.4965277777777778	0.4618055555555556	0.03472222222222221	False
U_ENSG00000179428.2	R1	Q1	chr7	22726017	22726265	chr4	31453871	31454039	1	True	assigned	0.0827	11.091898428053206	52.0	0.15476190476190477	0.5141242937853108	0.44354838709677424	0.7712625391515259	0.4891047106160624	0.11385961234648705	248	168	0.6774193548387096	0.5	0.5773809523809523	0.07738095238095233	False
U_ENSG00000179447.2	R1	Q3	chr20	19261708	19261865	chr13	38949506	38949754	1	True	assigned	0.0291	33.36426116838488	138.0	0.4394904458598726	0.7636363636363637	0.4798387096774194	0.769514518514857	0.4983064407618624	0.1088327336640919	157	248	0.6330645161290323	0.4140127388535032	0.4838709677419355	0.0698582288884323	False
U_ENSG00000179743.5	R1	Q0	chr1	15834787	15834927	chr16	51735314	51735802	1	True	assigned	0.0418	22.923444976076556	115.0	0.4107142857142857	0.6573426573426573	0.2766393442622951	0.8720845135112135	0.6682853872519589	0.08945994540455851	140	488	0.28688524590163933	0.7142857142857143	0.6823770491803278	0.03190866510538648	False
