gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000177410.14	R5	Q3	match	chr20	49296448	49296648	200	JH574228	1907044	1909068	2024	1	0.1045	40	136	1928	2024	0.1045
U_ENSG00000177410.14	R6	Q2	match	chr20	49296832	49296984	152	JH574228	1906308	1906412	104	1	0.0398	4	108	0	104	0.0398
U_ENSG00000177410.14	R9	Q1	match	chr20	49297568	49297800	232	JH574228	1905796	1905980	184	1	0.1035	0	204	0	184	0.1035
U_ENSG00000177553.6	R0	Q4	match	chr1	11777076	11777260	184	JH581874	1158222	1158934	712	1	0.0573	44	184	0	132	0.0573
U_ENSG00000177553.6	R2	Q2	match	chr1	11777684	11777964	280	JH581874	1157598	1157974	376	1	0.0767	0	132	108	240	0.0767
U_ENSG00000177553.6	R4	Q1	match	chr1	11778644	11778807	163	JH581874	1156734	1157414	680	1	0.0878	4	144	492	632	0.0878
U_ENSG00000177640.17	R0	Q1	match	chr10	118047015	118047087	72	JH570460	837268	837996	728	1	0.1416	0	72	632	728	0.1416
U_ENSG00000177640.17	R1	Q0	match	chr10	118209251	118209563	312	JH570460	689612	689844	232	1	0.0943	88	312	0	216	0.0943
U_ENSG00000177699.4	R1	Q4	match	chr15	78979080	78979232	152	JH579681	602462	602582	120	1	0.1125	8	112	12	116	0.1125
U_ENSG00000177699.4	R3	Q1	match	chr15	78984778	78985042	264	JH579681	596261	596493	232	1	0.0492	28	264	0	228	0.0492
U_ENSG00000177725.6	R0	Q0	match	chr8	22169353	22169457	104	JH568296	315098	315234	136	1	0.0520	0	104	32	136	0.0520
U_ENSG00000177725.6	R0	Q1	match	chr8	22169353	22169457	104	JH568296	315306	315650	344	1	0.0433	0	104	232	340	0.0433
U_ENSG00000177725.6	R2	Q2	match	chr8	22169689	22169889	200	JH568296	315690	316050	360	1	0.0722	0	144	204	356	0.0722
U_ENSG00000177725.6	R6	Q4	match	chr8	22171225	22171393	168	JH568296	316682	316818	136	1	0.0896	44	156	24	136	0.0896
U_ENSG00000177738.7	R0	Q23	match	chr5	42974636	42974804	168	JH581358	577270	577422	152	1	0.0557	4	160	0	152	0.0557
U_ENSG00000177788.7	R5	Q2	match	chr1	229258856	229258944	88	JH565928	17403	17539	136	1	0.0294	0	88	36	132	0.0294
U_ENSG00000177788.7	R5	Q3	match	chr1	229258856	229258944	88	JH565928	17675	17859	184	1	0.1112	0	88	8	104	0.1112
U_ENSG00000177788.7	R6	Q4	match	chr1	229259016	229259120	104	JH565928	18011	18211	200	1	0.1027	0	104	4	112	0.1027
U_ENSG00000177788.7	R7	Q5	match	chr1	229270982	229271102	120	JH565928	23971	24843	872	1	0.0574	0	120	0	120	0.0574
U_ENSG00000177993.4	R1	Q1	match	chr22	29025337	29025505	168	JH568539	1689450	1689586	136	1	0.0602	40	168	0	128	0.0602
U_ENSG00000177993.4	R4	Q3	match	chr22	29026713	29026801	88	JH568539	1690426	1690498	72	1	0.1225	0	88	0	72	0.1225
U_ENSG00000177993.4	R4	Q4	match	chr22	29026713	29026801	88	JH568539	1690538	1690690	152	1	0.0509	0	88	0	96	0.0509
U_ENSG00000178107.3	R0	Q1	match	chr14	21103809	21104002	193	JH581643	543754	543874	120	1	0.0855	0	108	0	108	0.0855
U_ENSG00000178243.4	R0	Q7	match	chr9	135343248	135343471	223	JH582467	152570	153138	568	1	0.0852	0	144	248	404	0.0852
U_ENSG00000178243.4	R1	Q4	match	chr9	135344021	135344270	249	JH582467	150522	150882	360	1	0.0541	24	196	200	360	0.0541
U_ENSG00000178243.4	R3	Q1	match	chr9	135345902	135346070	168	JH582467	148186	149922	1736	1	0.0666	0	168	124	300	0.0666
U_ENSG00000178248.12	R0	Q43	match	chr22	23462206	23462582	376	JH568925	316529	316617	88	1	0.0000	20	116	0	88	0.0000
U_ENSG00000178248.12	R1	Q10	match	chr22	23469377	23469476	99	AAGV03130475	22064	22216	152	1	0.0803	0	96	28	124	0.0803
U_ENSG00000178248.12	R2	Q7	match	chr22	23470838	23471163	325	AAGV03130475	18608	18744	136	1	0.1245	184	284	0	100	0.1245
U_ENSG00000178412.4	R0	Q2	match	chr18	79641870	79642095	225	JH568846	901647	901815	168	1	0.0771	40	136	68	164	0.0771
U_ENSG00000178412.4	R0	Q6	match	chr18	79641870	79642095	225	JH568846	903023	903271	248	1	0.0773	60	180	136	248	0.0773
U_ENSG00000178412.4	R1	Q17	match	chr18	79660638	79660804	166	JH568846	931575	931791	216	1	0.0404	0	164	12	176	0.0404
U_ENSG00000178412.4	R1	Q18	match	chr18	79660638	79660804	166	JH568846	931895	931999	104	1	0.1012	16	120	0	104	0.1012
U_ENSG00000178457.4	R0	Q3	match	chr21	27954939	27955011	72	JH570026	1583701	1583805	104	1	0.1434	0	72	4	100	0.1434
U_ENSG00000178457.4	R1	Q0	match	chr21	28022696	28022844	148	JH570026	1514411	1514483	72	1	0.1390	48	144	0	72	0.1390
U_ENSG00000178722.17	R1	Q2	match	chr5	61798701	61798822	121	JH568145	5703745	5703897	152	1	0.0495	0	120	28	148	0.0495
U_ENSG00000178722.17	R2	Q5	match	chr5	61804334	61804454	120	JH568145	5709423	5709559	136	1	0.0894	0	120	0	120	0.0894
U_ENSG00000178722.17	R3	Q7	match	chr5	61807769	61807861	92	JH568145	5713346	5713482	136	1	0.0423	0	92	28	124	0.0423
U_ENSG00000178803.13	R0	Q17	match	chr22	24429460	24429916	456	JH569907	163767	163935	168	1	0.0618	220	428	0	168	0.0618
U_ENSG00000178803.13	R1	Q15	match	chr22	24430052	24430316	264	JH569907	162487	163503	1016	1	0.0892	20	252	4	264	0.0892
U_ENSG00000178803.13	R2	Q12	match	chr22	24430896	24431425	529	JH569907	161933	162325	392	1	0.1020	4	300	108	388	0.1020
U_ENSG00000178803.13	R3	Q10	match	chr22	24431449	24431553	104	JH569907	161405	161701	296	1	0.1111	0	104	8	112	0.1111
U_ENSG00000178803.13	R4	Q8	match	chr22	24432261	24432355	94	JH569907	160157	160933	776	1	0.0000	0	94	332	428	0.0000
U_ENSG00000178803.13	R5	Q5	match	chr22	24441991	24442140	149	JH569907	152724	153324	600	1	0.0898	0	148	132	284	0.0898
U_ENSG00000178803.13	R6	Q1	match	chr22	24474982	24475124	142	JH569907	125981	126117	136	1	0.1096	20	140	0	120	0.1096
U_ENSG00000178977.5	R1	Q2	match	chr17	8223848	8223936	88	JH568714	145057	145129	72	1	0.1162	0	88	0	72	0.1162
U_ENSG00000179066.8	R1	Q2	match	chr19	35106266	35106626	360	JH584168	11180	11780	600	1	0.0648	0	360	52	420	0.0648
U_ENSG00000179141.9	R0	Q6	match	chr13	29476787	29476907	120	JH578084	2763277	2763557	280	1	0.1446	0	96	68	164	0.1446
U_ENSG00000179141.9	R1	Q4	match	chr13	29484868	29485107	239	JH578084	2755785	2756337	552	1	0.0905	0	172	0	160	0.0905
U_ENSG00000179141.9	R3	Q1	match	chr13	29487866	29488114	248	JH578084	2752677	2752813	136	1	0.0914	28	148	20	132	0.0914
U_ENSG00000179219.5	R0	Q8	match	chr16	85282957	85283189	232	JH569654	250337	250553	216	1	0.0918	0	136	32	164	0.0918
U_ENSG00000179253.3	R2	Q6	match	chr20	61718098	61718346	248	JH581125	115957	116573	616	1	0.0933	32	248	288	508	0.0933
U_ENSG00000179253.3	R3	Q4	match	chr20	61718386	61718634	248	JH581125	115461	115789	328	1	0.0736	0	192	156	328	0.0736
U_ENSG00000179253.3	R4	Q2	match	chr20	61718658	61719066	408	JH582554	28037	28237	200	1	0.0778	28	168	64	200	0.0778
U_ENSG00000179406.11	R5	Q0	match	chr7	66400321	66400437	116	JH566515	39876	40028	152	1	0.0885	12	108	0	96	0.0885
U_ENSG00000179406.11	R5	Q7	match	chr7	66400321	66400437	116	JH566515	47268	47484	216	1	0.1006	12	108	20	116	0.1006
U_ENSG00000179406.11	R7	Q8	match	chr7	66427948	66428040	92	JH583972	231310	231430	120	1	0.0112	0	92	0	96	0.0112
U_ENSG00000179428.2	R0	Q1	match	chr7	22725913	22726097	184	JH568473	1256198	1256590	392	1	0.0833	0	168	224	392	0.0833
U_ENSG00000179452.2	R0	Q4	match	chr1	181236387	181236505	118	JH568561	700169	700305	136	1	0.1165	4	112	28	136	0.1165
U_ENSG00000179676.8	R0	Q0	match	chr18	64148981	64149085	104	JH570470	249127	250303	1176	1	0.1301	8	104	1076	1172	0.1301
U_ENSG00000179818.18	R4	Q1	match	chr2	70094153	70094289	136	JH568282	57990	58126	136	1	0.0389	0	136	8	136	0.0389
U_ENSG00000179818.18	R5	Q2	match	chr2	70094377	70094478	101	JH568282	58358	58446	88	1	0.1269	4	100	0	88	0.1269
U_ENSG00000179840.5	R1	Q0	match	chr1	9654332	9654500	168	JH570376	635190	635374	184	1	0.0570	0	104	0	104	0.0570
U_ENSG00000179840.5	R1	Q1	match	chr1	9654332	9654500	168	JH570376	635446	635710	264	1	0.1008	0	132	104	240	0.1008
U_ENSG00000179935.11	R3	Q2	match	chr20	18789573	18789709	136	JH571128	318528	319960	1432	1	0.1037	0	112	1292	1408	0.1037
U_ENSG00000179935.11	R4	Q0	match	chr20	18794211	18794347	136	JH571128	311204	311436	232	1	0.0618	0	128	36	172	0.0618
U_ENSG00000180139.11	R0	Q1	match	chr10	88933640	88933886	246	JH569201	1566935	1567103	168	1	0.0894	36	220	0	168	0.0894
U_ENSG00000180139.11	R1	Q3	match	chr10	88935230	88935350	120	JH569201	1568087	1568175	88	1	0.0000	4	100	0	88	0.0000
U_ENSG00000180139.11	R3	Q6	match	chr10	88939394	88939514	120	JH569201	1571990	1572110	120	1	0.1038	4	120	0	116	0.1038
U_ENSG00000180139.11	R6	Q7	match	chr10	88940162	88940298	136	JH569201	1572758	1572926	168	1	0.0356	0	112	56	168	0.0356
U_ENSG00000180259.10	R0	Q0	match	chr20	4731573	4731693	120	JH569368	503736	504160	424	1	0.0519	4	120	0	132	0.0519
U_ENSG00000180259.10	R1	Q5	match	chr20	4732245	4732365	120	JH569368	505656	505984	328	1	0.0959	4	120	4	120	0.0959
U_ENSG00000180259.10	R2	Q8	match	chr20	4732405	4732541	136	JH569368	510760	510912	152	1	0.0403	0	128	32	152	0.0403
U_ENSG00000180259.10	R3	Q14	match	chr20	4740400	4740536	136	JH569368	515699	515931	232	1	0.0767	24	136	104	228	0.0767
U_ENSG00000180422.3	R2	Q3	match	chr16	89160446	89160694	248	JH567126	125990	126206	216	1	0.0699	8	220	24	216	0.0699
U_ENSG00000180422.3	R4	Q5	match	chr16	89163121	89163200	79	JH567126	126726	127854	1128	1	0.0293	0	79	40	136	0.0293
U_ENSG00000180422.3	R5	Q15	match	chr16	89163240	89163376	136	JH567126	133201	133417	216	1	0.1135	8	116	24	132	0.1135
U_ENSG00000180525.15	R5	Q2	match	chr10	663803	664163	360	JH565735	1201464	1201600	136	1	0.1215	24	120	4	100	0.1215
U_ENSG00000180525.15	R8	Q4	match	chr10	666427	666835	408	JH565735	1206205	1206325	120	1	0.1177	220	332	8	120	0.1177
U_ENSG00000180539.8	R0	Q9	match	chr9	137027511	137027871	360	JH581267	163757	166965	3208	1	0.0698	128	320	120	340	0.0698
U_ENSG00000180539.8	R1	Q4	match	chr9	137032077	137033141	1064	JH581267	160498	160858	360	1	0.0427	212	408	148	360	0.0427
U_ENSG00000180539.8	R2	Q3	match	chr9	137034649	137034927	278	JH581267	159154	160394	1240	1	0.0728	0	276	348	656	0.0728
U_ENSG00000180539.8	R6	Q2	match	chr9	137036807	137037567	760	JH581267	151330	158986	7656	1	0.0833	0	516	7076	7656	0.0833
U_ENSG00000180712.6	R1	Q2	match	chr4	184353728	184353971	243	JH580895	1757337	1757537	200	1	0.0772	0	148	44	200	0.0772
U_ENSG00000180769.10	R0	Q1	match	chr4	84966257	84966521	264	JH571343	3118216	3118688	472	1	0.0620	0	180	188	384	0.0620
U_ENSG00000180769.10	R0	Q2	match	chr4	84966257	84966521	264	JH571343	3118696	3118784	88	1	0.0000	152	248	0	88	0.0000
U_ENSG00000180861.9	R1	Q1	match	chr12	13375969	13376089	120	JH568305	3695906	3696090	184	1	0.0493	0	100	0	100	0.0493
U_ENSG00000180869.4	R2	Q1	match	chr1	84630607	84630711	104	JH568329	219104	219352	248	1	0.0301	0	104	4	108	0.0301
U_ENSG00000180953.11	R0	Q1	match	chr15	79923588	79923702	114	JH570291	1711094	1711262	168	1	0.1302	0	112	0	112	0.1302
U_ENSG00000180953.11	R0	Q2	match	chr15	79923588	79923702	114	JH570291	1711302	1711886	584	1	0.0538	0	112	16	132	0.0538
U_ENSG00000181123.9	R2	Q7	match	chr22	30491429	30491592	163	JH580542	485126	485262	136	1	0.0703	0	112	24	136	0.0703
U_ENSG00000181171.5	R2	Q2	match	chr8	124015872	124016030	158	JH570191	431337	431489	152	1	0.0964	40	156	32	148	0.0964
U_ENSG00000181800.7	R0	Q0	match	chr10	11275022	11275142	120	JH570052	1057764	1057884	120	1	0.0870	4	120	0	112	0.0870
U_ENSG00000181800.7	R0	Q1	match	chr10	11275022	11275142	120	JH570052	1057956	1058092	136	1	0.0481	12	120	0	112	0.0481
U_ENSG00000181800.7	R1	Q3	match	chr10	11344685	11344797	112	JH570052	1124098	1124378	280	1	0.0767	0	112	28	140	0.0767
U_ENSG00000181908.6	R0	Q3	match	chr11	64449015	64449151	136	JH577683	101631	101767	136	1	0.0833	4	136	8	132	0.0833
U_ENSG00000181908.6	R2	Q5	match	chr11	64449463	64449583	120	JH577683	102351	102727	376	1	0.0908	4	120	256	368	0.0908
U_ENSG00000182057.6	R0	Q0	match	chr22	42269775	42270007	232	JH570235	188907	189027	120	1	0.0954	52	164	0	116	0.0954
U_ENSG00000182057.6	R0	Q1	match	chr22	42269775	42270007	232	JH570235	189035	189683	648	1	0.0616	52	232	0	184	0.0616
U_ENSG00000182057.6	R1	Q4	match	chr22	42273947	42274035	88	JH570235	192223	192359	136	1	0.0892	0	88	36	132	0.0892
U_ENSG00000182057.6	R13	Q12	match	chr22	42278075	42278227	152	JH570235	195670	195806	136	1	0.0721	4	148	0	136	0.0721
U_ENSG00000182057.6	R14	Q13	match	chr22	42278235	42278371	136	JH570235	195878	195998	120	1	0.0324	12	136	0	120	0.0324
U_ENSG00000182057.6	R15	Q15	match	chr22	42278475	42278707	232	JH570235	196486	196814	328	1	0.0350	0	128	200	328	0.0350
U_ENSG00000182057.6	R16	Q16	match	chr22	42279131	42279459	328	JH570235	196854	197054	200	1	0.1162	8	108	88	188	0.1162
U_ENSG00000182057.6	R2	Q5	match	chr22	42274187	42274851	664	JH570235	192735	193383	648	1	0.0918	0	664	4	644	0.0918
U_ENSG00000182057.6	R2	Q6	match	chr22	42274187	42274851	664	JH570235	192998	193374	376	1	0.0648	452	664	164	376	0.0648
U_ENSG00000182057.6	R6	Q7	match	chr22	42276091	42276163	72	JH570235	193654	193790	136	1	0.0498	0	72	8	104	0.0498
U_ENSG00000182057.6	R6	Q8	match	chr22	42276091	42276163	72	JH570235	193679	193799	120	1	0.0000	0	72	20	116	0.0000
U_ENSG00000182057.6	R8	Q10	match	chr22	42276699	42276787	88	JH570235	194031	194407	376	1	0.0000	0	88	188	284	0.0000
U_ENSG00000182057.6	R8	Q9	match	chr22	42276699	42276787	88	JH570235	193942	194398	456	1	0.0207	0	88	276	372	0.0207
U_ENSG00000182057.6	R9	Q11	match	chr22	42277387	42277491	104	JH570235	195142	195278	136	1	0.0755	0	96	36	132	0.0755
U_ENSG00000182165.21	R0	Q6	match	chr7	87341522	87341626	104	JH576888	1262853	1263005	152	1	0.0200	0	104	4	108	0.0200
U_ENSG00000182257.8	R1	Q5	match	chr22	46049859	46049995	136	JH574071	61925	62237	312	1	0.0633	28	136	112	220	0.0633
U_ENSG00000182257.8	R4	Q4	match	chr22	46050755	46051179	424	JH574071	61285	61645	360	1	0.0547	100	264	208	360	0.0547
U_ENSG00000182257.8	R5	Q3	match	chr22	46051411	46051659	248	JH574071	60805	61229	424	1	0.1029	132	248	308	424	0.1029
U_ENSG00000182257.8	R6	Q0	match	chr22	46053758	46054144	386	JH574071	57884	59204	1320	1	0.0988	88	384	892	1160	0.0988
U_ENSG00000182352.9	R0	Q3	match	chr17	74603872	74604056	184	JH568944	80839	81023	184	1	0.1448	0	96	4	100	0.1448
U_ENSG00000182352.9	R1	Q0	match	chr17	74606420	74606591	171	JH568944	78323	78891	568	1	0.0617	4	168	144	324	0.0617
U_ENSG00000182376.2	R1	Q0	match	chr16	88743699	88744344	645	JH567190	58975	61047	2072	1	0.0974	192	532	1684	2072	0.0974
U_ENSG00000182648.16	R4	Q0	match	chr7	156605214	156605380	166	JH568072	2520820	2520956	136	1	0.0358	24	164	0	136	0.0358
U_ENSG00000182824.8	R1	Q0	match	chr22	18752002	18752138	136	JH575113	95080	95232	152	1	0.0604	0	128	8	144	0.0604
U_ENSG00000182824.8	R3	Q8	match	chr22	18757466	18757739	273	JH568925	401312	401400	88	1	0.0543	36	132	0	88	0.0543
U_ENSG00000183242.14	R0	Q2	match	chr11	32435623	32435759	136	JH561443	4034656	4035192	536	1	0.0455	0	136	356	528	0.0455
U_ENSG00000183250.14	R2	Q1	match	chr21	44933752	44934352	600	JH576264	33177	34673	1496	1	0.0736	192	436	1088	1284	0.0736
U_ENSG00000183250.14	R3	Q2	match	chr21	44934933	44935096	163	JH576264	34729	35697	968	1	0.0947	0	160	324	532	0.0947
U_ENSG00000183250.14	R3	Q5	match	chr21	44934933	44935096	163	JH576264	36697	36913	216	1	0.0805	0	160	0	144	0.0805
U_ENSG00000183250.14	R5	Q11	match	chr21	44935808	44935890	82	JH576264	39753	40161	408	1	0.0649	0	82	88	184	0.0649
U_ENSG00000183250.14	R8	Q14	match	chr21	44938983	44939311	328	JH576264	42185	42513	328	1	0.0699	0	196	116	328	0.0699
U_ENSG00000183250.14	R8	Q15	match	chr21	44938983	44939311	328	JH576264	42793	44049	1256	1	0.0782	108	208	0	100	0.0782
U_ENSG00000183308.7	R0	Q1	match	chr2	200963252	200963340	88	JH568147	2686309	2686541	232	1	0.1106	0	88	136	232	0.1106
U_ENSG00000183470.10	R0	Q4	match	chr7	132727507	132727723	216	JH569928	2228053	2228157	104	1	0.1105	112	212	4	104	0.1105
U_ENSG00000183470.10	R1	Q5	match	chr7	132727923	132728075	152	JH569928	2228341	2228509	168	1	0.0774	28	148	0	120	0.0774
U_ENSG00000183470.10	R2	Q9	match	chr7	132728147	132728347	200	JH569928	2230469	2231517	1048	1	0.0729	4	200	0	196	0.0729
U_ENSG00000183470.10	R3	Q12	match	chr7	132728387	132728555	168	JH569928	2231973	2232109	136	1	0.0818	36	164	8	136	0.0818
U_ENSG00000183470.10	R4	Q13	match	chr7	132728563	132728715	152	JH569928	2232133	2232461	328	1	0.0433	0	152	156	316	0.0433
U_ENSG00000183674.13	R0	Q3	match	chr6	10457868	10458036	168	JH575683	792217	792321	104	1	0.0409	32	148	0	104	0.0409
U_ENSG00000183784.7	R2	Q2	match	chr9	214661	214813	152	JH568204	1008874	1009026	152	1	0.0768	20	152	12	148	0.0768
U_ENSG00000183784.7	R3	Q0	match	chr9	215141	215309	168	JH568204	1008426	1008546	120	1	0.1165	20	116	0	96	0.1165
U_ENSG00000183822.4	R0	Q5	match	chr22	36847417	36847537	120	JH566981	217840	218264	424	1	0.0979	4	120	244	368	0.0979
U_ENSG00000184029.9	R0	Q1	match	chr21	37951424	37951590	166	JH568702	848738	848938	200	1	0.0925	8	164	0	156	0.0925
U_ENSG00000184068.2	R1	Q4	match	chr22	41831540	41831628	88	JH583493	98040	98144	104	1	0.1409	0	88	4	100	0.1409
U_ENSG00000184068.2	R3	Q3	match	chr22	41832692	41832812	120	JH583493	96648	96736	88	1	0.0969	8	104	0	88	0.0969
U_ENSG00000184068.2	R4	Q2	match	chr22	41833012	41833148	136	JH583493	95432	96448	1016	1	0.0928	0	136	52	188	0.0928
U_ENSG00000184224.4	R0	Q2	match	chr11	67603783	67603887	104	JH580704	988622	988886	264	1	0.1233	0	96	80	176	0.1233
U_ENSG00000184385.2	R1	Q11	match	chr21	42102795	42103011	216	JH569407	243098	243202	104	1	0.0630	96	196	4	104	0.0630
U_ENSG00000184385.2	R3	Q9	match	chr21	42103579	42103731	152	JH569407	242314	242546	232	1	0.1098	40	152	16	128	0.1098
U_ENSG00000184385.2	R4	Q2	match	chr21	42108300	42108516	216	JH569407	236709	237453	744	1	0.0977	60	216	0	148	0.0977
U_ENSG00000184441.4	R1	Q1	match	chr21	44331713	44332281	568	JH566490	3109	4077	968	1	0.0767	20	240	604	820	0.0767
U_ENSG00000184441.4	R1	Q2	match	chr21	44331713	44332281	568	JH566490	4085	4205	120	1	0.1399	80	184	16	120	0.1399
U_ENSG00000184441.4	R2	Q3	match	chr21	44332513	44332713	200	JH566490	4229	5549	1320	1	0.0707	0	200	504	748	0.0707
U_ENSG00000184441.4	R5	Q4	match	chr21	44333737	44334033	296	JH566490	5925	5997	72	1	0.0638	28	124	0	72	0.0638
U_ENSG00000184441.4	R6	Q5	match	chr21	44334137	44334401	264	JH566490	6501	6941	440	1	0.0753	0	252	72	332	0.0753
U_ENSG00000184441.4	R6	Q6	match	chr21	44334137	44334401	264	JH566490	7013	7389	376	1	0.0730	32	264	0	256	0.0730
U_ENSG00000184441.4	R8	Q7	match	chr21	44335065	44335201	136	JH566490	7429	7965	536	1	0.0698	0	136	300	444	0.0698
U_ENSG00000184441.4	R8	Q8	match	chr21	44335065	44335201	136	JH566490	8069	8877	808	1	0.0979	0	136	664	808	0.0979
U_ENSG00000184566.3	R0	Q1	match	chr11	33881074	33881226	152	JH561443	2427877	2427997	120	1	0.0494	8	132	0	120	0.0494
U_ENSG00000184608.10	R0	Q0	match	chr8	11434865	11435102	237	JH561683	850276	850764	488	1	0.0754	16	156	312	456	0.0754
U_ENSG00000184608.10	R0	Q2	match	chr8	11434865	11435102	237	JH561683	851092	851564	472	1	0.0849	36	172	168	308	0.0849
U_ENSG00000184608.10	R1	Q4	match	chr8	11438074	11438178	104	JH561683	852260	852556	296	1	0.1080	0	104	24	128	0.1080
U_ENSG00000184608.10	R1	Q5	match	chr8	11438074	11438178	104	JH561683	852564	852748	184	1	0.0984	0	104	80	184	0.0984
U_ENSG00000184809.14	R1	Q0	match	chr21	39527993	39528273	280	JH561340	782011	782259	248	1	0.0536	108	276	0	152	0.0536
U_ENSG00000185065.7	R2	Q2	match	chr22	19448806	19449134	328	JH580184	277827	278059	232	1	0.1254	100	212	0	112	0.1254
U_ENSG00000185065.7	R3	Q1	match	chr22	19449142	19449614	472	JH580184	276947	277099	152	1	0.0533	288	460	0	152	0.0533
U_ENSG00000185168.8	R2	Q9	match	chr17	81305665	81305991	326	JH565942	84977	86985	2008	1	0.0631	88	316	1136	1384	0.0631
U_ENSG00000185168.8	R3	Q8	match	chr17	81307688	81307888	200	JH565942	84753	84937	184	1	0.0950	0	124	56	184	0.0950
U_ENSG00000185168.8	R4	Q6	match	chr17	81309184	81309346	162	JH565942	83593	83825	232	1	0.0928	36	160	72	200	0.0928
U_ENSG00000185168.8	R5	Q3	match	chr17	81311040	81311126	86	JH565942	81105	81849	744	1	0.0000	0	86	200	296	0.0000
U_ENSG00000185186.11	R1	Q11	match	chr21	43460695	43460791	96	JH574275	336754	337034	280	1	0.1322	0	96	168	264	0.1322
U_ENSG00000185332.9	R0	Q10	match	chr17	81311289	81311745	456	JH565942	80225	81033	808	1	0.0948	168	436	404	644	0.0948
U_ENSG00000185332.9	R3	Q6	match	chr17	81312793	81313297	504	JH565942	79553	79801	248	1	0.0760	100	204	76	180	0.0760
U_ENSG00000185332.9	R6	Q0	match	chr17	81330160	81330648	488	JH565942	61084	62884	1800	1	0.1001	172	424	296	528	0.1001
U_ENSG00000185594.8	R0	Q0	match	chr15	96783519	96783815	296	JH569964	7307255	7307759	504	1	0.0642	12	296	0	296	0.0642
U_ENSG00000185594.8	R1	Q1	match	chr15	96783839	96783991	152	JH569964	7307863	7307999	136	1	0.0986	0	112	24	136	0.0986
U_ENSG00000185594.8	R1	Q2	match	chr15	96783839	96783991	152	JH569964	7308007	7308239	232	1	0.0629	0	112	4	116	0.0629
U_ENSG00000185837.6	R0	Q0	match	chr22	17159435	17159551	116	JH578688	64807	65471	664	1	0.1050	4	108	520	624	0.1050
U_ENSG00000185837.6	R1	Q2	match	chr22	17165268	17165368	100	JH578688	76840	77472	632	1	0.0665	0	100	404	504	0.0665
U_ENSG00000185837.6	R1	Q3	match	chr22	17165268	17165368	100	JH578688	77528	77696	168	1	0.0546	0	100	16	116	0.0546
U_ENSG00000185847.10	R1	Q6	match	chr12	110963080	110963251	171	JH582237	493659	493907	248	1	0.1197	16	168	24	200	0.1197
U_ENSG00000186019.13	R2	Q10	match	chr19	44106777	44106865	88	JH561910	305221	305325	104	1	0.0000	0	88	4	100	0.0000
U_ENSG00000186019.13	R2	Q5	match	chr19	44106777	44106865	88	JH561910	223732	224044	312	1	0.0000	0	88	16	112	0.0000
U_ENSG00000186019.13	R3	Q11	match	chr19	44107369	44107441	72	JH561910	305461	305661	200	1	0.0562	0	72	44	140	0.0562
U_ENSG00000186056.12	R0	Q2	match	chr1	30718535	30718863	328	JH569470	115004	115268	264	1	0.0778	124	248	28	144	0.0778
U_ENSG00000186056.12	R1	Q3	match	chr1	30718951	30719439	488	JH569470	115420	115492	72	1	0.1046	76	172	0	72	0.1046
U_ENSG00000186056.12	R3	Q4	match	chr1	30719991	30720111	120	JH569470	115724	116660	936	1	0.0718	8	120	28	140	0.0718
U_ENSG00000186056.12	R4	Q5	match	chr1	30720135	30720303	168	JH569470	116748	116900	152	1	0.0524	20	160	8	152	0.0524
U_ENSG00000186056.12	R5	Q6	match	chr1	30720535	30720863	328	JH569470	116908	117364	456	1	0.0760	0	304	172	456	0.0760
U_ENSG00000186056.12	R5	Q7	match	chr1	30720535	30720863	328	JH569470	117468	117556	88	1	0.1336	0	96	0	88	0.1336
U_ENSG00000186056.12	R6	Q8	match	chr1	30720903	30721151	248	JH569470	117660	117844	184	1	0.0926	80	240	16	184	0.0926
