gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000179406.11	R7	Q2	match	chr7	66427948	66428040	92	JH835741	1803869	1803957	88	1	0.0000	0	92	0	88	0.0000
U_ENSG00000179428.2	R0	Q0	match	chr7	22725913	22726097	184	JH835511	2609141	2609277	136	1	0.0790	8	164	0	136	0.0790
U_ENSG00000179428.2	R1	Q2	match	chr7	22726233	22726513	280	JH835511	2609989	2610157	168	1	0.1310	12	200	0	168	0.1310
U_ENSG00000179523.8	R0	Q0	match	chr15	44527435	44527523	88	JH835988	438133	438237	104	1	0.0000	0	88	4	100	0.0000
U_ENSG00000179818.18	R1	Q9	match	chr2	69996685	69996799	114	JH835432	445727	445879	152	1	0.0602	12	112	0	100	0.0602
U_ENSG00000179818.18	R4	Q4	match	chr2	70094153	70094289	136	JH835432	293531	293651	120	1	0.0000	0	96	24	120	0.0000
U_ENSG00000179818.18	R5	Q3	match	chr2	70094377	70094478	101	JH835432	292155	292355	200	1	0.1478	4	100	68	164	0.1478
U_ENSG00000179840.5	R1	Q1	match	chr1	9654332	9654500	168	JH836584	136716	137012	296	1	0.0563	8	164	0	144	0.0563
U_ENSG00000179935.11	R1	Q0	match	chr20	18786877	18787333	456	JH835599	2723059	2723195	136	1	0.0761	88	228	4	132	0.0761
U_ENSG00000179935.11	R1	Q2	match	chr20	18786877	18787333	456	JH835599	2725155	2725227	72	1	0.0305	176	272	0	72	0.0305
U_ENSG00000179935.11	R2	Q5	match	chr20	18788125	18788261	136	JH835599	2726355	2726491	136	1	0.1133	12	116	8	112	0.1133
U_ENSG00000179935.11	R3	Q8	match	chr20	18789573	18789709	136	JH835599	2729043	2729291	248	1	0.0620	0	136	96	232	0.0620
U_ENSG00000179935.11	R4	Q11	match	chr20	18794211	18794347	136	JH835599	2736895	2737015	120	1	0.0742	0	112	4	116	0.0742
U_ENSG00000179935.11	R4	Q9	match	chr20	18794211	18794347	136	JH835599	2734511	2734727	216	1	0.0861	0	100	40	140	0.0861
U_ENSG00000180066.12	R0	Q5	match	chr10	132445153	132445278	125	JH836096	330582	330670	88	1	0.1234	24	120	0	88	0.1234
U_ENSG00000180066.12	R1	Q6	match	chr10	132445695	132445779	84	JH836096	330710	331454	744	1	0.0259	0	84	48	144	0.0259
U_ENSG00000180066.12	R2	Q13	match	chr10	132447847	132448271	424	JH835453	3241936	3243864	1928	1	0.0820	0	416	688	1116	0.0820
U_ENSG00000180139.11	R0	Q2	match	chr10	88933640	88933886	246	JH836308	77868	77988	120	1	0.1203	12	120	0	108	0.1203
U_ENSG00000180139.11	R1	Q7	match	chr10	88935230	88935350	120	JH836308	80010	80402	392	1	0.0234	0	120	0	124	0.0234
U_ENSG00000180139.11	R1	Q8	match	chr10	88935230	88935350	120	JH836308	80028	80116	88	1	0.0000	8	104	0	88	0.0000
U_ENSG00000180139.11	R2	Q14	match	chr10	88938364	88938476	112	JH836308	87845	88109	264	1	0.0959	4	104	164	264	0.0959
U_ENSG00000180139.11	R3	Q17	match	chr10	88939394	88939514	120	JH836308	90772	90988	216	1	0.0998	8	120	104	216	0.0998
U_ENSG00000180139.11	R6	Q18	match	chr10	88940162	88940298	136	JH836308	91892	92044	152	1	0.0858	0	128	16	152	0.0858
U_ENSG00000180139.11	R6	Q20	match	chr10	88940162	88940298	136	JH836308	92532	92668	136	1	0.0651	0	128	4	136	0.0651
U_ENSG00000180259.10	R0	Q1	match	chr20	4731573	4731693	120	JH835322	1960849	1960985	136	1	0.0623	0	104	4	108	0.0623
U_ENSG00000180259.10	R1	Q2	match	chr20	4732245	4732365	120	JH835322	1962209	1962361	152	1	0.0492	12	120	16	132	0.0492
U_ENSG00000180259.10	R2	Q7	match	chr20	4732405	4732541	136	JH835322	1964657	1964841	184	1	0.0308	8	136	32	160	0.0308
U_ENSG00000180422.3	R0	Q24	match	chr16	89159712	89159881	169	JH835308	5201602	5202074	472	1	0.0560	52	168	164	288	0.0560
U_ENSG00000180422.3	R1	Q20	match	chr16	89160215	89160358	143	JH835308	5200594	5200746	152	1	0.1224	20	124	8	112	0.1224
U_ENSG00000180422.3	R2	Q19	match	chr16	89160446	89160694	248	JH835308	5200322	5200522	200	1	0.0919	44	144	60	160	0.0919
U_ENSG00000180422.3	R3	Q15	match	chr16	89160702	89161334	632	JH835308	5197826	5198202	376	1	0.0580	0	124	168	296	0.0580
U_ENSG00000180422.3	R4	Q11	match	chr16	89163121	89163200	79	JH835308	5195824	5195992	168	1	0.0660	0	79	72	168	0.0660
U_ENSG00000180422.3	R5	Q10	match	chr16	89163240	89163376	136	JH835308	5195664	5195784	120	1	0.0538	16	136	0	120	0.0538
U_ENSG00000180525.15	R0	Q7	match	chr10	650108	650404	296	JH835573	1597436	1598116	680	1	0.0808	4	296	0	364	0.0808
U_ENSG00000180525.15	R1	Q5	match	chr10	662790	662883	93	JH835573	1596220	1596660	440	1	0.0000	0	93	20	116	0.0000
U_ENSG00000180525.15	R6	Q3	match	chr10	666011	666131	120	JH835573	1595564	1595716	152	1	0.0424	12	120	0	108	0.0424
U_ENSG00000180525.15	R8	Q2	match	chr10	666427	666835	408	JH835573	1594668	1594804	136	1	0.1005	192	288	4	100	0.1005
U_ENSG00000180539.8	R0	Q1	match	chr9	137027511	137027871	360	JH835439	3818671	3818839	168	1	0.1001	128	256	48	168	0.1001
U_ENSG00000180539.8	R0	Q2	match	chr9	137027511	137027871	360	JH835439	3819071	3819735	664	1	0.1118	208	336	20	148	0.1118
U_ENSG00000180539.8	R1	Q7	match	chr9	137032077	137033141	1064	JH835439	3823577	3823905	328	1	0.0808	492	848	0	312	0.0808
U_ENSG00000180539.8	R1	Q8	match	chr9	137032077	137033141	1064	JH835439	3823913	3824033	120	1	0.0595	512	632	0	120	0.0595
U_ENSG00000180539.8	R2	Q11	match	chr9	137034649	137034927	278	JH835439	3825177	3825409	232	1	0.0957	36	260	24	228	0.0957
U_ENSG00000180539.8	R3	Q13	match	chr9	137034967	137035423	456	JH835439	3825785	3826177	392	1	0.0739	80	440	0	388	0.0739
U_ENSG00000180539.8	R4	Q16	match	chr9	137035431	137036511	1080	JH835439	3827193	3827345	152	1	0.0710	400	564	0	148	0.0710
U_ENSG00000180539.8	R6	Q21	match	chr9	137036807	137037567	760	JH835439	3828361	3828721	360	1	0.0501	576	760	12	220	0.0501
U_ENSG00000180539.8	R6	Q22	match	chr9	137036807	137037567	760	JH835439	3828365	3828709	344	1	0.0501	576	760	8	216	0.0501
U_ENSG00000180769.10	R0	Q1	match	chr4	84966257	84966521	264	JH835547	1714905	1715041	136	1	0.1089	140	240	28	128	0.1089
U_ENSG00000180769.10	R1	Q2	match	chr4	84966833	84966937	104	JH835547	1715065	1715777	712	1	0.0793	0	96	560	656	0.0793
U_ENSG00000180861.9	R2	Q1	match	chr12	13376129	13376313	184	JH835331	6567247	6567367	120	1	0.0681	64	184	0	120	0.0681
U_ENSG00000180869.4	R2	Q0	match	chr1	84630607	84630711	104	JH835540	1750531	1750667	136	1	0.0612	0	104	28	132	0.0612
U_ENSG00000180869.4	R3	Q3	match	chr1	84630751	84630871	120	JH835540	1751555	1751627	72	1	0.1239	4	100	0	72	0.1239
U_ENSG00000180953.11	R0	Q2	match	chr15	79923588	79923702	114	JH835325	4616865	4617321	456	1	0.0892	0	112	236	348	0.0892
U_ENSG00000181123.9	R0	Q22	match	chr22	30478629	30478752	123	JH835712	1579610	1581890	2280	1	0.0251	0	120	252	376	0.0251
U_ENSG00000181123.9	R1	Q9	match	chr22	30478792	30478928	136	JH835712	1575338	1575442	104	1	0.0616	0	96	4	100	0.0616
U_ENSG00000181123.9	R2	Q2	match	chr22	30491429	30491592	163	JH835712	1569793	1570089	296	1	0.1019	0	120	176	296	0.1019
U_ENSG00000181171.5	R1	Q2	match	chr8	123985285	123985373	88	JH835420	2125352	2125456	104	1	0.0531	0	88	0	96	0.0531
U_ENSG00000181171.5	R2	Q0	match	chr8	124015872	124016030	158	JH835420	2107459	2107659	200	1	0.1395	60	156	0	96	0.1395
U_ENSG00000181800.7	R0	Q0	match	chr10	11275022	11275142	120	JH835535	1701130	1701250	120	1	0.0316	4	120	0	120	0.0316
U_ENSG00000181800.7	R1	Q5	match	chr10	11344685	11344797	112	JH835535	1752636	1753108	472	1	0.0715	0	112	216	332	0.0715
U_ENSG00000181800.7	R1	Q6	match	chr10	11344685	11344797	112	JH835535	1753228	1753428	200	1	0.0604	0	104	0	104	0.0604
U_ENSG00000182057.6	R0	Q0	match	chr22	42269775	42270007	232	JH835492	2466215	2467743	1528	1	0.1003	60	232	1336	1488	0.1003
U_ENSG00000182057.6	R1	Q3	match	chr22	42273947	42274035	88	JH835492	2472422	2472574	152	1	0.1125	0	88	44	140	0.1125
U_ENSG00000182057.6	R10	Q19	match	chr22	42277531	42277619	88	JH835492	2476549	2476925	376	1	0.0000	0	88	4	100	0.0000
U_ENSG00000182057.6	R14	Q20	match	chr22	42278235	42278371	136	JH835492	2477317	2477437	120	1	0.0830	20	136	0	116	0.0830
U_ENSG00000182057.6	R14	Q21	match	chr22	42278235	42278371	136	JH835492	2477541	2477901	360	1	0.0786	24	124	164	264	0.0786
U_ENSG00000182057.6	R16	Q22	match	chr22	42279131	42279459	328	JH835492	2478005	2478173	168	1	0.1176	0	104	64	168	0.1176
U_ENSG00000182057.6	R16	Q23	match	chr22	42279131	42279459	328	JH835492	2478277	2478701	424	1	0.0771	0	116	8	124	0.0771
U_ENSG00000182057.6	R2	Q4	match	chr22	42274187	42274851	664	JH835492	2472662	2472942	280	1	0.0474	0	196	92	280	0.0474
U_ENSG00000182057.6	R2	Q9	match	chr22	42274187	42274851	664	JH835492	2474086	2474222	136	1	0.0407	464	616	0	136	0.0407
U_ENSG00000182057.6	R3	Q10	match	chr22	42275179	42275363	184	JH835492	2474278	2474814	536	1	0.0500	0	184	120	372	0.0500
U_ENSG00000182057.6	R3	Q11	match	chr22	42275179	42275363	184	JH835492	2474293	2474813	520	1	0.0519	0	184	108	360	0.0519
U_ENSG00000182057.6	R4	Q13	match	chr22	42275403	42275779	376	JH835492	2474853	2474973	120	1	0.0925	144	256	4	116	0.0925
U_ENSG00000182057.6	R6	Q14	match	chr22	42276091	42276163	72	JH835492	2475045	2475373	328	1	0.0000	0	72	228	324	0.0000
U_ENSG00000182057.6	R6	Q16	match	chr22	42276091	42276163	72	JH835492	2475477	2475677	200	1	0.0670	0	72	92	188	0.0670
U_ENSG00000182057.6	R7	Q17	match	chr22	42276331	42276627	296	JH835492	2475717	2475901	184	1	0.0615	52	236	0	176	0.0615
U_ENSG00000182057.6	R8	Q18	match	chr22	42276699	42276787	88	JH835492	2475909	2476173	264	1	0.0736	0	88	60	156	0.0736
U_ENSG00000182257.8	R4	Q7	match	chr22	46050755	46051179	424	JH835849	251006	251142	136	1	0.0345	140	284	0	136	0.0345
U_ENSG00000182257.8	R5	Q6	match	chr22	46051411	46051659	248	JH835849	250782	250918	136	1	0.1220	56	156	16	116	0.1220
U_ENSG00000182257.8	R6	Q0	match	chr22	46053758	46054144	386	JH835849	247214	248166	952	1	0.0900	4	384	380	752	0.0900
U_ENSG00000182352.9	R0	Q2	match	chr17	74603872	74604056	184	JH835299	9228202	9228386	184	1	0.1143	0	104	0	104	0.1143
U_ENSG00000182352.9	R1	Q5	match	chr17	74606420	74606591	171	JH835299	9230051	9230443	392	1	0.0982	0	156	232	392	0.0982
U_ENSG00000182352.9	R1	Q6	match	chr17	74606420	74606591	171	JH835299	9230467	9230651	184	1	0.0967	8	168	12	176	0.0967
U_ENSG00000183242.14	R0	Q4	match	chr11	32435623	32435759	136	JH835742	898351	899063	712	1	0.1150	40	136	616	712	0.1150
U_ENSG00000183242.14	R1	Q1	match	chr11	32500146	32500266	120	JH835742	832933	833021	88	1	0.0000	0	96	0	88	0.0000
U_ENSG00000183470.10	R0	Q11	match	chr7	132727507	132727723	216	JH835709	1370740	1370876	136	1	0.0566	68	204	0	136	0.0566
U_ENSG00000183643.5	R0	Q3	match	chr15	92471685	92471901	216	JH835289	7207085	7207237	152	1	0.0599	36	208	0	140	0.0599
U_ENSG00000183643.5	R0	Q4	match	chr15	92471685	92471901	216	JH835289	7207421	7207877	456	1	0.0820	44	216	0	192	0.0820
U_ENSG00000183784.7	R2	Q0	match	chr9	214661	214813	152	JH835670	1386697	1387233	536	1	0.0309	0	152	284	432	0.0309
U_ENSG00000183784.7	R3	Q1	match	chr9	215141	215309	168	JH835670	1387241	1387489	248	1	0.0755	20	132	4	112	0.0755
U_ENSG00000183822.4	R0	Q6	match	chr22	36847417	36847537	120	JH835391	3332694	3332990	296	1	0.0938	8	120	132	244	0.0938
U_ENSG00000183822.4	R1	Q5	match	chr22	36847721	36847985	264	JH835391	3332150	3332254	104	1	0.0269	68	172	0	104	0.0269
U_ENSG00000183822.4	R2	Q2	match	chr22	36870139	36870259	120	JH835391	3309069	3309237	168	1	0.1054	16	120	64	168	0.1054
U_ENSG00000184068.2	R5	Q3	match	chr22	41833732	41833868	136	JH835492	1963874	1964250	376	1	0.0787	0	120	212	336	0.0787
U_ENSG00000184224.4	R0	Q5	match	chr11	67603783	67603887	104	JH835378	4108392	4108512	120	1	0.0671	0	104	0	104	0.0671
U_ENSG00000184224.4	R0	Q8	match	chr11	67603783	67603887	104	JH835378	4110136	4110480	344	1	0.0616	4	104	48	148	0.0616
U_ENSG00000184224.4	R1	Q13	match	chr11	67604855	67604991	136	JH835378	4113496	4113888	392	1	0.0970	0	116	0	116	0.0970
U_ENSG00000184224.4	R2	Q14	match	chr11	67605923	67605995	72	JH835378	4113976	4114240	264	1	0.1342	0	72	20	116	0.1342
U_ENSG00000184224.4	R2	Q18	match	chr11	67605923	67605995	72	JH835378	4115800	4115904	104	1	0.1320	0	72	8	104	0.1320
U_ENSG00000184441.4	R8	Q0	match	chr21	44335065	44335201	136	JH836272	536874	539794	2920	1	0.0560	0	136	2040	2188	0.0560
U_ENSG00000184566.3	R0	Q1	match	chr11	33881074	33881226	152	JH835446	165524	165692	168	1	0.0739	16	120	64	168	0.0739
U_ENSG00000185065.7	R2	Q2	match	chr22	19448806	19449134	328	JH835420	789409	789545	136	1	0.0431	0	132	8	136	0.0431
U_ENSG00000185065.7	R3	Q4	match	chr22	19449142	19449614	472	JH835420	790337	790489	152	1	0.0703	80	228	0	152	0.0703
U_ENSG00000185332.9	R2	Q17	match	chr17	81312121	81312673	552	JH836039	372698	372818	120	1	0.0603	32	136	4	108	0.0603
U_ENSG00000185332.9	R3	Q16	match	chr17	81312793	81313297	504	JH836039	372218	372578	360	1	0.0872	16	144	212	348	0.0872
U_ENSG00000185332.9	R4	Q13	match	chr17	81313401	81313601	200	JH836039	370778	371106	328	1	0.0637	76	196	8	132	0.0637
U_ENSG00000185332.9	R5	Q12	match	chr17	81313609	81313953	344	JH836039	370554	370706	152	1	0.1066	48	192	12	152	0.1066
U_ENSG00000185332.9	R6	Q10	match	chr17	81330160	81330648	488	JH836039	357389	358117	728	1	0.0707	208	468	108	440	0.0707
U_ENSG00000185594.8	R0	Q3	match	chr15	96783519	96783815	296	JH835289	10825271	10825535	264	1	0.0842	40	256	0	224	0.0842
U_ENSG00000185594.8	R2	Q4	match	chr15	96784047	96784259	212	JH835289	10825735	10825855	120	1	0.0521	80	196	0	116	0.0521
U_ENSG00000185594.8	R2	Q5	match	chr15	96784047	96784259	212	JH835289	10826087	10826431	344	1	0.0340	80	212	0	132	0.0340
U_ENSG00000185847.10	R0	Q8	match	chr12	110936624	110936698	74	JH835305	8332887	8332991	104	1	0.1460	0	74	0	96	0.1460
U_ENSG00000185847.10	R1	Q3	match	chr12	110963080	110963251	171	JH835305	8315732	8315964	232	1	0.0930	4	168	0	196	0.0930
U_ENSG00000186056.12	R1	Q1	match	chr1	30718951	30719439	488	JH835465	3346706	3346874	168	1	0.0555	192	340	0	140	0.0555
U_ENSG00000186056.12	R3	Q2	match	chr1	30719991	30720111	120	JH835465	3347506	3347818	312	1	0.0646	0	120	40	160	0.0646
U_ENSG00000186056.12	R5	Q3	match	chr1	30720535	30720863	328	JH835465	3348162	3348298	136	1	0.0753	164	300	0	128	0.0753
U_ENSG00000186056.12	R6	Q5	match	chr1	30720903	30721151	248	JH835465	3349010	3349674	664	1	0.0810	16	248	36	380	0.0810
U_ENSG00000186056.12	R7	Q7	match	chr1	30725764	30725980	216	JH835465	3354796	3355012	216	1	0.1099	8	212	0	188	0.1099
U_ENSG00000186056.12	R8	Q8	match	chr1	30726291	30726411	120	JH835465	3355324	3355460	136	1	0.0863	0	120	16	132	0.0863
U_ENSG00000186056.12	R8	Q9	match	chr1	30726291	30726411	120	JH835465	3355516	3355652	136	1	0.0213	16	120	32	136	0.0213
U_ENSG00000186594.17	R0	Q7	match	chr17	1712438	1713086	648	JH835411	993437	993509	72	1	0.0000	120	216	0	72	0.0000
U_ENSG00000186594.17	R2	Q4	match	chr17	1713814	1714014	200	JH835411	991069	991269	200	1	0.0534	12	200	0	180	0.0534
U_ENSG00000186615.13	R2	Q1	match	chr14	55579982	55580054	72	JH836595	205700	205932	232	1	0.0000	0	72	76	172	0.0000
U_ENSG00000187012.12	R0	Q16	match	chr22	44569332	44569441	109	JH835458	3122979	3123211	232	1	0.0551	4	108	52	156	0.0551
U_ENSG00000187012.12	R1	Q4	match	chr22	44571375	44571492	117	JH835458	3117699	3117851	152	1	0.0506	8	116	0	112	0.0506
U_ENSG00000187012.12	R2	Q3	match	chr22	44572038	44572124	86	JH835458	3117299	3117531	232	1	0.0942	0	86	136	232	0.0942
U_ENSG00000187013.4	R0	Q4	match	chr17	61411750	61411966	216	JH835819	897605	897805	200	1	0.1004	24	120	20	116	0.1004
U_ENSG00000187013.4	R3	Q3	match	chr17	61412838	61412990	152	JH835819	897173	897357	184	1	0.0909	28	124	0	96	0.0909
U_ENSG00000187013.4	R4	Q1	match	chr17	61413046	61413278	232	JH835819	896741	896925	184	1	0.0944	8	132	32	164	0.0944
U_ENSG00000187185.5	R0	Q12	match	chr16	57798214	57798334	120	JH835405	3246635	3246915	280	1	0.0714	0	112	144	260	0.0714
U_ENSG00000187185.5	R1	Q11	match	chr16	57798486	57798632	146	JH835405	3246379	3246515	136	1	0.0919	0	116	0	112	0.0919
U_ENSG00000187185.5	R2	Q8	match	chr16	57815469	57815645	176	JH835405	3229312	3229752	440	1	0.0731	8	176	112	288	0.0731
U_ENSG00000187185.5	R3	Q3	match	chr16	57816267	57816707	440	JH835405	3225020	3225284	264	1	0.0783	140	240	164	264	0.0783
U_ENSG00000187600.15	R1	Q2	match	chr2	46527905	46528028	123	JH835376	151358	151430	72	1	0.1431	8	104	0	72	0.1431
U_ENSG00000187951.11	R0	Q6	match	chr15	30716219	30716342	123	JH835289	16123554	16123818	264	1	0.0246	0	120	68	204	0.0246
U_ENSG00000187951.11	R1	Q2	match	chr15	30769516	30769700	184	JH835289	16083532	16083620	88	1	0.1316	64	160	0	88	0.1316
U_ENSG00000187951.11	R2	Q1	match	chr15	30769916	30770052	136	JH835289	16082684	16082932	248	1	0.0623	28	136	92	200	0.0623
U_ENSG00000187951.11	R3	Q0	match	chr15	30770460	30770612	152	JH835289	16082332	16082564	232	1	0.0854	0	152	16	200	0.0854
U_ENSG00000188004.11	R0	Q1	match	chr1	159834835	159834923	88	JH835770	1005566	1005862	296	1	0.0000	0	88	180	276	0.0000
U_ENSG00000188004.11	R0	Q2	match	chr1	159834835	159834923	88	JH835770	1005934	1006070	136	1	0.0341	0	88	40	136	0.0341
U_ENSG00000188004.11	R3	Q3	match	chr1	159835667	159835803	136	JH835770	1006366	1006790	424	1	0.0569	0	132	36	176	0.0569
U_ENSG00000188004.11	R5	Q5	match	chr1	159840710	159840866	156	JH835770	1007342	1007478	136	1	0.0564	0	136	8	136	0.0564
U_ENSG00000188004.11	R6	Q6	match	chr1	159841125	159841235	110	JH835770	1007534	1007718	184	1	0.0819	0	108	12	120	0.0819
U_ENSG00000188004.11	R6	Q9	match	chr1	159841125	159841235	110	JH835770	1010574	1010710	136	1	0.1044	4	108	4	108	0.1044
U_ENSG00000188004.11	R7	Q15	match	chr1	159854959	159855031	72	JH835770	1013327	1013751	424	1	0.0590	0	72	272	368	0.0590
U_ENSG00000188004.11	R7	Q16	match	chr1	159854959	159855031	72	JH835770	1013759	1014023	264	1	0.0592	0	72	132	228	0.0592
U_ENSG00000188185.14	R0	Q4	match	chr7	39733745	39733849	104	JH835313	5759627	5759923	296	1	0.0977	0	104	148	248	0.0977
U_ENSG00000188185.14	R5	Q1	match	chr7	39792974	39793734	760	JH835313	5735111	5735231	120	1	0.1296	472	576	8	112	0.1296
U_ENSG00000188242.4	R0	Q1	match	chr5	466182	466430	248	JH835413	124155	124899	744	1	0.0601	0	248	420	684	0.0601
U_ENSG00000188242.4	R1	Q4	match	chr5	472679	472847	168	JH835413	126206	126662	456	1	0.1129	0	112	292	404	0.1129
U_ENSG00000188242.4	R1	Q5	match	chr5	472679	472847	168	JH835413	126670	127142	472	1	0.0911	0	168	4	180	0.0911
U_ENSG00000188365.4	R0	Q2	match	chr7	5420005	5420205	200	JH835548	1067424	1067800	376	1	0.0901	32	200	52	256	0.0901
U_ENSG00000188511.15	R1	Q13	match	chr22	49414939	49415091	152	JH835466	309585	309737	152	1	0.0981	8	152	12	152	0.0981
U_ENSG00000188511.15	R2	Q8	match	chr22	49415419	49415523	104	JH835466	306401	306585	184	1	0.0241	0	104	28	132	0.0241
U_ENSG00000188511.15	R3	Q6	match	chr22	49415755	49415971	216	JH835466	306001	306089	88	1	0.0627	0	96	0	88	0.0627
U_ENSG00000188693.9	R1	Q3	match	chr7	92179816	92179952	136	JH835468	463231	463351	120	1	0.1162	32	132	20	120	0.1162
U_ENSG00000189196.4	R0	Q0	match	chr3	64078363	64078515	152	JH835416	1017799	1017967	168	1	0.0787	52	152	56	156	0.0787
U_ENSG00000189196.4	R2	Q1	match	chr3	64083236	64083372	136	JH835416	1021361	1021577	216	1	0.0512	0	136	8	156	0.0512
U_ENSG00000189196.4	R2	Q2	match	chr3	64083236	64083372	136	JH835416	1021633	1021705	72	1	0.1198	12	108	0	72	0.1198
U_ENSG00000189223.16	R0	Q13	match	chr2	113237921	113238057	136	JH835557	533886	534006	120	1	0.0237	4	136	0	120	0.0237
U_ENSG00000189223.16	R14	Q3	match	chr2	113258933	113259149	216	JH835557	513231	513367	136	1	0.1076	76	204	0	128	0.1076
U_ENSG00000189223.16	R16	Q2	match	chr2	113259429	113259581	152	JH835557	512751	512903	152	1	0.0650	28	140	0	120	0.0650
U_ENSG00000189223.16	R4	Q12	match	chr2	113239473	113239673	200	JH835557	532846	533110	264	1	0.0706	0	184	76	260	0.0706
U_ENSG00000189223.16	R6	Q11	match	chr2	113240529	113240665	136	JH835557	531838	532166	328	1	0.0501	8	136	0	132	0.0501
U_ENSG00000189223.16	R7	Q8	match	chr2	113255541	113255677	136	JH835557	517204	517308	104	1	0.1276	20	116	0	96	0.1276
U_ENSG00000189223.16	R8	Q7	match	chr2	113255909	113255981	72	JH835557	516884	517020	136	1	0.0215	0	72	36	132	0.0215
U_ENSG00000189223.16	R9	Q4	match	chr2	113256309	113256477	168	JH835557	515988	516140	152	1	0.0944	28	168	0	148	0.0944
U_ENSG00000189229.13	R1	Q3	match	chr3	6736115	6736235	120	JH835461	1288374	1288574	200	1	0.0620	8	120	16	132	0.0620
U_ENSG00000189238.7	R1	Q1	match	chr12	126746743	126746863	120	JH835327	2492315	2492483	168	1	0.1066	0	116	0	120	0.1066
U_ENSG00000196166.6	R0	Q0	match	chr8	38511127	38511279	152	JH835346	2854791	2854895	104	1	0.0392	12	116	0	104	0.0392
U_ENSG00000196166.6	R2	Q2	match	chr8	38512359	38512607	248	JH835346	2855655	2855759	104	1	0.0176	76	180	0	104	0.0176
U_ENSG00000196166.6	R3	Q5	match	chr8	38528498	38528714	216	JH835346	2873958	2874318	360	1	0.1165	64	192	220	348	0.1165
U_ENSG00000196166.6	R4	Q6	match	chr8	38528914	38529044	130	JH835346	2874470	2874590	120	1	0.1056	32	128	24	120	0.1056
U_ENSG00000196167.11	R0	Q15	match	chr11	111291314	111291418	104	JH835291	3225678	3225766	88	1	0.0625	0	96	0	88	0.0625
U_ENSG00000196167.11	R11	Q6	match	chr11	111297890	111298154	264	JH835291	3218715	3218979	264	1	0.0269	144	264	0	120	0.0269
U_ENSG00000196167.11	R12	Q4	match	chr11	111298450	111298602	152	JH835291	3218107	3218291	184	1	0.0706	0	152	20	172	0.0706
U_ENSG00000196167.11	R13	Q0	match	chr11	111304917	111305045	128	JH835291	3211915	3212051	136	1	0.0069	16	128	0	116	0.0069
U_ENSG00000196167.11	R4	Q11	match	chr11	111294802	111294922	120	JH835291	3222475	3222595	120	1	0.1128	12	108	20	116	0.1128
U_ENSG00000196167.11	R6	Q10	match	chr11	111295890	111295994	104	JH835291	3221051	3221395	344	1	0.0000	0	104	184	288	0.0000
U_ENSG00000196167.11	R8	Q9	match	chr11	111296770	111297114	344	JH835291	3219771	3219939	168	1	0.0646	84	280	4	168	0.0646
U_ENSG00000196167.11	R9	Q7	match	chr11	111297330	111297578	248	JH835291	3219019	3219363	344	1	0.0699	0	216	128	344	0.0699
U_ENSG00000196243.5	R0	Q1	match	chr12	90940148	90940253	105	JH835520	1139991	1140111	120	1	0.1008	4	104	4	104	0.1008
U_ENSG00000196243.5	R0	Q3	match	chr12	90940148	90940253	105	JH835520	1141639	1141727	88	1	0.0830	8	104	0	88	0.0830
U_ENSG00000196243.5	R1	Q4	match	chr12	90947823	90947927	104	JH835520	1153137	1153241	104	1	0.0838	0	104	0	104	0.0838
U_ENSG00000196243.5	R1	Q5	match	chr12	90947823	90947927	104	JH835520	1154305	1154441	136	1	0.0000	0	104	32	136	0.0000
U_ENSG00000196295.14	R1	Q2	match	chr7	30551228	30551492	264	JH836096	437147	437283	136	1	0.0121	124	244	0	104	0.0121
