gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000177369.12	R1	Q5	match	chr17	49252245	49252332	87	chr11	25251033	25251265	232	1	0.1083	0	87	80	176	0.1083
U_ENSG00000177369.12	R1	Q6	match	chr17	49252245	49252332	87	chr11	25251305	25251617	312	1	0.0000	0	87	0	96	0.0000
U_ENSG00000177369.12	R4	Q7	match	chr17	49252788	49252918	130	chr11	25252009	25252177	168	1	0.0909	28	128	4	104	0.0909
U_ENSG00000177369.12	R5	Q10	match	chr17	49286213	49286443	230	chr11	25267952	25268152	200	1	0.0444	4	136	52	180	0.0444
U_ENSG00000177369.12	R5	Q11	match	chr17	49286213	49286443	230	chr11	25268304	25268504	200	1	0.0560	4	212	0	168	0.0560
U_ENSG00000177406.6	R0	Q2	match	chr12	663383	663759	376	chr6	31044417	31044601	184	1	0.0883	16	196	0	184	0.0883
U_ENSG00000177410.14	R12	Q8	match	chr20	49299168	49299288	120	chr22	38473375	38473527	152	1	0.0537	0	116	36	152	0.0537
U_ENSG00000177410.14	R12	Q9	match	chr20	49299168	49299288	120	chr22	38473951	38474039	88	1	0.1034	4	100	0	88	0.1034
U_ENSG00000177410.14	R2	Q4	match	chr20	49295402	49295704	302	chr22	38466737	38466905	168	1	0.0764	148	296	0	144	0.0764
U_ENSG00000177410.14	R5	Q5	match	chr20	49296448	49296648	200	chr22	38467601	38467737	136	1	0.0623	24	164	0	132	0.0623
U_ENSG00000177410.14	R9	Q6	match	chr20	49297568	49297800	232	chr22	38468561	38468857	296	1	0.0839	0	232	44	296	0.0839
U_ENSG00000177553.6	R0	Q7	match	chr1	11777076	11777260	184	chr2	40080176	40080600	424	1	0.0912	8	164	0	152	0.0912
U_ENSG00000177553.6	R3	Q6	match	chr1	11777988	11778284	296	chr2	40079840	40080008	168	1	0.0870	160	292	0	124	0.0870
U_ENSG00000177553.6	R5	Q3	match	chr1	11779126	11779294	168	chr2	40078336	40079304	968	1	0.0675	0	156	660	820	0.0675
U_ENSG00000177640.17	R0	Q1	match	chr10	118047015	118047087	72	chr1	14361151	14361703	552	1	0.0701	0	72	224	320	0.0701
U_ENSG00000177640.17	R1	Q0	match	chr10	118209251	118209563	312	chr1	14214120	14214416	296	1	0.0764	32	248	0	204	0.0764
U_ENSG00000177699.4	R0	Q7	match	chr15	78978904	78979040	136	chr1	116468083	116468507	424	1	0.0968	0	120	284	412	0.0968
U_ENSG00000177699.4	R1	Q6	match	chr15	78979080	78979232	152	chr1	116467875	116468011	136	1	0.0246	0	136	0	136	0.0246
U_ENSG00000177699.4	R2	Q2	match	chr15	78984586	78984722	136	chr1	116462444	116462596	152	1	0.0942	0	136	0	152	0.0942
U_ENSG00000177699.4	R3	Q1	match	chr15	78984778	78985042	264	chr1	116462124	116462356	232	1	0.0559	16	264	0	232	0.0559
U_ENSG00000177725.6	R0	Q2	match	chr8	22169353	22169457	104	chr2	51305752	51305936	184	1	0.0533	0	104	80	184	0.0533
U_ENSG00000177725.6	R1	Q3	match	chr8	22169513	22169665	152	chr2	51306056	51306160	104	1	0.0515	0	104	0	104	0.0515
U_ENSG00000177725.6	R3	Q5	match	chr8	22169961	22170353	392	chr2	51306376	51306560	184	1	0.0954	204	312	24	132	0.0954
U_ENSG00000177725.6	R4	Q6	match	chr8	22170553	22170673	120	chr2	51306600	51306960	360	1	0.0342	4	120	212	332	0.0342
U_ENSG00000177725.6	R6	Q7	match	chr8	22171225	22171393	168	chr2	51307480	51307552	72	1	0.0000	0	96	0	72	0.0000
U_ENSG00000177738.7	R0	Q4	match	chr5	42974636	42974804	168	chr21	24253790	24253926	136	1	0.0389	16	160	0	136	0.0389
U_ENSG00000177738.7	R0	Q6	match	chr5	42974636	42974804	168	chr21	24255070	24255174	104	1	0.0240	48	156	0	104	0.0240
U_ENSG00000177757.3	R0	Q5	match	chr1	817394	817594	200	chr27	40131960	40132128	168	1	0.1111	16	124	0	108	0.1111
U_ENSG00000177757.3	R4	Q6	match	chr1	818906	819074	168	chr27	40133144	40133296	152	1	0.0815	4	144	0	144	0.0815
U_ENSG00000177757.3	R5	Q7	match	chr1	819114	819250	136	chr27	40133416	40133760	344	1	0.0428	0	136	16	172	0.0428
U_ENSG00000177788.7	R4	Q5	match	chr1	229258600	229258816	216	chr1	69118841	69118945	104	1	0.1258	0	104	0	104	0.1258
U_ENSG00000177788.7	R6	Q4	match	chr1	229259016	229259120	104	chr1	69118057	69118177	120	1	0.1260	0	96	24	120	0.1260
U_ENSG00000177788.7	R7	Q1	match	chr1	229270982	229271102	120	chr1	69102837	69103325	488	1	0.0659	0	120	272	404	0.0659
U_ENSG00000177993.4	R1	Q4	match	chr22	29025337	29025505	168	chr8	9922792	9922944	152	1	0.0930	28	168	0	144	0.0930
U_ENSG00000177993.4	R3	Q2	match	chr22	29026537	29026689	152	chr8	9921800	9921920	120	1	0.0347	16	136	0	120	0.0347
U_ENSG00000177993.4	R4	Q1	match	chr22	29026713	29026801	88	chr8	9921672	9921792	120	1	0.0606	0	88	16	112	0.0606
U_ENSG00000178107.3	R0	Q0	match	chr14	21103809	21104002	193	chr1	159580755	159580859	104	1	0.0733	20	124	0	104	0.0733
U_ENSG00000178107.3	R0	Q2	match	chr14	21103809	21104002	193	chr1	159581187	159581275	88	1	0.0372	96	192	0	88	0.0372
U_ENSG00000178243.4	R0	Q1	match	chr9	135343248	135343471	223	chr25	37720876	37722068	1192	1	0.0797	0	220	392	640	0.0797
U_ENSG00000178243.4	R0	Q3	match	chr9	135343248	135343471	223	chr25	37721073	37721833	760	1	0.0613	0	220	220	456	0.0613
U_ENSG00000178243.4	R1	Q5	match	chr9	135344021	135344270	249	chr25	37722348	37722772	424	1	0.0977	0	248	88	424	0.0977
U_ENSG00000178243.4	R1	Q6	match	chr9	135344021	135344270	249	chr25	37723132	37723444	312	1	0.1156	12	248	48	232	0.1156
U_ENSG00000178243.4	R2	Q9	match	chr9	135345326	135345814	488	chr25	37723868	37724436	568	1	0.0630	160	488	100	540	0.0630
U_ENSG00000178243.4	R3	Q11	match	chr9	135345902	135346070	168	chr25	37724716	37724964	248	1	0.0699	0	168	16	196	0.0699
U_ENSG00000178248.12	R0	Q40	match	chr22	23462206	23462582	376	chr8	6047539	6047627	88	1	0.0062	16	112	0	88	0.0062
U_ENSG00000178248.12	R1	Q21	match	chr22	23469377	23469476	99	chr8	6038531	6038891	360	1	0.0000	0	96	224	320	0.0000
U_ENSG00000178248.12	R3	Q16	match	chr22	23478205	23478421	216	chr8	5714527	5714631	104	1	0.0644	44	144	0	100	0.0644
U_ENSG00000178412.4	R1	Q4	match	chr18	79660638	79660804	166	chr8	96955412	96955532	120	1	0.0696	8	128	0	120	0.0696
U_ENSG00000178412.4	R1	Q5	match	chr18	79660638	79660804	166	chr8	96955860	96956188	328	1	0.1057	48	164	20	136	0.1057
U_ENSG00000178457.4	R1	Q0	match	chr21	28022696	28022844	148	chr26	26100210	26100330	120	1	0.0438	36	148	4	120	0.0438
U_ENSG00000178722.17	R0	Q11	match	chr5	61637765	61637846	81	chr21	12207292	12207428	136	1	0.0000	0	81	20	116	0.0000
U_ENSG00000178722.17	R1	Q7	match	chr5	61798701	61798822	121	chr21	12069954	12070074	120	1	0.1310	16	120	0	104	0.1310
U_ENSG00000178722.17	R2	Q3	match	chr5	61804334	61804454	120	chr21	12064741	12064845	104	1	0.0716	16	120	0	104	0.0716
U_ENSG00000178722.17	R3	Q1	match	chr5	61807769	61807861	92	chr21	12061177	12061313	136	1	0.0000	0	92	0	96	0.0000
U_ENSG00000178803.13	R0	Q2	match	chr22	24429460	24429916	456	chr8	2897925	2898141	216	1	0.0731	256	456	4	216	0.0731
U_ENSG00000178803.13	R1	Q5	match	chr22	24430052	24430316	264	chr8	2898885	2899261	376	1	0.0729	36	256	0	252	0.0729
U_ENSG00000178803.13	R3	Q6	match	chr22	24431449	24431553	104	chr8	2899285	2900237	952	1	0.0275	0	104	732	836	0.0275
U_ENSG00000178803.13	R4	Q8	match	chr22	24432261	24432355	94	chr8	2900437	2900813	376	1	0.0000	0	94	200	296	0.0000
U_ENSG00000178803.13	R5	Q12	match	chr22	24441991	24442140	149	chr8	2909227	2909539	312	1	0.0330	24	148	164	300	0.0330
U_ENSG00000178803.13	R6	Q17	match	chr22	24474982	24475124	142	chr8	2936246	2936334	88	1	0.0391	12	108	0	88	0.0391
U_ENSG00000178977.5	R1	Q1	match	chr17	8223848	8223936	88	chr11	51447317	51447501	184	1	0.0451	0	88	4	100	0.0451
U_ENSG00000178977.5	R1	Q2	match	chr17	8223848	8223936	88	chr11	51447669	51447837	168	1	0.0721	0	88	68	164	0.0721
U_ENSG00000179066.8	R1	Q4	match	chr19	35106266	35106626	360	chr10	6390960	6391384	424	1	0.0447	0	360	48	420	0.0447
U_ENSG00000179066.8	R1	Q5	match	chr19	35106266	35106626	360	chr10	6391408	6391528	120	1	0.0965	44	164	0	120	0.0965
U_ENSG00000179219.5	R0	Q0	match	chr16	85282957	85283189	232	chr3	33042737	33042953	216	1	0.0600	0	152	12	164	0.0600
U_ENSG00000179219.5	R1	Q1	match	chr16	85283293	85283429	136	chr3	33043073	33043209	136	1	0.0865	0	132	4	136	0.0865
U_ENSG00000179219.5	R1	Q2	match	chr16	85283293	85283429	136	chr3	33043297	33043593	296	1	0.0919	0	136	36	172	0.0919
U_ENSG00000179219.5	R2	Q5	match	chr16	85285101	85285237	136	chr3	33044980	33045212	232	1	0.0868	4	108	16	120	0.0868
U_ENSG00000179253.3	R1	Q1	match	chr20	61717698	61718058	360	chr22	48689262	48689734	472	1	0.0998	0	292	44	280	0.0998
U_ENSG00000179253.3	R3	Q2	match	chr20	61718386	61718634	248	chr22	48689950	48690438	488	1	0.0609	0	248	24	308	0.0609
U_ENSG00000179253.3	R3	Q3	match	chr20	61718386	61718634	248	chr22	48690446	48690598	152	1	0.0328	68	196	32	152	0.0328
U_ENSG00000179253.3	R4	Q4	match	chr20	61718658	61719066	408	chr22	48690670	48690822	152	1	0.0792	28	164	8	140	0.0792
U_ENSG00000179406.11	R4	Q25	match	chr7	66399691	66399767	76	chr13	19010952	19011072	120	1	0.0522	0	76	8	104	0.0522
U_ENSG00000179406.11	R6	Q21	match	chr7	66411614	66411692	78	chr13	19007400	19007552	152	1	0.0713	0	78	4	100	0.0713
U_ENSG00000179406.11	R7	Q8	match	chr7	66427948	66428040	92	chr13	18385652	18385772	120	1	0.0615	0	92	12	108	0.0615
U_ENSG00000179406.11	R8	Q6	match	chr7	66429678	66429757	79	chr13	12454003	12454171	168	1	0.1306	0	79	68	164	0.1306
U_ENSG00000179676.8	R0	Q0	match	chr18	64148981	64149085	104	chr8	83931852	83931956	104	1	0.1120	0	104	0	104	0.1120
U_ENSG00000179676.8	R0	Q1	match	chr18	64148981	64149085	104	chr8	83932012	83932084	72	1	0.1293	8	104	0	72	0.1293
U_ENSG00000179743.5	R1	Q1	match	chr1	15792956	15793055	99	chr2	37382338	37382490	152	1	0.0803	0	96	52	148	0.0803
U_ENSG00000179840.5	R1	Q2	match	chr1	9654332	9654500	168	chr2	41764845	41764981	136	1	0.1115	56	164	24	132	0.1115
U_ENSG00000179935.11	R0	Q0	match	chr20	18786205	18786389	184	chrUn_NW_019646390v1	98398	98486	88	1	0.0256	88	184	0	88	0.0256
U_ENSG00000179935.11	R1	Q3	match	chr20	18786877	18787333	456	chrUn_NW_019646390v1	103791	103991	200	1	0.0929	48	240	0	200	0.0929
U_ENSG00000179935.11	R4	Q4	match	chr20	18794211	18794347	136	chr22	6200476	6200676	200	1	0.1052	4	108	100	200	0.1052
U_ENSG00000179935.11	R4	Q9	match	chr20	18794211	18794347	136	chr22	6308425	6308625	200	1	0.1052	4	108	100	200	0.1052
U_ENSG00000180066.12	R0	Q1	match	chr10	132445153	132445278	125	chr1	1408546	1408858	312	1	0.1370	16	112	216	312	0.1370
U_ENSG00000180066.12	R0	Q2	match	chr10	132445153	132445278	125	chr1	1408898	1409114	216	1	0.1101	16	124	8	120	0.1101
U_ENSG00000180066.12	R1	Q3	match	chr10	132445695	132445779	84	chr1	1409218	1409978	760	1	0.0000	0	84	192	288	0.0000
U_ENSG00000180066.12	R2	Q5	match	chr10	132447847	132448271	424	chr1	1412870	1413326	456	1	0.0713	44	416	20	368	0.0713
U_ENSG00000180066.12	R3	Q6	match	chr10	132448439	132448671	232	chr1	1413478	1413678	200	1	0.0742	0	132	12	140	0.0742
U_ENSG00000180066.12	R5	Q7	match	chr10	132449159	132449343	184	chr1	1413782	1414286	504	1	0.0530	88	184	176	272	0.0530
U_ENSG00000180139.11	R0	Q6	match	chr10	88933640	88933886	246	chr1	39713042	39713162	120	1	0.0376	104	224	0	120	0.0376
U_ENSG00000180139.11	R1	Q5	match	chr10	88935230	88935350	120	chr1	39711666	39711818	152	1	0.1052	0	116	8	124	0.1052
U_ENSG00000180139.11	R2	Q4	match	chr10	88938364	88938476	112	chr1	39709077	39709197	120	1	0.0771	0	112	0	112	0.0771
U_ENSG00000180139.11	R3	Q2	match	chr10	88939394	88939514	120	chr1	39708149	39708285	136	1	0.0752	8	120	16	136	0.0752
U_ENSG00000180139.11	R6	Q1	match	chr10	88940162	88940298	136	chr1	39707349	39707485	136	1	0.0568	0	104	20	124	0.0568
U_ENSG00000180259.10	R0	Q9	match	chr20	4731573	4731693	120	chr22	18744474	18744754	280	1	0.0345	0	120	8	140	0.0345
U_ENSG00000180259.10	R1	Q7	match	chr20	4732245	4732365	120	chr22	18743434	18743586	152	1	0.0371	0	120	16	140	0.0371
U_ENSG00000180259.10	R3	Q3	match	chr20	4740400	4740536	136	chr22	18739317	18739421	104	1	0.0306	28	136	0	104	0.0306
U_ENSG00000180422.3	R0	Q0	match	chr16	89159712	89159881	169	chr3	36354308	36355196	888	1	0.0344	44	168	664	800	0.0344
U_ENSG00000180422.3	R1	Q1	match	chr16	89160215	89160358	143	chr3	36355204	36355596	392	1	0.0526	8	140	76	208	0.0526
U_ENSG00000180422.3	R2	Q2	match	chr16	89160446	89160694	248	chr3	36355812	36356316	504	1	0.0686	12	248	76	272	0.0686
U_ENSG00000180422.3	R4	Q5	match	chr16	89163121	89163200	79	chr3	36357567	36357703	136	1	0.0000	0	79	40	136	0.0000
U_ENSG00000180422.3	R4	Q6	match	chr16	89163121	89163200	79	chr3	36357791	36358039	248	1	0.0000	0	79	0	96	0.0000
U_ENSG00000180525.15	R0	Q11	match	chr10	650108	650404	296	chr29	34169599	34169879	280	1	0.0854	36	276	0	256	0.0854
U_ENSG00000180525.15	R10	Q2	match	chr10	667179	667459	280	chr29	34144779	34145139	360	1	0.1347	176	280	0	104	0.1347
U_ENSG00000180525.15	R3	Q7	match	chr10	663307	663427	120	chr29	34150213	34150349	136	1	0.0705	0	120	4	124	0.0705
U_ENSG00000180525.15	R8	Q5	match	chr10	666427	666835	408	chr29	34146155	34146323	168	1	0.0824	28	176	0	148	0.0824
U_ENSG00000180539.8	R0	Q1	match	chr9	137027511	137027871	360	chr25	39195504	39196728	1224	1	0.0816	28	360	300	616	0.0816
U_ENSG00000180539.8	R1	Q4	match	chr9	137032077	137033141	1064	chr25	39200360	39200752	392	1	0.0933	0	484	12	392	0.0933
U_ENSG00000180539.8	R1	Q5	match	chr9	137032077	137033141	1064	chr25	39200760	39200912	152	1	0.0678	872	1032	0	152	0.0678
U_ENSG00000180539.8	R2	Q7	match	chr9	137034649	137034927	278	chr25	39202104	39202416	312	1	0.0723	0	268	76	312	0.0723
U_ENSG00000180539.8	R2	Q8	match	chr9	137034649	137034927	278	chr25	39202520	39202704	184	1	0.0760	88	244	40	184	0.0760
U_ENSG00000180539.8	R3	Q9	match	chr9	137034967	137035423	456	chr25	39202776	39203168	392	1	0.0619	204	368	0	148	0.0619
U_ENSG00000180539.8	R4	Q10	match	chr9	137035431	137036511	1080	chr25	39203256	39205008	1752	1	0.0928	0	908	748	1716	0.0928
U_ENSG00000180539.8	R6	Q13	match	chr9	137036807	137037567	760	chr25	39205912	39206112	200	1	0.0441	472	688	0	200	0.0441
U_ENSG00000180712.6	R1	Q1	match	chr4	184353728	184353971	243	chr27	25700208	25700376	168	1	0.0928	104	240	4	148	0.0928
U_ENSG00000180846.9	R0	Q0	match	chr19	1952699	1952931	232	chr7	1204640	1205032	392	1	0.0752	0	172	36	196	0.0752
U_ENSG00000180846.9	R1	Q1	match	chr19	1953970	1954090	120	chr7	1205152	1205592	440	1	0.0428	0	120	140	256	0.0428
U_ENSG00000180846.9	R1	Q4	match	chr19	1953970	1954090	120	chr7	1206352	1206792	440	1	0.0565	0	120	188	320	0.0565
U_ENSG00000180846.9	R2	Q6	match	chr19	1954178	1954586	408	chr7	1207088	1207400	312	1	0.0438	0	176	132	312	0.0438
U_ENSG00000180846.9	R2	Q7	match	chr19	1954178	1954586	408	chr7	1207440	1207864	424	1	0.0809	32	256	8	292	0.0809
U_ENSG00000180861.9	R1	Q1	match	chr12	13375969	13376089	120	chr6	42209572	42209660	88	1	0.0000	12	108	0	88	0.0000
U_ENSG00000180861.9	R2	Q2	match	chr12	13376129	13376313	184	chr6	42209748	42209932	184	1	0.0711	0	176	16	184	0.0711
U_ENSG00000180861.9	R2	Q3	match	chr12	13376129	13376313	184	chr6	42209988	42210092	104	1	0.0554	84	184	0	100	0.0554
U_ENSG00000180953.11	R0	Q0	match	chr15	79923588	79923702	114	chr3	82438522	82439378	856	1	0.0718	0	112	216	344	0.0718
U_ENSG00000181097.5	R1	Q1	match	chr8	143696809	143697025	216	chr9	84493942	84494046	104	1	0.0244	0	100	4	104	0.0244
U_ENSG00000181097.5	R1	Q2	match	chr8	143696809	143697025	216	chr9	84494182	84494350	168	1	0.0848	0	184	0	160	0.0848
U_ENSG00000181097.5	R2	Q3	match	chr8	143697337	143697641	304	chr9	84494374	84494606	232	1	0.0659	0	120	112	232	0.0659
U_ENSG00000181097.5	R2	Q4	match	chr8	143697337	143697641	304	chr9	84494694	84495774	1080	1	0.0577	44	304	0	232	0.0577
U_ENSG00000181123.9	R0	Q6	match	chr22	30478629	30478752	123	chr8	8733258	8733586	328	1	0.0801	0	120	0	140	0.0801
U_ENSG00000181123.9	R1	Q4	match	chr22	30478792	30478928	136	chr8	8732762	8733090	328	1	0.0754	0	136	116	252	0.0754
U_ENSG00000181171.5	R0	Q1	match	chr8	123984917	123984989	72	chr9	68412089	68412177	88	1	0.1249	0	72	0	88	0.1249
U_ENSG00000181171.5	R1	Q2	match	chr8	123985285	123985373	88	chr9	68412185	68412305	120	1	0.0777	0	88	0	96	0.0777
U_ENSG00000181171.5	R1	Q3	match	chr8	123985285	123985373	88	chr9	68412441	68412545	104	1	0.0509	0	88	0	96	0.0509
U_ENSG00000181171.5	R2	Q4	match	chr8	124015872	124016030	158	chr9	68424656	68424760	104	1	0.0587	12	116	0	104	0.0587
U_ENSG00000181800.7	R0	Q3	match	chr10	11275022	11275142	120	chr29	24277766	24277886	120	1	0.0396	0	116	0	116	0.0396
U_ENSG00000181800.7	R1	Q0	match	chr10	11344685	11344797	112	chr29	24200781	24200981	200	1	0.0443	4	104	100	200	0.0443
U_ENSG00000181908.6	R1	Q9	match	chr11	64449255	64449439	184	chr12	28257624	28258160	536	1	0.0764	0	176	24	236	0.0764
U_ENSG00000181908.6	R2	Q8	match	chr11	64449463	64449583	120	chr12	28257448	28257600	152	1	0.0678	24	120	52	148	0.0678
U_ENSG00000182057.6	R0	Q2	match	chr22	42269775	42270007	232	chr28	39938955	39939475	520	1	0.0768	24	232	0	212	0.0768
U_ENSG00000182057.6	R10	Q13	match	chr22	42277531	42277619	88	chr28	39946233	39946369	136	1	0.0397	0	88	12	108	0.0397
U_ENSG00000182057.6	R12	Q14	match	chr22	42277739	42277971	232	chr28	39946697	39946785	88	1	0.0864	136	232	0	88	0.0864
U_ENSG00000182057.6	R14	Q15	match	chr22	42278235	42278371	136	chr28	39946969	39947105	136	1	0.0482	0	136	0	136	0.0482
U_ENSG00000182057.6	R15	Q16	match	chr22	42278475	42278707	232	chr28	39947225	39947441	216	1	0.0670	0	220	0	208	0.0670
U_ENSG00000182057.6	R15	Q17	match	chr22	42278475	42278707	232	chr28	39947529	39947697	168	1	0.0967	0	164	0	156	0.0967
U_ENSG00000182057.6	R16	Q18	match	chr22	42279131	42279459	328	chr28	39947817	39947985	168	1	0.1066	0	124	4	128	0.1066
U_ENSG00000182057.6	R2	Q4	match	chr22	42274187	42274851	664	chr28	39942996	39943596	600	1	0.0772	108	664	0	596	0.0772
U_ENSG00000182057.6	R2	Q5	match	chr22	42274187	42274851	664	chr28	39943305	39943601	296	1	0.0621	420	664	0	288	0.0621
U_ENSG00000182057.6	R3	Q6	match	chr22	42275179	42275363	184	chr28	39943796	39944380	584	1	0.0352	0	184	96	292	0.0352
U_ENSG00000182057.6	R3	Q7	match	chr22	42275179	42275363	184	chr28	39943817	39944241	424	1	0.0486	0	184	72	264	0.0486
U_ENSG00000182057.6	R4	Q8	match	chr22	42275403	42275779	376	chr28	39944249	39944513	264	1	0.0378	96	376	8	264	0.0378
U_ENSG00000182057.6	R4	Q9	match	chr22	42275403	42275779	376	chr28	39944388	39944492	104	1	0.0000	256	360	0	104	0.0000
U_ENSG00000182057.6	R5	Q10	match	chr22	42275883	42276035	152	chr28	39944617	39944785	168	1	0.0358	0	148	0	156	0.0358
U_ENSG00000182057.6	R6	Q11	match	chr22	42276091	42276163	72	chr28	39944841	39944913	72	1	0.0000	0	72	0	72	0.0000
U_ENSG00000182057.6	R6	Q12	match	chr22	42276091	42276163	72	chr28	39945033	39945601	568	1	0.0000	0	72	60	156	0.0000
U_ENSG00000182165.21	R0	Q0	match	chr7	87341522	87341626	104	chr4	31677143	31677263	120	1	0.1278	0	100	16	116	0.1278
U_ENSG00000182165.21	R1	Q3	match	chr7	87345305	87345521	216	chr4	31683215	31683415	200	1	0.1113	4	180	8	176	0.1113
U_ENSG00000182257.8	R2	Q1	match	chr22	46050083	46050443	360	chr28	43087181	43087509	328	1	0.0805	20	288	0	264	0.0805
U_ENSG00000182257.8	R4	Q2	match	chr22	46050755	46051179	424	chr28	43087661	43087733	72	1	0.0727	312	408	0	72	0.0727
U_ENSG00000182257.8	R5	Q3	match	chr22	46051411	46051659	248	chr28	43087853	43088133	280	1	0.0574	0	156	80	248	0.0574
U_ENSG00000182257.8	R6	Q8	match	chr22	46053758	46054144	386	chr28	43089041	43089673	632	1	0.0739	184	384	232	480	0.0739
U_ENSG00000182352.9	R0	Q10	match	chr17	74603872	74604056	184	chr11	7251396	7252076	680	1	0.0868	80	176	296	392	0.0868
U_ENSG00000182352.9	R1	Q2	match	chr17	74606420	74606591	171	chr11	7232977	7233401	424	1	0.0750	4	160	64	224	0.0750
U_ENSG00000182366.12	R0	Q7	match	chr8	376525	376805	280	chr27	40133416	40133760	344	1	0.0600	12	196	164	344	0.0600
U_ENSG00000182366.12	R5	Q5	match	chr8	378472	378608	136	chr27	40131960	40132128	168	1	0.0773	0	96	40	136	0.0773
U_ENSG00000182366.12	R6	Q3	match	chr8	378792	379248	456	chr27	40131032	40131232	200	1	0.0494	300	452	0	172	0.0494
U_ENSG00000182366.12	R8	Q2	match	chr8	379944	380144	200	chr27	40130232	40130384	152	1	0.0780	68	192	24	152	0.0780
U_ENSG00000182366.12	R9	Q0	match	chr8	380200	380288	88	chr27	40129752	40130032	280	1	0.0000	0	88	176	272	0.0000
U_ENSG00000182376.2	R0	Q2	match	chr16	88742766	88743490	724	chr3	35977393	35977721	328	1	0.0833	292	580	0	284	0.0833
U_ENSG00000182376.2	R1	Q4	match	chr16	88743699	88744344	645	chr3	35978449	35979289	840	1	0.0785	0	640	64	780	0.0785
U_ENSG00000182376.2	R2	Q6	match	chr16	88745088	88745491	403	chr3	35979649	35980985	1336	1	0.0952	12	396	468	840	0.0952
U_ENSG00000182586.10	R1	Q2	match	chr21	45258665	45258817	152	chr26	41663900	41664036	136	1	0.0593	28	152	8	136	0.0593
U_ENSG00000182586.10	R1	Q4	match	chr21	45258665	45258817	152	chr26	41664236	41664500	264	1	0.0592	28	148	64	188	0.0592
U_ENSG00000182586.10	R3	Q9	match	chr21	45264238	45264490	252	chr26	41665692	41666052	360	1	0.1198	104	216	56	168	0.1198
U_ENSG00000182776.4	R0	Q0	match	chrX	52051743	52051863	120	chrX	42911953	42912073	120	1	0.1165	0	104	16	120	0.1165
U_ENSG00000182776.4	R0	Q1	match	chrX	52051743	52051863	120	chrX	42912081	42912185	104	1	0.0355	8	112	0	104	0.0355
U_ENSG00000182776.4	R1	Q3	match	chrX	52052223	52052535	312	chrX	42912529	42912665	136	1	0.0256	108	260	0	136	0.0256
U_ENSG00000182824.8	R1	Q0	match	chr22	18752002	18752138	136	chr8	2407493	2407709	216	1	0.0908	32	136	8	112	0.0908
U_ENSG00000182873.5	R0	Q3	match	chr1	2181869	2182069	200	chr2	47944098	47944570	472	1	0.1019	0	196	196	376	0.1019
U_ENSG00000182873.5	R3	Q1	match	chr1	2183599	2183847	248	chr2	47943282	47943594	312	1	0.0979	8	228	8	248	0.0979
U_ENSG00000183242.14	R0	Q0	match	chr11	32435623	32435759	136	chr7	100347012	100347644	632	1	0.0408	28	136	296	404	0.0408
U_ENSG00000183242.14	R1	Q5	match	chr11	32500146	32500266	120	chr7	100393597	100393733	136	1	0.0544	0	120	0	120	0.0544
U_ENSG00000183250.14	R1	Q3	match	chr21	44933464	44933696	232	chr26	41303780	41303884	104	1	0.0456	60	164	0	104	0.0456
U_ENSG00000183250.14	R2	Q4	match	chr21	44933752	44934352	600	chr26	41303940	41304124	184	1	0.0691	364	564	0	184	0.0691
U_ENSG00000183250.14	R4	Q6	match	chr21	44935626	44935784	158	chr26	41304340	41304540	200	1	0.0581	0	148	4	156	0.0581
U_ENSG00000183250.14	R4	Q9	match	chr21	44935626	44935784	158	chr26	41305284	41305868	584	1	0.1471	60	156	412	508	0.1471
U_ENSG00000183250.14	R5	Q17	match	chr21	44935808	44935890	82	chr26	41354256	41354456	200	1	0.0311	0	82	96	192	0.0311
U_ENSG00000183250.14	R6	Q19	match	chr21	44938615	44938719	104	chr26	41356512	41356648	136	1	0.0318	0	104	32	136	0.0318
U_ENSG00000183250.14	R7	Q20	match	chr21	44938823	44938943	120	chr26	41356880	41357000	120	1	0.1269	0	100	0	100	0.1269
