gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000177337.10	R2	Q3	match	chr18	3597379	3597547	168	chr17	71059151	71059255	104	1	0.0672	40	144	0	104	0.0672
U_ENSG00000177337.10	R3	Q2	match	chr18	3597587	3597739	152	chr17	71058351	71058503	152	1	0.0854	8	132	20	152	0.0854
U_ENSG00000177337.10	R4	Q1	match	chr18	3597763	3597915	152	chr17	71058223	71058343	120	1	0.0859	4	120	0	120	0.0859
U_ENSG00000177338.15	R2	Q1	match	chr17	73749834	73750306	472	chr11	114067556	114067964	408	1	0.0604	16	332	92	396	0.0604
U_ENSG00000177338.15	R3	Q5	match	chr17	73823687	73823788	101	chr11	114144504	114144880	376	1	0.0625	0	100	168	272	0.0625
U_ENSG00000177369.12	R0	Q5	match	chr17	49248109	49248229	120	chr11	95700465	95700777	312	1	0.0757	4	120	0	116	0.0757
U_ENSG00000177369.12	R1	Q2	match	chr17	49252245	49252332	87	chr11	95696114	95696746	632	1	0.0000	0	87	0	96	0.0000
U_ENSG00000177369.12	R4	Q1	match	chr17	49252788	49252918	130	chr11	95695842	95696074	232	1	0.1253	24	128	112	220	0.1253
U_ENSG00000177369.12	R5	Q0	match	chr17	49286213	49286443	230	chr11	95695698	95695834	136	1	0.0673	24	180	0	136	0.0673
U_ENSG00000177406.6	R0	Q2	match	chr12	663383	663759	376	chr6	120070229	120070397	168	1	0.0673	28	196	0	168	0.0673
U_ENSG00000177410.14	R1	Q0	match	chr20	49279435	49279603	168	chr2	166906348	166906484	136	1	0.1058	56	168	8	120	0.1058
U_ENSG00000177410.14	R12	Q11	match	chr20	49299168	49299288	120	chr2	166910555	166910771	216	1	0.0429	0	120	4	124	0.0429
U_ENSG00000177410.14	R12	Q14	match	chr20	49299168	49299288	120	chr2	166911467	166911651	184	1	0.0556	0	120	12	132	0.0556
U_ENSG00000177410.14	R3	Q5	match	chr20	49295968	49296056	88	chr2	166907771	166908099	328	1	0.0266	0	88	108	204	0.0266
U_ENSG00000177410.14	R3	Q6	match	chr20	49295968	49296056	88	chr2	166908475	166908659	184	1	0.0018	0	88	48	144	0.0018
U_ENSG00000177410.14	R5	Q7	match	chr20	49296448	49296648	200	chr2	166908859	166908931	72	1	0.0000	32	128	0	72	0.0000
U_ENSG00000177410.14	R6	Q8	match	chr20	49296832	49296984	152	chr2	166909019	166909171	152	1	0.0487	36	152	0	112	0.0487
U_ENSG00000177410.14	R9	Q9	match	chr20	49297568	49297800	232	chr2	166909723	166909907	184	1	0.0664	0	176	8	180	0.0664
U_ENSG00000177553.6	R0	Q3	match	chr1	11777076	11777260	184	chr4	148150660	148150956	296	1	0.0844	0	168	40	204	0.0844
U_ENSG00000177640.17	R0	Q1	match	chr10	118047015	118047087	72	chr19	59932054	59932302	248	1	0.0299	0	72	120	216	0.0299
U_ENSG00000177640.17	R1	Q2	match	chr10	118209251	118209563	312	chr19	60102176	60102376	200	1	0.0615	20	236	0	200	0.0615
U_ENSG00000177699.4	R1	Q5	match	chr15	78979080	78979232	152	chr9	89900625	89900809	184	1	0.0815	20	152	48	180	0.0815
U_ENSG00000177699.4	R3	Q0	match	chr15	78984778	78985042	264	chr9	89895067	89895187	120	1	0.0603	28	156	0	120	0.0603
U_ENSG00000177725.6	R0	Q5	match	chr8	22169353	22169457	104	chr14	70753316	70753612	296	1	0.0305	0	104	40	148	0.0305
U_ENSG00000177725.6	R3	Q4	match	chr8	22169961	22170353	392	chr14	70753220	70753308	88	1	0.1275	152	248	0	88	0.1275
U_ENSG00000177725.6	R6	Q1	match	chr8	22171225	22171393	168	chr14	70751588	70751948	360	1	0.0582	0	168	160	344	0.0582
U_ENSG00000177788.7	R0	Q1	match	chr1	229256891	229257008	117	chr8	124514969	124515137	168	1	0.1246	0	112	52	164	0.1246
U_ENSG00000177788.7	R3	Q15	match	chr1	229258088	229258240	152	chr8	124520137	124520273	136	1	0.0264	12	132	0	124	0.0264
U_ENSG00000177788.7	R3	Q16	match	chr1	229258088	229258240	152	chr8	124520409	124520641	232	1	0.0000	44	140	136	232	0.0000
U_ENSG00000177788.7	R4	Q25	match	chr1	229258600	229258816	216	chr8	124524729	124524865	136	1	0.0781	0	108	8	116	0.0781
U_ENSG00000177788.7	R7	Q29	match	chr1	229270982	229271102	120	chr8	124532613	124532829	216	1	0.0885	0	120	32	152	0.0885
U_ENSG00000178107.3	R0	Q1	match	chr14	21103809	21104002	193	chr14	52257510	52257678	168	1	0.0654	4	124	40	168	0.0654
U_ENSG00000178243.4	R0	Q2	match	chr9	135343248	135343471	223	chr2	28264210	28264426	216	1	0.1165	96	200	56	160	0.1165
U_ENSG00000178243.4	R1	Q3	match	chr9	135344021	135344270	249	chr2	28264898	28265194	296	1	0.0986	124	248	156	280	0.0986
U_ENSG00000178243.4	R1	Q4	match	chr9	135344021	135344270	249	chr2	28265330	28265482	152	1	0.1308	140	248	24	132	0.1308
U_ENSG00000178243.4	R2	Q10	match	chr9	135345326	135345814	488	chr2	28267426	28267610	184	1	0.0501	4	164	0	176	0.0501
U_ENSG00000178243.4	R2	Q7	match	chr9	135345326	135345814	488	chr2	28266194	28266666	472	1	0.0816	0	164	268	452	0.0816
U_ENSG00000178248.12	R3	Q1	match	chr22	23478205	23478421	216	chr9	57091532	57091620	88	1	0.0673	32	128	0	88	0.0673
U_ENSG00000178412.4	R0	Q21	match	chr18	79641870	79642095	225	chr18	80535808	80535960	152	1	0.1191	0	100	52	152	0.1191
U_ENSG00000178412.4	R1	Q17	match	chr18	79660638	79660804	166	chr18	80527240	80527472	232	1	0.0655	0	136	72	208	0.0655
U_ENSG00000178457.4	R0	Q1	match	chr21	27954939	27955011	72	chr16	86339441	86339513	72	1	0.0397	0	72	0	72	0.0397
U_ENSG00000178457.4	R1	Q3	match	chr21	28022696	28022844	148	chr16	86411583	86411671	88	1	0.0487	40	136	0	88	0.0487
U_ENSG00000178722.17	R0	Q11	match	chr5	61637765	61637846	81	chr13	107771790	107771862	72	1	0.0802	0	81	0	72	0.0802
U_ENSG00000178722.17	R1	Q7	match	chr5	61798701	61798822	121	chr13	107617747	107617883	136	1	0.1001	0	116	24	136	0.1001
U_ENSG00000178722.17	R2	Q3	match	chr5	61804334	61804454	120	chr13	107611433	107611649	216	1	0.0700	0	120	8	128	0.0700
U_ENSG00000178722.17	R3	Q1	match	chr5	61807769	61807861	92	chr13	107607799	107607999	200	1	0.0707	0	92	92	188	0.0707
U_ENSG00000178803.13	R0	Q3	match	chr22	24429460	24429916	456	chr10	75157933	75158053	120	1	0.0875	80	204	0	116	0.0875
U_ENSG00000178803.13	R1	Q5	match	chr22	24430052	24430316	264	chr10	75159021	75159205	184	1	0.0812	56	228	4	168	0.0812
U_ENSG00000178803.13	R2	Q6	match	chr22	24430896	24431425	529	chr10	75159725	75159813	88	1	0.0000	232	328	0	88	0.0000
U_ENSG00000178803.13	R3	Q7	match	chr22	24431449	24431553	104	chr10	75159949	75160069	120	1	0.0893	0	104	8	112	0.0893
U_ENSG00000178803.13	R4	Q10	match	chr22	24432261	24432355	94	chr10	75160621	75160997	376	1	0.0403	0	94	168	264	0.0403
U_ENSG00000178803.13	R5	Q11	match	chr22	24441991	24442140	149	chr10	75169957	75170173	216	1	0.0913	24	148	12	136	0.0913
U_ENSG00000178803.13	R5	Q12	match	chr22	24441991	24442140	149	chr10	75170453	75170525	72	1	0.0862	28	124	0	72	0.0862
U_ENSG00000178803.13	R6	Q15	match	chr22	24474982	24475124	142	chr10	75213160	75213280	120	1	0.0890	20	140	0	120	0.0890
U_ENSG00000178977.5	R1	Q0	match	chr17	8223848	8223936	88	chr11	68929549	68929685	136	1	0.0735	0	88	36	132	0.0735
U_ENSG00000179028.4	R0	Q4	match	chrX	52201282	52201386	104	chrX	93493683	93493819	136	1	0.0000	0	104	12	116	0.0000
U_ENSG00000179028.4	R1	Q3	match	chrX	52201586	52201834	248	chrX	93493363	93493483	120	1	0.0711	84	200	4	120	0.0711
U_ENSG00000179028.4	R2	Q2	match	chrX	52201986	52202106	120	chrX	93492979	93493179	200	1	0.0669	8	120	40	164	0.0669
U_ENSG00000179028.4	R3	Q1	match	chrX	52202210	52202378	168	chrX	93492611	93492859	248	1	0.0895	0	128	120	248	0.0895
U_ENSG00000179066.8	R1	Q3	match	chr19	35106266	35106626	360	chr7	27804883	27805867	984	1	0.0606	0	272	568	896	0.0606
U_ENSG00000179066.8	R1	Q9	match	chr19	35106266	35106626	360	chr7	30785830	30785934	104	1	0.1092	16	120	0	104	0.1092
U_ENSG00000179141.9	R0	Q0	match	chr13	29476787	29476907	120	chr5	148225638	148226030	392	1	0.1090	20	116	16	112	0.1090
U_ENSG00000179141.9	R1	Q2	match	chr13	29484868	29485107	239	chr5	148227004	148227236	232	1	0.0523	0	236	0	224	0.0523
U_ENSG00000179141.9	R2	Q6	match	chr13	29487594	29487778	184	chr5	148231690	148231826	136	1	0.0891	36	172	0	136	0.0891
U_ENSG00000179141.9	R2	Q7	match	chr13	29487594	29487778	184	chr5	148232250	148232354	104	1	0.0157	44	148	0	104	0.0157
U_ENSG00000179141.9	R3	Q8	match	chr13	29487866	29488114	248	chr5	148232378	148232450	72	1	0.0182	48	144	0	72	0.0182
U_ENSG00000179219.5	R1	Q1	match	chr16	85283293	85283429	136	chr8	121031218	121031354	136	1	0.1083	0	100	24	124	0.1083
U_ENSG00000179219.5	R1	Q5	match	chr16	85283293	85283429	136	chr8	121032994	121033450	456	1	0.0802	0	136	96	232	0.0802
U_ENSG00000179219.5	R2	Q9	match	chr16	85285101	85285237	136	chr8	121034786	121034986	200	1	0.0601	4	108	96	200	0.0601
U_ENSG00000179253.3	R4	Q4	match	chr20	61718658	61719066	408	chr2	179406205	179406885	680	1	0.0814	192	408	148	420	0.0814
U_ENSG00000179406.11	R10	Q0	match	chr7	66489937	66490020	83	chr5	130237144	130237232	88	1	0.0576	0	83	0	88	0.0576
U_ENSG00000179406.11	R2	Q5	match	chr7	66388914	66389034	120	chr5	130239515	130239667	152	1	0.0496	4	100	0	96	0.0496
U_ENSG00000179406.11	R7	Q4	match	chr7	66427948	66428040	92	chr5	130239195	130239379	184	1	0.0228	0	92	48	144	0.0228
U_ENSG00000179406.11	R8	Q1	match	chr7	66429678	66429757	79	chr5	130237704	130238048	344	1	0.0000	0	79	44	140	0.0000
U_ENSG00000179447.2	R0	Q2	match	chr20	19265732	19265840	108	chr2	145070926	145071062	136	1	0.0781	0	108	0	108	0.0781
U_ENSG00000179452.2	R0	Q3	match	chr1	181236387	181236505	118	chr1	154847196	154847444	248	1	0.0654	0	116	84	200	0.0654
U_ENSG00000179818.18	R0	Q19	match	chr2	69963316	69963388	72	chr6	86603230	86603622	392	1	0.1336	0	72	204	300	0.1336
U_ENSG00000179818.18	R3	Q7	match	chr2	70051202	70051305	103	chr6	86540262	86540542	280	1	0.0862	4	100	0	96	0.0862
U_ENSG00000179818.18	R4	Q2	match	chr2	70094153	70094289	136	chr6	86494885	86494973	88	1	0.0826	0	96	0	88	0.0826
U_ENSG00000179818.18	R5	Q0	match	chr2	70094377	70094478	101	chr6	86494117	86494429	312	1	0.0241	0	100	200	300	0.0241
U_ENSG00000179840.5	R1	Q1	match	chr1	9654332	9654500	168	chr4	149781476	149781596	120	1	0.0919	0	104	0	104	0.0919
U_ENSG00000179935.11	R1	Q3	match	chr20	18786877	18787333	456	chr2	144628978	144629082	104	1	0.0000	32	136	0	104	0.0000
U_ENSG00000179935.11	R2	Q5	match	chr20	18788125	18788261	136	chr2	144629522	144629626	104	1	0.1175	4	100	8	104	0.1175
U_ENSG00000179935.11	R3	Q6	match	chr20	18789573	18789709	136	chr2	144630370	144630506	136	1	0.0739	12	136	4	136	0.0739
U_ENSG00000179935.11	R4	Q8	match	chr20	18794211	18794347	136	chr2	144636905	144637057	152	1	0.0817	0	132	8	152	0.0817
U_ENSG00000179935.11	R4	Q9	match	chr20	18794211	18794347	136	chr2	144637081	144637217	136	1	0.1102	0	112	24	136	0.1102
U_ENSG00000180066.12	R0	Q1	match	chr10	132445153	132445278	125	chr7	138874691	138874827	136	1	0.1221	16	124	0	108	0.1221
U_ENSG00000180066.12	R0	Q2	match	chr10	132445153	132445278	125	chr7	138874915	138875035	120	1	0.1381	24	120	8	104	0.1381
U_ENSG00000180066.12	R1	Q3	match	chr10	132445695	132445779	84	chr7	138875043	138875355	312	1	0.0990	0	84	20	116	0.0990
U_ENSG00000180066.12	R2	Q7	match	chr10	132447847	132448271	424	chr7	138876707	138876843	136	1	0.0945	268	400	4	136	0.0945
U_ENSG00000180066.12	R2	Q9	match	chr10	132447847	132448271	424	chr7	138877123	138877227	104	1	0.0271	312	416	0	104	0.0271
U_ENSG00000180139.11	R0	Q0	match	chr10	88933640	88933886	246	chr19	34217766	34217966	200	1	0.0527	8	236	16	196	0.0527
U_ENSG00000180139.11	R0	Q1	match	chr10	88933640	88933886	246	chr19	34218134	34218270	136	1	0.1155	104	204	0	100	0.1155
U_ENSG00000180139.11	R1	Q2	match	chr10	88935230	88935350	120	chr19	34219222	34219310	88	1	0.0597	0	96	0	88	0.0597
U_ENSG00000180139.11	R2	Q5	match	chr10	88938364	88938476	112	chr19	34220882	34220954	72	1	0.0786	4	100	0	72	0.0786
U_ENSG00000180139.11	R2	Q6	match	chr10	88938364	88938476	112	chr19	34221218	34221322	104	1	0.0721	4	108	0	104	0.0721
U_ENSG00000180139.11	R4	Q8	match	chr10	88939698	88939802	104	chr19	34222210	34222362	152	1	0.0429	0	104	24	136	0.0429
U_ENSG00000180259.10	R1	Q1	match	chr20	4732245	4732365	120	chr2	131801441	131801593	152	1	0.0184	0	120	8	144	0.0184
U_ENSG00000180259.10	R2	Q3	match	chr20	4732405	4732541	136	chr2	131801857	131802009	152	1	0.0978	16	124	0	108	0.0978
U_ENSG00000180259.10	R3	Q5	match	chr20	4740400	4740536	136	chr2	131813494	131813662	168	1	0.0454	0	136	36	168	0.0454
U_ENSG00000180422.3	R1	Q3	match	chr16	89160215	89160358	143	chr8	123546950	123547166	216	1	0.1161	24	132	20	128	0.1161
U_ENSG00000180422.3	R2	Q13	match	chr16	89160446	89160694	248	chr8	123551014	123551342	328	1	0.0878	0	124	20	144	0.0878
U_ENSG00000180422.3	R2	Q19	match	chr16	89160446	89160694	248	chr8	123553302	123553422	120	1	0.0688	12	124	8	120	0.0688
U_ENSG00000180422.3	R3	Q21	match	chr16	89160702	89161334	632	chr8	123553702	123553806	104	1	0.0000	4	100	4	100	0.0000
U_ENSG00000180422.3	R5	Q23	match	chr16	89163240	89163376	136	chr8	123554086	123554190	104	1	0.0224	8	112	0	104	0.0224
U_ENSG00000180525.15	R3	Q8	match	chr10	663307	663427	120	chr13	9350066	9350170	104	1	0.0410	16	120	0	104	0.0410
U_ENSG00000180525.15	R6	Q3	match	chr10	666011	666131	120	chr13	9347843	9347931	88	1	0.1276	16	112	0	88	0.1276
U_ENSG00000180525.15	R8	Q2	match	chr10	666427	666835	408	chr13	9347443	9347531	88	1	0.0000	48	144	0	88	0.0000
U_ENSG00000180539.8	R0	Q18	match	chr9	137027511	137027871	360	chr2	25319469	25319637	168	1	0.1296	0	104	36	140	0.1296
U_ENSG00000180539.8	R1	Q12	match	chr9	137032077	137033141	1064	chr2	25314586	25314722	136	1	0.0804	372	524	0	136	0.0804
U_ENSG00000180539.8	R3	Q7	match	chr9	137034967	137035423	456	chr2	25312650	25312994	344	1	0.0621	296	456	12	200	0.0621
U_ENSG00000180539.8	R4	Q5	match	chr9	137035431	137036511	1080	chr2	25311882	25312018	136	1	0.0595	388	540	0	136	0.0595
U_ENSG00000180539.8	R6	Q3	match	chr9	137036807	137037567	760	chr2	25310186	25311106	920	1	0.1203	88	192	800	904	0.1203
U_ENSG00000180712.6	R1	Q3	match	chr4	184353728	184353971	243	chr8	47337323	47337491	168	1	0.0640	112	240	0	128	0.0640
U_ENSG00000180769.10	R0	Q1	match	chr4	84966257	84966521	264	chr5	102217266	102217754	488	1	0.0730	4	264	152	396	0.0730
U_ENSG00000180769.10	R1	Q2	match	chr4	84966833	84966937	104	chr5	102217922	102218138	216	1	0.0344	0	96	116	212	0.0344
U_ENSG00000180769.10	R2	Q6	match	chr4	85009372	85009524	152	chr5	102248133	102248333	200	1	0.0850	24	152	56	196	0.0850
U_ENSG00000180846.9	R1	Q2	match	chr19	1953970	1954090	120	chr10	80463466	80463954	488	1	0.0533	0	120	220	340	0.0533
U_ENSG00000180846.9	R1	Q5	match	chr19	1953970	1954090	120	chr10	80464666	80464850	184	1	0.0946	0	120	60	172	0.0946
U_ENSG00000180846.9	R2	Q6	match	chr19	1954178	1954586	408	chr10	80464954	80465106	152	1	0.1151	176	312	8	152	0.1151
U_ENSG00000180861.9	R0	Q0	match	chr12	13375841	13375945	104	chr6	135523133	135523269	136	1	0.0273	0	104	20	132	0.0273
U_ENSG00000180861.9	R1	Q1	match	chr12	13375969	13376089	120	chr6	135523309	135523445	136	1	0.0194	0	120	4	124	0.0194
U_ENSG00000180861.9	R2	Q2	match	chr12	13376129	13376313	184	chr6	135523517	135523621	104	1	0.0000	88	184	0	96	0.0000
U_ENSG00000180953.11	R0	Q1	match	chr15	79923588	79923702	114	chr5	73071912	73072336	424	1	0.0716	12	112	324	424	0.0716
U_ENSG00000181123.9	R0	Q10	match	chr22	30478629	30478752	123	chr11	4010913	4011049	136	1	0.0505	4	120	0	116	0.0505
U_ENSG00000181123.9	R1	Q5	match	chr22	30478792	30478928	136	chr11	4008305	4008425	120	1	0.0846	16	116	0	100	0.0846
U_ENSG00000181123.9	R2	Q2	match	chr22	30491429	30491592	163	chr11	3993876	3994268	392	1	0.0733	0	120	260	380	0.0733
U_ENSG00000181171.5	R1	Q0	match	chr8	123985285	123985373	88	chr15	58440047	58440247	200	1	0.0386	0	88	0	96	0.0386
U_ENSG00000181171.5	R2	Q2	match	chr8	124015872	124016030	158	chr15	58448175	58448295	120	1	0.0857	4	116	0	112	0.0857
U_ENSG00000181171.5	R3	Q5	match	chr8	124040660	124040748	88	chr15	58467263	58467479	216	1	0.1330	0	88	56	152	0.1330
U_ENSG00000181800.7	R0	Q2	match	chr10	11275022	11275142	120	chr2	6604798	6604934	136	1	0.0747	0	120	16	136	0.0747
U_ENSG00000181908.6	R1	Q8	match	chr11	64449255	64449439	184	chr19	6713457	6713609	152	1	0.1028	64	176	0	112	0.1028
U_ENSG00000181908.6	R2	Q7	match	chr11	64449463	64449583	120	chr19	6712865	6713273	408	1	0.0317	0	120	60	180	0.0317
U_ENSG00000181908.6	R3	Q2	match	chr11	64451527	64451615	88	chr19	6711169	6711273	104	1	0.0789	0	88	8	104	0.0789
U_ENSG00000182057.6	R0	Q0	match	chr22	42269775	42270007	232	chr15	82783119	82783319	200	1	0.0669	64	232	8	180	0.0669
U_ENSG00000182057.6	R1	Q4	match	chr22	42273947	42274035	88	chr15	82786882	82787082	200	1	0.0000	0	88	72	168	0.0000
U_ENSG00000182057.6	R10	Q12	match	chr22	42277531	42277619	88	chr15	82790002	82790154	152	1	0.0260	0	88	24	120	0.0260
U_ENSG00000182057.6	R15	Q13	match	chr22	42278475	42278707	232	chr15	82790882	82791306	424	1	0.0817	0	224	8	220	0.0817
U_ENSG00000182057.6	R16	Q14	match	chr22	42279131	42279459	328	chr15	82791506	82791738	232	1	0.0705	0	116	76	192	0.0705
U_ENSG00000182057.6	R2	Q5	match	chr22	42274187	42274851	664	chr15	82787202	82787274	72	1	0.0000	76	172	0	72	0.0000
U_ENSG00000182057.6	R2	Q6	match	chr22	42274187	42274851	664	chr15	82787298	82787450	152	1	0.0786	432	596	0	152	0.0786
U_ENSG00000182057.6	R3	Q7	match	chr22	42275179	42275363	184	chr15	82787986	82788202	216	1	0.0821	80	184	68	172	0.0821
U_ENSG00000182057.6	R4	Q9	match	chr22	42275403	42275779	376	chr15	82788514	82788634	120	1	0.0658	140	252	4	120	0.0658
U_ENSG00000182057.6	R7	Q11	match	chr22	42276331	42276627	296	chr15	82789330	82789466	136	1	0.0993	36	180	0	136	0.0993
U_ENSG00000182165.21	R1	Q1	match	chr7	87345305	87345521	216	chr5	9047243	9047379	136	1	0.0812	0	120	8	136	0.0812
U_ENSG00000182257.8	R1	Q2	match	chr22	46049859	46049995	136	chr15	85534654	85534742	88	1	0.0881	8	104	0	88	0.0881
U_ENSG00000182257.8	R4	Q4	match	chr22	46050755	46051179	424	chr15	85535502	85536022	520	1	0.0800	0	424	20	492	0.0800
U_ENSG00000182257.8	R6	Q9	match	chr22	46053758	46054144	386	chr15	85538048	85538248	200	1	0.0527	4	132	68	196	0.0527
U_ENSG00000182376.2	R0	Q5	match	chr16	88742766	88743490	724	chr8	123235717	123235805	88	1	0.0892	172	268	0	88	0.0892
U_ENSG00000182376.2	R0	Q6	match	chr16	88742766	88743490	724	chr8	123235877	123235981	104	1	0.0617	172	276	0	104	0.0617
U_ENSG00000182376.2	R1	Q7	match	chr16	88743699	88744344	645	chr8	123236293	123236413	120	1	0.0528	124	228	0	104	0.0528
U_ENSG00000182376.2	R2	Q10	match	chr16	88745088	88745491	403	chr8	123237365	123237965	600	1	0.1014	188	400	136	348	0.1014
U_ENSG00000182586.10	R0	Q13	match	chr21	45258457	45258657	200	chr10	77109197	77109381	184	1	0.0720	0	148	0	164	0.0720
U_ENSG00000182586.10	R1	Q10	match	chr21	45258665	45258817	152	chr10	77108493	77108661	168	1	0.0867	0	104	60	164	0.0867
U_ENSG00000182586.10	R2	Q7	match	chr21	45259161	45259233	72	chr10	77107645	77108037	392	1	0.0858	0	72	240	336	0.0858
U_ENSG00000182586.10	R3	Q1	match	chr21	45264238	45264490	252	chr10	77104893	77105365	472	1	0.0369	4	180	316	472	0.0369
U_ENSG00000182648.16	R2	Q10	match	chr7	156471484	156471636	152	chr5	29239473	29239545	72	1	0.0960	56	152	0	72	0.0960
U_ENSG00000182648.16	R2	Q9	match	chr7	156471484	156471636	152	chr5	29239265	29239433	168	1	0.0594	0	120	16	136	0.0594
U_ENSG00000182648.16	R3	Q11	match	chr7	156472396	156472468	72	chr5	29240465	29240601	136	1	0.1300	0	72	8	104	0.1300
U_ENSG00000183242.14	R0	Q6	match	chr11	32435623	32435759	136	chr2	104956862	104957318	456	1	0.0781	0	136	44	180	0.0781
U_ENSG00000183242.14	R1	Q1	match	chr11	32500146	32500266	120	chr2	104904628	104904764	136	1	0.0322	0	120	0	128	0.0322
U_ENSG00000183250.14	R5	Q6	match	chr21	44935808	44935890	82	chr10	77353786	77354066	280	1	0.0311	0	82	48	144	0.0311
U_ENSG00000183250.14	R6	Q4	match	chr21	44938615	44938719	104	chr10	77353050	77353186	136	1	0.0162	0	104	24	128	0.0162
U_ENSG00000183250.14	R8	Q2	match	chr21	44938983	44939311	328	chr10	77352186	77352322	136	1	0.0229	40	164	0	136	0.0229
U_ENSG00000183308.7	R0	Q0	match	chr2	200963252	200963340	88	chr1	58543722	58543922	200	1	0.0746	0	88	80	176	0.0746
U_ENSG00000183470.10	R1	Q4	match	chr7	132727923	132728075	152	chr6	32712975	32713143	168	1	0.0708	0	132	28	168	0.0708
U_ENSG00000183470.10	R3	Q6	match	chr7	132728387	132728555	168	chr6	32716708	32716812	104	1	0.0754	12	116	0	104	0.0754
U_ENSG00000183535.9	R0	Q11	match	chr21	45419787	45419907	120	chr10	76987762	76987898	136	1	0.0955	0	100	4	104	0.0955
U_ENSG00000183535.9	R1	Q10	match	chr21	45420027	45420579	552	chr10	76987218	76987578	360	1	0.0836	112	272	200	352	0.0836
U_ENSG00000183535.9	R2	Q6	match	chr21	45420587	45421539	952	chr10	76986450	76986602	152	1	0.0458	520	684	0	152	0.0458
U_ENSG00000183643.5	R1	Q6	match	chr15	92471941	92472157	216	chr7	73585514	73585634	120	1	0.0722	20	140	0	120	0.0722
U_ENSG00000183643.5	R2	Q1	match	chr15	92500568	92500688	120	chr7	73561424	73561544	120	1	0.1044	0	104	12	116	0.1044
U_ENSG00000183784.7	R2	Q0	match	chr9	214661	214813	152	chr19	24976574	24976710	136	1	0.0774	0	132	0	136	0.0774
U_ENSG00000183784.7	R2	Q1	match	chr9	214661	214813	152	chr19	24976734	24976902	168	1	0.0860	0	116	52	168	0.0860
U_ENSG00000183784.7	R3	Q2	match	chr9	215141	215309	168	chr19	24976910	24977062	152	1	0.0804	32	156	32	152	0.0804
U_ENSG00000183822.4	R0	Q2	match	chr22	36847417	36847537	120	chr15	78114743	78114927	184	1	0.1075	8	120	52	164	0.1075
U_ENSG00000183822.4	R1	Q4	match	chr22	36847721	36847985	264	chr15	78115255	78115535	280	1	0.0901	4	132	156	280	0.0901
U_ENSG00000184029.9	R0	Q1	match	chr21	37951424	37951590	166	chr16	94827324	94827460	136	1	0.1286	60	156	24	120	0.1286
U_ENSG00000184068.2	R1	Q1	match	chr22	41831540	41831628	88	chr15	82030163	82030331	168	1	0.1267	0	88	20	116	0.1267
U_ENSG00000184068.2	R4	Q3	match	chr22	41833012	41833148	136	chr15	82031379	82031483	104	1	0.0473	0	108	0	104	0.0473
U_ENSG00000184068.2	R5	Q4	match	chr22	41833732	41833868	136	chr15	82031779	82031931	152	1	0.0788	8	116	40	152	0.0788
U_ENSG00000184068.2	R5	Q5	match	chr22	41833732	41833868	136	chr15	82032035	82032123	88	1	0.0433	20	116	0	88	0.0433
U_ENSG00000184224.4	R0	Q7	match	chr11	67603783	67603887	104	chr19	4067116	4067220	104	1	0.0857	0	104	0	104	0.0857
U_ENSG00000184224.4	R1	Q1	match	chr11	67604855	67604991	136	chr19	4065276	4065396	120	1	0.1261	0	116	0	116	0.1261
U_ENSG00000184274.4	R0	Q4	match	chr21	45299888	45300072	184	chr10	77084245	77084429	184	1	0.1009	4	132	40	168	0.1009
U_ENSG00000184274.4	R1	Q1	match	chr21	45325792	45326056	264	chr10	77066103	77066303	200	1	0.1317	4	104	72	172	0.1317
